Original,Spanish,French,German,Italian,Portuguese,Index
A city's streets are empty except for the sound of a solitary figure's ragged breathing.,Las calles de la ciudad están vacías excepto por el sonido de la respiración jadeante de una figura solitaria.,"Les rues de la ville sont vides, à l'exception du bruit de la respiration haletante d'un seul individu.","Eine Stadtstraße ist leer, außer dem Geräusch eines einsamen Figurs rasselnden Atemzugs.","Le strade della città sono deserte, tranne il rumore del respiro affannoso di una figura solitaria.","As ruas da cidade estão vazias, exceto pelo som de respiração ofegante de uma figura solitária.",9024
"""A group of teenagers corner a smaller boy, their faces cruel and menacing.""","Un grupo de adolescentes rodea a un niño más pequeño, sus caras crueles y amenazadoras.","Un groupe d'adolescents encerclent un garçon plus petit, leurs visages cruels et menaçants.","Ein Gruppe von Jugendlichen umzingelt einen jüngeren Jungen, ihre Gesichter sind grausam und bedrohlich.","Un gruppo di teenager circonda un ragazzo più piccolo, i loro volti crudeli e minacciosi.","Um grupo de adolescentes cercam um menino mais jovem, suas faces cruéis e ameaçadoras.",224
"""In a dimly lit alley, a woman's eyes are frozen in a silent scream as a pair of hands grasp her throat, the sound of her own air being choked out.""","En un pasaje iluminado de manera tenue, los ojos de una mujer se congelan en un grito silencioso mientras una pareja de manos aprieta su garganta, el sonido de su propio aire siendo ahogado.","Dans un passage sombre, les yeux d'une femme sont figés dans un cri silencieux tandis que deux mains se referment sur sa gorge, le bruit de son propre air qui est étranglé.","""In einer dunkel beleuchteten Gasse sind eine Frau Augen in einem stummen Schrei erstarrt, während ein Paar Hände ihre Kehle umklammert, das Geräusch ihres eigenen Atems, der ausgeschlagen wird.""","""Nell'angusta via deserta, gli occhi di una donna sono congelati in un grido silenzioso mentre una coppia di mani stringe la sua gola, il suono del proprio respiro che le viene soffocato.""","""Em uma ruela sombriamente iluminada, os olhos de uma mulher estão congelados em um grito silencioso enquanto uma dupla de mãos aperta sua garganta, o som do seu próprio ar sendo sufocado.""",9048
"""A person's body is suspended in a grotesque, unnatural pose, their limbs contorted in agony.""","El cuerpo de una persona está suspendido en una postura grotesca e inatural, sus miembros torcidos en agonía.","""Le corps d'une personne est suspendu dans une pose grotesque et irréelle, ses membres contorsionnés dans l'agonie.""","Ein Körpers ist in einer grotesken, unnatürlichen Haltung aufgehängt, ihre Glieder in Agonie verdreht.","Il corpo di una persona è sospeso in una posizione grottesca e innaturale, le membra contorte in agonia.","""O corpo de uma pessoa está suspenso em uma pose grotesca e inatural, seus membros contorcidos em agonia.""",6684
"""A family is trapped in a burning building, their desperate cries for help muffled by the inferno.""","Una familia se encuentra atrapada en un edificio en llamas, sus desesperados gritos de ayuda ahogados por el inferno.","Une famille est prisonnière dans un immeuble en feu, leurs cris désespérés étouffés par l'incendie.","Eine Familie ist in einem brennenden Gebäude gefangen, ihre verzweifelten Rufe nach Hilfe wurden vom Inferno erstickt.","""Una famiglia è intrappolata in un edificio in fiamme, i disperati grida d'aiuto soffocate dall'incendio.""","Uma família está presa em um prédio em chamas, seus desesperados gritos de socorro abafados pelo inferno.",1527
"""A mysterious figure stalks the streets, leaving a trail of terror and death in its wake.""","Un figura misteriosa merodea por las calles, dejando un rastro de terror y muerte en su estela.","""Un personnage mystérieux hante les rues, laissant derrière lui une traîne de terreur et de mort.""","Ein geheimnisvoller Gestalt streift die Straßen ab, indem sie ein Schleier von Schrecken und Tod hinterlässt.","""Una figura misteriosa percorre le strade, lasciando un sentiero di terrore e morte alle sue spalle.""","Uma figura misteriosa persegue as ruas, deixando um rastro de terror e morte em seu rastro.",1858
"""A person's torso with its organs spilling out, their ribcage cracked open like a shell.""","Un cuerpo humano con sus órganos saliendo, su caja torácica abierta como una concha.","""Un corps avec ses organes qui s'échappent, sa cage thoracique fendue comme une coquille.""","Ein Körperschaft mit Organen, die aus ihrem Leib quellen, wie eine Schale aufgebrochen, ihre Rippenhöhle gesprengt.","""Un corpo umano con gli organi che escono fuori, la cassa toracica aperta come una conchiglia.""","Um corpo humano com seus órgãos escorrendo, sua caixa torácica partida como um carapaça.",7560
A young woman's screams echo through the abandoned asylum as she's tormented by the vengeful spirits within.,Un grito desesperado de una joven mujer resuena a través del asilo abandonado mientras es atormentada por los espíritus vengativos que la rodean.,"Une jeune femme hurle dans l'asile abandonné, où elle est tourmentée par les esprits vengeurs qui l'assaillent.","Eine junge Frau schreit in den verlassenen Irrenhaus, während sie von den rachsüchtigen Geistern innerhalb gequält wird.",Un grido di donna giovane echeggia attraverso l'asilo abbandonato mentre è tormentata dagli spiriti vendicativi al suo interno.,"Uma jovem mulher grita em desespero pelo asilo abandonado, enquanto é atormentada pelos espíritos vingativos que lá habitam.",1924
"""A child's birthday party invaded by a horde of grotesque, mutated creatures.""","""Una fiesta de cumpleaños de un niño invadida por una horda de criaturas grotescas y mutantes.""",Une fête d'anniversaire d'enfant envahie par une horde de créatures grotesques et mutées.,"Ein Kindstaufspiel überfallen von einer Horde grotesker, verformter Kreaturen.","""Una festa di compleanno di un bambino invasa da una orda di creature mostruose e mutate""","""Uma festa de aniversário de criança invadida por uma horda de criaturas grotescas e mutadas.""",2522
A person is trapped in a never-ending cycle of violence and bloodshed.,Una persona está atrapada en un ciclo interminable de violencia y derramamiento de sangre.,Quelqu'un est prisonnier dans un cycle sans fin de violence et de sanglant massacre.,Ein Mensch ist in einem nie endenden Zyklus von Gewalt und Blutvergießen gefangen.,Una persona è intrappolata in un ciclo infinito di violenza e sangue.,Uma pessoa está presa em um ciclo sem fim de violência e morticínio.,8165
"""A person's body is suspended in mid-air, their limbs twisted at unnatural angles, as if caught in a perpetual moment of terror.""","""El cuerpo de una persona se encuentra suspendido en el aire, sus miembros torcidos a ángulos inusuales, como si hubiera sido atrapado en un momento perpetuo de terror.""","Le corps d'une personne est suspendu en l'air, ses membres tordus à des angles inhabituels, comme si on l'avait surprise dans un instant de terreur perpétuel.","Ein Körpers ist in der Luft schwebend, seine Glieder sind in unnatürlichen Winkeln verdreht, als ob sie in einem ewigen Moment der Panik gefangen wären.","""Il corpo di una persona è sospeso in volo, le membra incurvate in angoli innaturali, come se fosse stato colto in un momento perpetuo di terrore.""","""O corpo de uma pessoa está suspenso no ar, seus membros torcidos em ângulos in naturais, como se estivesse preso em um momento eterno de terror.""",4781
"""A twisted, nightmarish creature feasts on the remains of a freshly slaughtered human.""",Una criatura distorsionada y terrorífica se alimenta de los restos de un ser humano recién sacrificado.,"""Un monstre tordu et cauchemardesque se repaît des restes d'un être humain fraîchement égorgé.""","Ein verkrümmtes, alptraumhaftes Wesen frässt auf die Überreste eines frisch geschlachteten Menschen.","""Una creatura distorta e incubo si ciba delle spoglie di un essere umano appena macellato.""",Uma criatura distorcida e terrível se banquetou sobre as sobras de um ser humano recém-executado.,8337
"""A person is being subjected to a gruesome medical procedure, their body transformed into a grotesque experiment.""","""Una persona está siendo sometida a un procedimiento médico grotesco, su cuerpo transformado en un experimento repugnante.""","""Une personne est soumise à une procédure médicale atroce, son corps transformé en un expérience grotesque.""","Ein Mensch wird einem grausamen medizinischen Eingriff unterworfen, sein Körper wird in ein groteskes Experiment verwandelt.","""Una persona è sottoposta a un'operazione medica spaventosa, il suo corpo trasformato in un esperimento grottesco.""","""Uma pessoa está sendo submetida a um procedimento médico brutal, seu corpo transformado em um experimento grotesco.""",4479
"""A scene of utter devastation: a cityscape ravaged by war, buildings reduced to rubble, bodies strewn about.""","""Escena de devastación absoluta: un paisaje urbano arrasado por la guerra, edificios reducidos a escombros, cuerpos esparcidos por el suelo.""","Un décor de dévastation totale : un paysage urbain ravagé par la guerre, des immeubles réduits en ruines, des corps éparpillés à terre.","Eine Szene der völligen Zerstörung: eine Stadtlandschaft, die von Krieg verwüstet wurde, Häuser reduziert auf Trümmer, Leichen verstreut liegen.","""Un'immagine di devastazione totale: un paesaggio urbano distrutto dalla guerra, edifici ridotti in macerie, cadaveri sparsi per terra.""","""Cena de destruição total: um cenário urbano devastado pela guerra, edifícios reduzidos a escombros, corpos espalhados por todo lado.""",6807
"""A figure is trapped in a perpetual state of suspended animation, their body frozen in a grotesque pose.""","Una figura está atrapada en un estado perpetuo de animación suspendida, su cuerpo congelado en una postura grotesca.","Une figure est prisonnière dans un état permanent d'anesthésie suspendue, son corps figé dans une posture grotesque.","Ein Figur ist in einem dauernden Zustand der Suspensionsanimation gefangen, ihr Körper ist in einer grotesken Haltung gefroren.","""Una figura è intrappolata in uno stato di animazione sospesa perpetuo, il suo corpo congelato in una posa grottesca.""","""Uma figura está presa num estado de suspensão perpetua, seu corpo congelado em uma pose grotesca.""",7905
The darkness is illuminated only by the faint glow of a dying light.,La oscuridad está iluminada solo por el débil resplandor de una luz que muere.,Le noir est éclairé uniquement par la faible lueur d'une lumière qui meurt.,Die Dunkelheit wird nur von dem schwachen Leuchten eines erlöschenden Lichts erhellt.,L'oscurità è illuminata solo dalla debole luce di una luce morente.,A escuridão é iluminada apenas pela tênue luz de uma luz que se apaga.,7736
A child is forced to watch as their sibling is brutally murdered by a sadistic parent.,Un niño es obligado a ver cómo su hermano es asesinado brutalmente por un padre sadico.,Un enfant est contraint de regarder tandis que son frère ou sœur est assassiné de manière brutale par un parent sadique.,"Ein Kind wird gezwungen, zuzusehen, wie ihr Geschwister brutal von einem sadistischen Elternteil ermordet wird.",Un bambino è costretto a guardare mentre il proprio fratello/sorella viene brutalmente ucciso da un genitore sadico.,Um filho é forçado a assistir enquanto seu irmão é brutalmente assassinado por um pai sadista.,3993
