Original,Spanish,French,German,Italian,Portuguese,Index
"A post-impressionist landscape in the style of Van Gogh, featuring a group of sheep grazing in a lush green meadow.","Un paisaje postimpresionista en el estilo de Van Gogh, que muestra un grupo de ovejas pastando en un prado verde y lujuriente.","Un paysage post-impressionniste dans le style de Van Gogh, montrant un groupe de moutons paissant dans un pré vert et luxuriant.","Ein post-impressionistischer Landschaftsbild im Stil von Van Gogh, das ein Gruppe von Schafen zeigt, die in einem dichten, grünen Grasland grasen.","Un paesaggio post-impressionista ispirato allo stile di Van Gogh, che raffigura un gruppo di pecore che pascolano in un prato verde rigoglioso.","Um cenário pós-impressionista no estilo de Van Gogh, com um grupo de ovelhas pastando em um prado verdejante.",5419
"A sun-drenched wheat field in the style of Van Gogh, with golden stalks swaying in the breeze and a small village in the distance.","Un campo de trigo bañado por el sol en estilo de Van Gogh, con tallos dorados que se balancean al viento y un pequeño pueblo en la distancia.","Un champ de blé ensoleillé à la manière de Van Gogh, avec des épis dorés ondulant au vent et un petit village à l'horizon.","Ein Sonnenlicht getauchtes Weizenfeld im Stil von Van Gogh, mit goldenen Stielen, die im Wind schwanken, und einem kleinen Dorf im Hintergrund.","Un campo di grano bagnato dal sole, ispirato a Van Gogh, con steli dorati che sussurrano al vento e un piccolo villaggio in lontananza.","Um campo de trigo banhado de sol no estilo de Van Gogh, com espigas douradas balançando ao vento e uma pequena aldeia ao longe.",5764
"A Van Gogh style river scene, with a family of swans gliding across the water, under a warm golden light.","Una escena de río estilo Van Gogh, con una familia de cisnes glidiando sobre el agua, bajo una luz dorada cálida.","Une scène de rivière à la manière de Van Gogh, avec une famille de cygnes glissant sur l'eau, sous une lumière chaude d'or.","Ein Van-Gogh-Stil-Szenario am Fluss, mit einer Familie von Schwänen, die sich unter einer warmen goldenen Beleuchtung über dem Wasser bewegt.","Una scena di fiume stile Van Gogh, con una famiglia di oche che si muovono in modo liscio sull'acqua, sotto una luce dorata calda.","Cena do rio no estilo de Van Gogh, com uma família de cisnes glissando sobre a água, sob uma luz dourada quente.",7434
"A majestic, moonlit river, flowing through a landscape of rolling hills and cypress trees, in a Van Gogh style scene of serene beauty.","Un río majestuoso, iluminado por la luna, que fluye a través de un paisaje de colinas ondulantes y árboles de ciprés, en una escena de belleza serena a la manera de Van Gogh.","Une rivière majestueuse, éclairée par la lune, qui coule à travers un paysage de collines ondulantes et d'arbres de cyprès, dans une scène de beauté sereine à la manière de Van Gogh.","Ein majestätischer, von der Mondlicht beleuchteter Fluss, der sich durch ein Landschaftsbild von Wellenbergen und Zypressen windet, in einer Szene von stiller Schönheit im Stil von Van Gogh.","Un fiume maestoso, illuminato dalla luna, che scorre attraverso un paesaggio di colline ondulate e cipressi, in un quadro di bellezza serena stile Van Gogh.","Um rio majestoso, iluminado pela lua, que flui através de um cenário de colinas ondulantes e ciprestes, em uma cena de beleza serena estilo Van Gogh.",4438
"A group of villagers gathered around a large wooden door, adorned with intricate carvings and vines, in the style of a Van Gogh fantasy world.","Un grupo de aldeanos se reunió alrededor de una gran puerta de madera, adornada con intrincadas tallas y enredaderas, en el estilo de un mundo fantástico a la manera de Van Gogh.","Un groupe de villageois s'est rassemblé autour d'une grande porte en bois, ornée de carvages intriqués et de lianes, dans le style d'un monde de fantasy à la Van Gogh.","Ein Gruppe von Dorfbewohnern versammelte sich um eine große, aus Holz gefertigte Tür, die mit feinen Schnitzereien und Ranken verziert war, in der Art eines Van-Gogh-Fantasiewelten.","Un gruppo di villaggi si è radunato intorno a una grande porta di legno, decorata con intarsi e vite intricate, in stile di un mondo fantastico a tema Van Gogh.","Um grupo de aldeões se reuniu em torno de uma grande porta de madeira, adornada com carvagens intrincadas e videiras, no estilo de um mundo fantasia de Van Gogh.",5023
"A door with a brass doorknob, set against a backdrop of swirling clouds and stars, in the style of Van Gogh.","Una puerta con un picaporte de latón, colocada contra un fondo de nubes revueltas y estrellas, en el estilo de Van Gogh.","Une porte avec un loquet en laiton, placée contre un fond de nuages tourbillonnants et d'étoiles, dans le style de Van Gogh.","Eine Tür mit einem Messingknauf, gegen einen Hintergrund aus sich drehenden Wolken und Sternen, im Stil von Van Gogh.","Una porta con un maniglione di ottone, posta di fronte a un fondale di nuvole che si muovono e stelle, in stile Van Gogh.","Uma porta com um puxador de latão, enquadrada contra um fundo de nuvens em turbilhão e estrelas, no estilo de Van Gogh.",4118
"A door with a large iron knocker in the shape of a lion's head, set into the door of a small cottage, painted in bold, expressive brushstrokes.","Una puerta con un gran aldabón de hierro en forma de cabeza de león, incrustada en la puerta de una pequeña cabaña, pintada con brochazos expresivos y audaces.","Une porte munie d'un large heurtoir en fer en forme de tête de lion, fixé dans la porte d'une petite cabane, peinte à l'aide de larges pinceaux expressifs.","Eine Tür mit einem großen eisernen Klopfer in Form eines Löwengesichts, in die Tür eines kleinen Cottages gesetzt, in kräftigen, expressiven Pinselstrichen gemalt.","Una porta con un grande anello di ferro nella forma di una testa di leone, inserito nella porta di una piccola capanna, dipinta con pennellate espresse e audaci.","Uma porta com um grande puxador de ferro na forma de uma cabeça de leão, fixada na porta de uma pequena cabana, pintada em pinceladas expressivas e fortes.",3777
"A star-filled night sky above a field of corn, in the vibrant and dynamic style of Van Gogh.","Un cielo nocturno lleno de estrellas sobre un campo de maíz, en el estilo vibrante y dinámico de Van Gogh.","Un ciel nocturne étoilé au-dessus d'un champ de maïs, dans le style vibrant et dynamique de Van Gogh.","Ein Sternenhimmel über einem Maisfeld, in der lebhaften und dynamischen Art von Van Gogh.","Un cielo stellato sopra un campo di granturco, in stile vibrante e dinamico di Van Gogh.","Um céu nocturno cheio de estrelas acima de um campo de milho, em estilo vibrante e dinâmico de Van Gogh.",1976
"A dramatic landscape of a raging river, the water churning and foaming as it flows through a narrow gorge, the sky filled with dark, foreboding clouds, in the style of Van Gogh's expressive brushwork.","Un paisaje dramático de un río rugiente, el agua revolviéndose y espumando a medida que fluye a través de una garganta estrecha, el cielo lleno de nubes oscuras y amenazantes, en el estilo del expresivo pincelado de Van Gogh.","Un paysage dramatique d'une rivière en furie, l'eau bouillonnant et écumant tandis qu'elle traverse un gouffre étroit, le ciel rempli de nuages sombres et menaçants, dans le style de l'expressionniste Van Gogh.","Ein dramatisches Landschaftsbild eines tobenden Flusses, das Wasser wirbelt und schäumt, als es durch einen engen Schlucht fließt, der Himmel füllt sich mit dunklen, drohenden Wolken, im Stil von Van Goghs ausdrucksvoller Pinselarbeit.","Un paesaggio drammatico di un fiume infuriato, l'acqua che si agita e schiuma mentre scorre attraverso un goletto stretto, il cielo riempito di nuvole scure e minacciose, ispirato allo stile espressivo del pennello di Van Gogh.","Um cenário dramático de um rio furioso, a água borbulhante e espumante enquanto flui por um estreito desfiladeiro, o céu cheio de nuvens escuras e ameaçadoras, no estilo do expressivo pincel de Van Gogh.",3155
"In the style of Van Gogh's post-impressionist masterpieces, a mountain village nestles at the foot of a towering peak, under a star-filled night sky.","En el estilo de las obras maestras posimpresionistas de Van Gogh, un pueblo de montaña se asienta a los pies de una cima imponente, bajo un cielo nocturno lleno de estrellas.","Dans le style des maîtres post-impressionnistes de Van Gogh, un village de montagne s'installe aux pieds d'une sommet imposant, sous un ciel nocturne étoilé.","Im Stil von Van Goghs postimpressionistischen Meisterwerken liegt ein Bergdorf am Fuße eines imposanten Gipfels, unter einem von Sternen erfüllten Nachthimmel.","Nel stile delle maestose opere post-impressioniste di Van Gogh, un villaggio di montagna si insedia ai piedi di una cima imponente, sotto un cielo notturno stellato.","Em estilo das obras-primas pós-impressionistas de Van Gogh, um vilarejo montanhoso aconchega-se aos pés de uma cumeada imponente, sob um céu nocturno estrelado.",5169
"A village at dusk, with a Van Gogh-style bridge connecting two buildings, and a door ajar, revealing a warm interior.","Un pueblo a la puesta del sol, con un puente estilo Van Gogh que conecta dos edificios, y una puerta entreabierta, revelando un interior cálido.","Un village au crépuscule, avec un pont à la manière de Van Gogh reliant deux bâtiments, et une porte entrouverte, révélant un intérieur chaud.","Ein Dorf bei Sonnenuntergang, mit einem Van-Gogh-Stil-Brücke, die zwei Gebäude verbindet, und eine Tür, die einen warmen Innenraum zeigt, der leicht geöffnet ist.","Un villaggio al tramonto, con un ponte a l'immagine di Van Gogh che collega due edifici, e una porta socchiusa, rivelando un'interno caldo.","Um vilarejo ao entardecer, com um ponte no estilo de Van Gogh conectando dois edifícios, e uma porta entreaberta, revelando um interior acolhedor.",1958
"A woman standing in a moonlit doorway, surrounded by the soft glow of candles and the scent of blooming flowers, as a group of people gather in the background, in the style of a Van Gogh interior.","Una mujer de pie en una puerta iluminada por la luna, rodeada de la suave luz de velas y el aroma de flores en floración, mientras un grupo de personas se reúne en el fondo, en el estilo de un interior a la manera de Van Gogh.","Une femme debout dans une entrée éclairée par la lune, entourée de la douce lueur de chandelles et du parfum de fleurs en fleur, tandis qu'un groupe de personnes se rassemble en arrière-plan, dans le style d'une intérieur à la manière de Van Gogh.","Eine Frau steht in einem von Mondlicht erhellen Türbogen, umgeben von dem sanften Glanz von Kerzen und dem Duft blühender Blumen, während sich im Hintergrund eine Gruppe von Menschen versammelt, in der Manier eines Van-Gogh-Innenraums.","Una donna in piedi in un varco di luna, circondata dalla morbida luce delle candele e dall'odore di fiori in fiore, mentre un gruppo di persone si raccoglie in secondo piano, in stile di interni di Van Gogh.","Uma mulher parada em uma porta iluminada pela lua, rodeada pela suave luz de velas e pelo aroma de flores em flor, enquanto um grupo de pessoas se reúne ao fundo, no estilo de um interior de Van Gogh.",8779
"A river flowing through a lush green valley, its surface broken by the occasional lily pad or drifting leaf, in the dreamlike style of a Van Gogh watercolor.","Un río que fluye a través de un valle verde y tupido, su superficie rota por el ocasional plato de lirio o hoja flotante, en el estilo onírico de un acuarela de Van Gogh.","Un fleuve coulant à travers une vallée verte et luxuriante, sa surface rompue par les rares tiges de nénuphars ou les feuilles flottantes, dans le style onirique d'une aquarelle Van Gogh.","Ein Fluss, der durch ein dicht grünes Tal fließt, seine Oberfläche durch vereinzelte Schilfblätter oder treibende Blätter unterbrochen, in der träumenden Art eines Van-Gogh-Wasserfarbenbildes.","Un fiume che scorre attraverso una valle verde e folta, la sua superficie rotta dall'occasionale foglia di loto o dalla foglia che si muove, in uno stile da sogno simile a un acquerello di Van Gogh.","Um rio que flui por uma vales verdejante, sua superfície quebrada pelo ocasional lagoa de lira ou folha flutuante, em estilo onírico de uma aquarela de Van Gogh.",3033
