Original,Spanish,French,German,Italian,Portuguese,Index
"A woman in a blue dress, standing at the edge of a river, looking out at a beautiful sunset, as depicted by Auguste Renoir.","Una mujer vestida de azul, parada en la orilla de un río, mirando hacia un hermoso atardecer, tal como lo pintó Auguste Renoir.","Une femme portant une robe bleue, debout au bord d'une rivière, regardant un coucher de soleil magnifique, tel que dépeint par Auguste Renoir.","Eine Frau in einem blauen Kleid, die am Rande eines Flusses steht, schaut auf einen wunderschönen Sonnenuntergang, wie von Auguste Renoir dargestellt.","Una donna con un abito azzurro, in piedi sulla riva di un fiume, che guarda un tramonto bellissimo, come dipinto da Auguste Renoir.","Uma mulher vestida de azul, parada na beira de um rio, olhando para um belo pôr do sol, como retratado por Auguste Renoir.",2369
"A family picnic in a picturesque Auguste Renoir style park, with children playing and adults enjoying the scenery.","Una excursión familiar en un parque de estilo pictórico de Auguste Renoir en agosto, con niños jugando y adultos disfrutando del paisaje.","Une pique-nique de famille dans un parc de style Auguste Renoir pittoresque en août, avec des enfants qui jouent et des adultes qui profitent de la vue.","Eine Familienpicknick in einem idyllischen, im Stil von Auguste Renoir gestalteten Park, bei dem Kinder spielen und Erwachsene die Aussicht genießen.","Un picnic di famiglia in un parco di stile Auguste Renoir pittoresco, con bambini che giocano e adulti che godono della vista.","Uma piquenique familiar em um parque de estilo Auguste Renoir pitoresco, com crianças brincando e adultos desfrutando da paisagem.",6284
"A beautiful Auguste Renoir style painting of a woman surrounded by a flock of exotic birds in a lush, tropical garden.",Una pintura hermosa en estilo Auguste Renoir de una mujer rodeada de un rebaño de aves exóticas en un jardín tropical lujuriante.,Un tableau à l'inspiration d'Auguste Renoir d'une femme entourée d'un essaim d'oiseaux exotiques dans un jardin luxuriant et tropical.,"Ein atemberaubendes Gemälde im Stil von Auguste Renoir einer Frau, umgeben von einem Schwarm exotischer Vögel in einem dichten, tropischen Garten.",Un bel dipinto stile Auguste Renoir di una donna circondata da un stormo di uccelli esotici in un giardino lussureggiante e tropicale.,Uma bela pintura no estilo Auguste Renoir de uma mulher rodeada por uma manada de aves exóticas em um jardim lusitante e tropical.,3122
"A sunny afternoon in the French countryside, a woman picking fresh peaches from a tree, in the style of Auguste Renoir.","Un atardecer soleado en el campo francés, una mujer recogiendo melocotones frescos de un árbol, en el estilo de Auguste Renoir.","Une après-midi ensoleillée dans la campagne française, une femme cueillant des pêches fraîches d'un arbre, à la manière d'Auguste Renoir.","Ein sonniger Nachmittag in der französischen Landschaft, eine Frau pflückt frische Pfirsiche von einem Baum, im Stil von Auguste Renoir.","Un pomeriggio soleggiato nella campagna francese, una donna raccoglie pesche fresche da un albero, in stile di Auguste Renoir.","Um tarde ensolarado na campina francesa, uma mulher colhendo pêssegos frescos de uma árvore, no estilo de Auguste Renoir.",9820
"A majestic mountain peak, rising dramatically from a sea of clouds, painted in the soft, ethereal hues of Auguste Renoir.","Una cumbre montañosa majestuosa, que surge dramáticamente desde un mar de nubes, pintada en las suaves y etéreas tonalidades de Auguste Renoir.","Une cime de montagne majestueuse, s'élevant dramatiquement d'un océan de nuages, peinte dans les douces, éthérées teintes de Auguste Renoir.","Ein majestätischer Berggipfel, der dramatisch aus einer Meer von Wolken aufsteigt, ist in den weichen, etherealen Nuancen von Auguste Renoir gemalt.","Una maestosa vetta montana, che si alza drammaticamente da un mare di nuvole, dipinta con i teneri, eterei toni di Auguste Renoir.","Uma cume majestosa de montanha, emergindo dramaticamente de um mar de nuvens, pintada nas suaves, etéreas cores de Auguste Renoir.",8327
A serene Auguste Renoir style landscape of a peaceful lake surrounded by lush greenery and delicate water lilies.,Un paisaje sereno a la manera de Auguste Renoir de un lago pacífico rodeado de vegetación verde y delicadas flores de loto.,"Un paysage de style Auguste Renoir paisible, d'un lac calme entouré de verdure luxuriante et de nénuphars délicats.","Ein idyllischer Landschaftsanschauung im Stil von Auguste Renoir mit einem friedlichen See, umgeben von dichtem Grün und zarten Wasserlotos.",Un paesaggio sereno ispirato allo stile di Auguste Renoir di un lago tranquillo circondato da vegetazione verde e delicati fiori d'acqua.,Um cenário sereno no estilo de Auguste Renoir de um lago pacífico cercado por vegetação verdejante e delicadas lótus aquáticos.,2236
"A sunny afternoon scene, with a woman in a straw hat, surrounded by a vibrant array of wildflowers, in the Impressionist style of Auguste Renoir.","Escena de una tarde soleada, con una mujer en un sombrero de paja, rodeada de una variedad vibrante de flores silvestres, en el estilo impresionista de Auguste Renoir.","Un scène d'après-midi ensoleillé, avec une femme chapeautée d'un chapeau de paille, entourée d'une palette vibrante de fleurs sauvages, dans le style impressionniste d'Auguste Renoir.","Ein sonniger Nachmittagsszenario, mit einer Frau in einem Strohhut, umgeben von einer lebhaften Vielfalt wilder Blumen, im Stil der Impressionisten Auguste Renoirs.","Un'immagine di pomeriggio soleggiato, con una donna in un cappello di paglia, circondata da un vivace assortimento di fiori selvatici, nello stile impressionista di Auguste Renoir.","Cena de uma tarde ensolarada, com uma mulher usando um chapéu de palha, rodeada por uma variedade vibrante de flores silvestres, no estilo Impressionista de Auguste Renoir.",1143
"A woman in a long, flowing dress, standing in a field of wheat, painted in the soft, golden light of Auguste Renoir.","Una mujer vestida con un vestido largo y de gasa, de pie en un campo de trigo, pintada bajo la suave luz dorada de Auguste Renoir.","Une femme portant une robe longue et flottante, debout dans un champ de blé, peinte sous la lumière douce et dorée d'Auguste Renoir.","Eine Frau in einem langen, fließenden Kleid, stehend in einem Feld von Weizen, gemalt im weichen, goldenen Licht von Auguste Renoir.","Una donna in un lungo abito a fiori, in piedi in un campo di grano, dipinta nella morbida luce dorata di Auguste Renoir.","Uma mulher vestida em um vestido longo e flutuante, parada em um campo de trigo, pintada sob a suave luz dourada de Auguste Renoir.",6798
"A beautiful woman, Auguste Renoir style, sitting on a rocky outcropping, gazing out at a breathtaking mountain vista, with a soft breeze rustling her hair.","Una mujer hermosa, estilo Auguste Renoir, sentada en una roca, contemplando una impresionante vista de montañas, con un suave viento que acaricia su cabello.","Une femme belle, à la manière d'Auguste Renoir, assise sur un rocher, contemplant une vue de montagne époustouflante, avec un léger vent qui caresse ses cheveux.","Eine schöne Frau, im Stil von Auguste Renoir, sitzt auf einem Felsvorsprung und schaut auf eine atemberaubende Berglandschaft hinaus, während ein sanfter Wind durch ihr Haar wischt.","Una donna bellissima, stile Auguste Renoir, seduta su un affioramento roccioso, a contemplare un panorama montano spettacolare, con un soffio leggero che agita i suoi capelli.","Uma bela mulher, estilo Auguste Renoir, sentada em uma rocha, olhando para uma vista montanhosa deslumbrante, com um suave vento acariciando seu cabelo.",5568
"A majestic mountain range, reminiscent of the French Alps, painted in the soft, impressionistic hues of Auguste Renoir.","Una majestuosa cadena montañosa, reminiscente de los Alpes franceses, pintada en las suaves y impresionistas tonalidades de Auguste Renoir.","Une chaîne de montagnes majestueuse, évoquant les Alpes françaises, peinte dans les teintes douces et impressionnistes d'Auguste Renoir.","Ein atemberaubender Bergkamm, der an die französischen Alpen erinnert, gemalt in den weichen, impressionistischen Farben von Auguste Renoir.","Una catena montuosa maestosa, ispirata alle Alpi francesi, dipinta con le morbide tonalità impressionistiche di Auguste Renoir.","Uma impressionante cadeia montanhosa, reminiscente das Alpes Francesas, pintada nas suaves e impressionistas cores de Auguste Renoir.",8318
"A young couple strolling hand in hand through a garden filled with blooming daisies, in the manner of Auguste Renoir.","Una joven pareja paseando de la mano a través de un jardín lleno de daisies en flor, de manera similar a Auguste Renoir.","Un jeune couple se promenant main dans la main à travers un jardin rempli de marguerites en fleur, à la manière d'Auguste Renoir.","Ein junges Paar spaziert Hand in Hand durch einen Garten, der mit blühenden Margeriten gefüllt ist, im Stil von Auguste Renoir.","Una giovane coppia che passeggiava mano nella mano attraverso un giardino pieno di margherite in fiore, nel modo di Auguste Renoir.","Um jovem casal passeando de mãos dadas por um jardim cheio de daisies em flor, ao modo de Auguste Renoir.",4377
"A charming riverside village, with half-timbered houses and a bustling harbor, in the manner of Auguste Renoir's village scenes.","Un encantador pueblo ribereño, con casas de madera a dos aguas y un bullicioso puerto, al estilo de las escenas de pueblos de Auguste Renoir.","Un village charmant situé le long d'une rivière, avec des maisons à colombages et un port animé, à la manière des scènes de villages d'Auguste Renoir.","Ein charmantes Flusssiedlung mit Fachwerkhäusern und einem lebhaften Hafen, im Stil von Auguste Renoirs Dorfscenen.","Un villaggio di fiume incantevole, con case a graticcio e un porto animato, nel modo delle scene di villaggio di Auguste Renoir.","Um charmoso vilarejo ribeirinho, com casas de madeira entalhada e um porto movimentado, no estilo das cenas de aldeias de Auguste Renoir.",42
"A serene Auguste Renoir style landscape of a tranquil lake on a warm summer morning, with sunlight filtering through the trees.","Un paisaje sereno de estilo Auguste Renoir de un lago tranquilo en una cálida mañana de verano, con la luz solar filtrándose a través de los árboles.","Un paysage de style Auguste Renoir, calme et serein, représentant un lac paisible à l'aube d'un matin d'été chaud, avec la lumière du soleil filtrant à travers les arbres.","Ein ruhiger Auguste-Renoir-Stil-Landschaft mit einem friedlichen See am warmen Sommermorgen, bei dem Sonnenlicht durch die Bäume filtert.","Un paesaggio sereno di stile Auguste Renoir di un lago tranquillo all'alba di un caldo mattino d'estate, con la luce del sole che filtra attraverso gli alberi.","Um cenário sereno de estilo Auguste Renoir, de um lago tranquilo em uma manhã de verão aconchegante, com a luz do sol filtrando-se pelas árvores.",4634
"A delicate water lily floating on a serene pond, surrounded by lush greenery in the style of Auguste Renoir.","Una delicada flor de loto flotando en un sereno estanque, rodeada de verdes vegetaciones en el estilo de Auguste Renoir.","Une délicate nénuphar flottant sur un étang paisible, entouré de verdure luxuriante à la manière d'Auguste Renoir.","Eine zarte Wasserlilie schwebt auf einem stillen Teich, umgeben von dichtem Grün in der Art von Auguste Renoir.","Una delicata ninfea galleggiante su un laghetto sereno, circondata da una folta vegetazione ispirata allo stile di Auguste Renoir.","Uma delicada lótus d'água flutuando em um lago sereno, cercado por luxuriante vegetação no estilo de Auguste Renoir.",4891
"A group of children playing with a garden hoop, Auguste Renoir style, with an emphasis on capturing the energy and playfulness of the scene.","Un grupo de niños jugando con un aro de jardín, estilo Auguste Renoir, con un énfasis en capturar la energía y la alegría de la escena.","Un groupe d'enfants jouant avec un manège de jardin, à la manière d'Auguste Renoir, avec un accent mis sur la captation de l'énergie et de la gaieté de la scène.","Ein Gruppe von Kindern spielt mit einem Gartenschlauch, im Stil von Auguste Renoir, mit dem Fokus auf die Energie und Spielfreude der Szene einzufangen.","Un gruppo di bambini che giocano con un cerchio da giardino, stile Auguste Renoir, con enfasi sulla cattura dell'energia e della leggerezza del momento.","Um grupo de crianças brincando com um arco de jardim, estilo Auguste Renoir, com ênfase em capturar a energia e a alegria da cena.",9616
