Original,Spanish,French,German,Italian,Portuguese,Index
"A can of Coca-Cola with a bouquet of fresh flowers, in a colorful and playful arrangement, inspired by Andy Warhol's Pop Art.","Una lata de Coca-Cola con un ramo de flores frescas, en un arreglo colorido y juguetón, inspirado en el Pop Art de Andy Warhol.","Une boîte de Coca-Cola accompagnée d'un bouquet de fleurs fraîches, dans une composition colorée et joueuse, inspirée de l'Art Pop d'Andy Warhol.","Ein Dose Coca-Cola mit einer Blumenstrauß frischer Blumen, in einer farbenfrohen und spielerischen Anordnung, inspiriert von Andy Warhols Pop-Art.","Una lattina di Coca-Cola con un bouquet di fiori freschi, in un'arrangiamento colorato e giocoso, ispirato all'arte pop di Andy Warhol.","Uma lata de Coca-Cola acompanhada de uma arranjo de flores frescas, em uma disposição colorida e jogral, inspirado na arte pop de Andy Warhol.",9048
"A still life of a bouquet of flowers, arranged in a repeating pattern, in the style of Andy Warhol's flower series.","Un still life de un ramo de flores, dispuesto en un patrón repetitivo, en el estilo de la serie de flores de Andy Warhol.","Un paysage still d'un bouquet de fleurs, disposé en un motif répétitif, dans le style de la série des fleurs d'Andy Warhol.","Ein Stillleben eines Blumenstraus, angeordnet in einem wiederholten Muster, im Stil von Andy Warhols Blumenreihe.","Un still life di un bouquet di fiori, disposto in un pattern ripetuto, nello stile della serie dei fiori di Andy Warhol.","Um still life de um buquê de flores, arranjado em um padrão repetitivo, no estilo da série de flores de Andy Warhol.",6684
A Warhol-inspired portrait of a man with a backdrop of Campbell's Soup Cans,Un retrato inspirado en Warhol de un hombre con un fondo de latas de sopa Campbell.,Un portrait inspiré de Warhol d'un homme avec un fond de Cans de Soupe Campbell.,Ein Warhol inspirierter Portrait eines Mannes mit einem Hintergrund aus Campbell's-Suppen-Dosen,Un ritratto ispirato da Warhol di un uomo con un fondale di scatole di conserva Campbell's,Um retrato inspirado em Warhol de um homem com um fundo de latas de sopa Campbell,1527
"A silkscreen print of a gleaming, chrome-plated, 1950s-style diner with a neon sign reading 'Eddie's'","Una impresión a serigrafía de un diner de estilo de los años 50 con acabado en cromado brillante, con una señal de neón que lee 'Eddie's'","Une impression à l'écran de soie d'un diner à la peinture chromée, à la mode des années 1950, avec un panneau de néon portant l'inscription 'Eddie's'.","Eine Silkscreen-Druck von einem glänzenden, chromplatten, 1950er-Jahre-Stil-Diner mit einem Neon-Schild, das ""Eddie's"" liest.","Una stampa a schermo di una diner stile anni '50 lucente, rivestita in cromatura, con un segnale neon che legge 'Eddie's'.","Uma impressão em tela de aço de um diner estilo 1950s brilhante, com placa de cobre e uma placa de neon lendo 'Eddie's'",1858
"A Campbell's Soup Can in a field of poppies, Andy Warhol style.","Una lata de sopa Campbell en un campo de amapolas, estilo Andy Warhol.","Une canette de soupe Campbell dans un champ de coquelicots, à la manière d'Andy Warhol.","Ein Campbell's-Soupcan in einem Feld von Poppeln, im Stil von Andy Warhol.","Una scatola di zuppa Campbell in un campo di papaveri, stile Andy Warhol.","Uma lata de sopa Campbell em um campo de papoulas, estilo Andy Warhol.",2952
"A box of Kellogg's Corn Flakes transformed into a field of colorful flowers, in the style of Andy Warhol.","Una caja de Corn Flakes de Kellogg's se transformó en un campo de flores de colores, a la manera de Andy Warhol.","Une boîte de Corn Flakes Kellogg's s'est transformée en un champ de fleurs colorées, dans le style d'Andy Warhol.","Eine Schachtel Kellogg's Corn Flakes verwandelte sich in ein Feld farbenfroher Blumen, im Stil von Andy Warhol.","Una scatola di Corn Flakes Kellogg's si è trasformata in un campo di fiori colorati, ispirato allo stile di Andy Warhol.","Uma caixa de Corn Flakes da Kellogg's transformou-se em um campo de flores coloridas, no estilo de Andy Warhol.",1924
"A 1960s-style kitchen with a giant, colorful logo of the brand ""Tang"" and a bowl of the fruit-flavored drink.","Una cocina estilo 1960 con un logo gigante y colorido de la marca ""Tang"" y un tazón de la bebida refrescante de sabor a frutas.","Une cuisine à la mode des années 1960 avec un logo géant et coloré de la marque ""Tang"" et un bol de boisson à saveur de fruit.","Ein Küchenwandschrank aus den 1960er Jahren mit einem riesigen, farbenfrohen Logo der Marke ""Tang"" und einem Teller mit dem Fruchtgetränk.","Una cucina a stile degli anni '60 con un logo gigante e colorato della marca ""Tang"" e un contenitore di bibita frutta aromatizzata.","Uma cozinha estilo anos 60 com um logo gigante e colorido da marca ""Tang"" e um prato com a bebida de sabor de frutas.",2522
"A close-up of a single, gleaming, stainless steel coffee pot, in a bold, graphic style, inspired by Andy Warhol.","Un close-up de una sola cafetera de acero inoxidable brillante, en un estilo gráfico audaz, inspirado por Andy Warhol.","Un plan rapproché d'une seule poêle à café en acier inoxydable luisant, dans un style graphique audacieux, inspiré par Andy Warhol.","Ein enges Porträt eines einzelnen, strahlenden, aus Edelstahl gefertigten Kaffeegefäßes, in einer kühnen, graphischen Art, inspiriert von Andy Warhol.","Un close-up di una singola, lucente, caffettiera in acciaio inossidabile, in uno stile grafico deciso, ispirato da Andy Warhol.","Uma imagem em close-up de uma cafeteira única, brilhante e de aço inoxidável, em um estilo gráfico ousado, inspirado por Andy Warhol.",8165
"A still life of a vintage camera and a can of Campbell's Chicken Noodle Soup, set against a bright, pop art color palette.","Un still life de una cámara de época y una lata de sopa de pollo con fideos Campbell's, colocado contra un paleta de colores de arte pop brillante.","Un paysage still d'une vieille caméra et d'une boîte de soupe à la poule et nouilles Campbell, placé contre un fond de palette de couleurs pop art vif.","Ein Stillleben aus einem alten Kamera und einer Dose Campbell's Hühnchen-Nudelsuppe, gegen ein helle, Pop-Art-Farbschema gestellt.","Un still life di una vecchia macchina fotografica e un barattolo di zuppa di pollo con noodle Campbell, posato su uno sfondo di un colore pastello brillante, ispirato all'arte pop.","Um still life de uma câmera vintage e uma lata de sopa de frango com macarrão Campbell's, em um cenário colorido pop art brilhante.",4781
"A still life of Elizabeth Taylor's Face, surrounded by Campbell's Soup cans, Andy Warhol style.","Un still life de la cara de Elizabeth Taylor, rodeada por latas de sopa Campbell, estilo Andy Warhol.","Un paysage still d'Elizabeth Taylor, entouré de boîtes de soupes Campbell, style Andy Warhol.","Ein Stillleben mit dem Gesicht von Elizabeth Taylor, umgeben von Dosen von Campbell's Soup, im Stil von Andy Warhol.","Un paesaggio still di Elizabeth Taylor, circondato da scatole di minestra Campbell, stile Andy Warhol.","Uma still life da Face de Elizabeth Taylor, cercada por latas de Sopa Campbell, estilo Andy Warhol.",8337
A city street scene with skyscrapers and neon lights inspired by the futuristic visions of Andy Warhol.,Una escena de una calle de la ciudad con rascacielos y luces neónicas inspirada en las visiones futuristas de Andy Warhol.,Une scène de rue de la ville avec des gratte-ciel et des lumières néon inspirée des visions futures d'Andy Warhol.,"Eine Szene aus einer Stadtstraße mit Hochhäusern und Neonlichtern, inspiriert von den futuristischen Visionen von Andy Warhol.",Una scena di strada cittadina con grattacieli e luci neon ispirata alle visioni futuristiche di Andy Warhol.,Cena de rua de uma cidade com arranha-céus e luzes neon inspirada nas visões futuristas de Andy Warhol.,4479
"A portrait of Princess Diana with a bright, neon color scheme, à la Warhol's pop art.","Un retrato de la Princesa Diana con un esquema de colores neon brillantes, a la manera del arte pop de Warhol.","Un portrait de la princesse Diana avec un schéma de couleur néon vif, à la manière de l'art pop de Warhol.","Ein Portrait von Prinzessin Diana mit einem hellen, neonfarbenen Farbschema, à la Warhols Pop-Art.","Un ritratto della principessa Diana con un tema di colore neon brillante, ispirato all'arte pop di Warhol.","Um retrato da Princesa Diana com um esquema de cores neon brilhante, à la arte pop de Warhol.",6807
"A Campbell's Soup Can with a torn and worn label, as if it's been handled by many hands.","Una lata de sopa Campbell con una etiqueta rasgada y desgastada, como si hubiera sido manejada por muchas manos.","Une boîte de soupe Campbell avec une étiquette déchirée et usée, comme si elle avait été manipulée par de nombreuses mains.","Ein Campbell's-Suppenkannchen mit einem zerrissenen und abgetragenen Etikett, als ob es von vielen Händen berührt worden wäre.","Una scatola di minestra Campbell con etichetta lacerata e usurata, come se fosse stata maneggiata da molte mani.","Uma Lata de Sopa Campbell com uma etiqueta rasgada e desgastada, como se tivesse sido manipulada por muitas mãos.",7905
"A colorful, graphic depiction of a 1959 Cadillac Eldorado in the style of Andy Warhol's silkscreen prints",Una representación gráfica y colorida de un Cadillac Eldorado de 1959 en el estilo de las impresiones de silkscreen de Andy Warhol,Une représentation graphique et colorée d'une Cadillac Eldorado de 1959 dans le style des impressions à l'écran d'Andy Warhol,"Eine farbenfrohe, grafische Darstellung eines 1959er Cadillac Eldorado im Stil von Andy Warhols Silkscreen-Drucken.",Una rappresentazione colorata e grafica di un Cadillac Eldorado del 1959 nel stile delle stampe a schermo di Andy Warhol,"Uma representação gráfica e colorida de um Cadillac Eldorado de 1959, no estilo das impressões em seda de Andy Warhol",7736
"A close-up of Elvis Presley's face, with a deliberate pixelation, like a low-resolution photograph, in the style of Andy Warhol","Un close-up de la cara de Elvis Presley, con una pixelación deliberada, como una fotografía de baja resolución, en el estilo de Andy Warhol.","Une vue rapprochée du visage d'Elvis Presley, avec une pixelation délibérée, comme une photographie à faible résolution, dans le style d'Andy Warhol.","Ein Nahaufnahme des Gesichts von Elvis Presley, mit bewusster Pixeleinstellung, wie ein Bild mit niedriger Auflösung, im Stil von Andy Warhol.","Un ritratto ravvicinato della faccia di Elvis Presley, con una pixelazione deliberata, come una fotografia a bassa risoluzione, nello stile di Andy Warhol.","Uma imagem em close-up da face de Elvis Presley, com pixelação intencional, como uma fotografia de baixa resolução, no estilo de Andy Warhol.",3993
"A portrait of Elizabeth Taylor's Face, created using a combination of Campbell's Soup Can labels and bold, black text, in the style of Andy Warhol's Factory era.","Un retrato de la cara de Elizabeth Taylor, creado utilizando una combinación de etiquetas de latas de sopa Campbell y texto negro y grueso, en el estilo de la era de la fábrica de Andy Warhol.","Un portrait du visage d'Elizabeth Taylor, créé à l'aide d'une combinaison d'étiquettes de canettes de soupe Campbell et de texte noir, en style de l'époque de la Factory d'Andy Warhol.","Ein Portrait von Elizabeth Taylors Gesicht, entstanden durch eine Kombination aus Campbell-Soupcan-Etiketten und fett, schwarzem Text, im Stil von Andy Warhols Factory-Zeit.","Un ritratto del volto di Elizabeth Taylor, creato utilizzando una combinazione di etichette delle lattine di zuppa Campbell e di testo nero e forte, in stile dell'era della Factory di Andy Warhol.","Um retrato do rosto de Elizabeth Taylor, criado utilizando uma combinação de rótulos de latas de sopa Campbell e texto preto e grosso, no estilo da era da Fábrica de Andy Warhol.",7483
"A portrait of Jacqueline Kennedy, reimagined as a bold, graphic image, à la Warhol's silkscreen portraits.","Un retrato de Jacqueline Kennedy, reinterpretado como una imagen gráfica audaz, a la manera de los retratos de silkscreen de Warhol.","Un portrait de Jacqueline Kennedy, reimaginé sous forme d'image graphique audacieuse, à la manière des portraits à écran de soie de Warhol.","Ein Porträt von Jacqueline Kennedy, als eine mutige, grafische Abbildung neu interpretiert, im Stil von Warhols silkscreen-Porträts.","Un ritratto di Jacqueline Kennedy, reinterpretato come un'immagine grafica audace, all'uscita di stampe a seta di Warhol.","Um retrato de Jacqueline Kennedy, reinterpretado como uma imagem gráfica ousada, no estilo das silkscreen de Warhol.",9031
