Original,Spanish,French,German,Italian,Portuguese,Index
"Taylor Swift laughing with her friends around a dinner table, their plates piled high with food.","Taylor Swift riendo con sus amigos alrededor de una mesa de cena, sus platos llenos hasta arriba de comida.","Taylor Swift rient avec ses amis autour d'une table à diner, leurs assiettes pleines à craquer de nourriture.","Taylor Swift lacht mit ihren Freunden um den Abendtisch herum, ihre Teller sind voll beladen mit Essen.","Taylor Swift ride la risata con i suoi amici intorno a un tavolo da pranzo, i loro piatti pieni zeppi di cibo.","Taylor Swift sorrindo com seus amigos em torno de uma mesa de jantar, suas pratos cheios até a borda de comida.",3683
"Taylor Swift sitting in a recording studio, surrounded by music equipment and wearing a pair of headphones.","Taylor Swift sentada en un estudio de grabación, rodeada de equipo de música y llevando un par de auriculares.","Taylor Swift assise dans une salle d'enregistrement, entourée d'équipements musicaux et portant un casque audio.","Taylor Swift sitzt in einem Tonstudio, umgeben von Musikgeräten und trägt ein Paar Kopfhörer.","Taylor Swift seduta in un studio di registrazione, circondata da attrezzature musicali e indossando un paio di cuffie.","Taylor Swift sentada em um estúdio de gravação, cercada por equipamentos de música e vestindo um par de fones de ouvido.",2441
"Taylor Swift standing in front of a colorful mural, her short black hair styled edgily as she admires the artwork.","Taylor Swift de pie frente a un mural de colores, su cabello negro corto estilizado de manera edgily mientras admira el arte.","Taylor Swift se tient devant un mur coloré, ses cheveux noirs courts stylisés avec audace alors qu'elle admire l'œuvre d'art.","Taylor Swift steht vor einem bunten Wandgemälde, ihr kurzes schwarzhaar ist schrill geschnitten, während sie das Kunstwerk bewundert.","Taylor Swift in piedi davanti a un murale colorato, i suoi capelli neri corti stilati in modo edgy mentre ammira l'opera d'arte.","Taylor Swift parada em frente a um mural colorido, seu cabelo preto curto estilizado com um toque de edginess enquanto ela admira a obra de arte.",4352
"Taylor Swift's hair styled in loose, effortless waves as she relaxes on a tropical island.",El cabello de Taylor Swift estilizado en ondas sueltas y naturales mientras se relaja en una isla tropical.,Les cheveux de Taylor Swift stylisés en vagues lâches et sans effort tandis qu'elle se repose sur une île tropicale.,"Taylors Swifts Haar ist in locker, nonchalant wogenden Wellen gestylt, während sie sich auf einer tropischen Insel entspannt.",I capelli di Taylor Swift stili in onde lente e disinvolte mentre si rilassa su un'isola tropicale.,O cabelo de Taylor Swift estilizado em ondas soltas e descomplicadas enquanto ela se relaxa em uma ilha tropical.,2330
"Taylor Swift holding a microphone in a crowded, energetic concert venue, with a spotlight shining down.","Taylor Swift sosteniendo un micrófono en un recinto de concierto concurrido y lleno de energía, con una luz de foco brillando desde arriba.","Taylor Swift tenant un microphone dans un lieu de concert bondé et énergique, avec un projecteur éclairant la scène.","Taylor Swift hält ein Mikrofon in einem überfüllten, energiegeladenen Konzertsaal, wobei ein Scheinwerfer auf sie herableuchtet.","Taylor Swift che tiene un microfono in un locale di concerto affollato e energetico, con un fascio di luce che le cade addosso.","Taylor Swift segurando um microfone em um local de concerto lotado e energético, com uma luz de spot brilhando abaixo.",977
"Taylor Swift with a bright smile, her arms crossed over her chest, exuding a sense of joyful confidence.","Taylor Swift con una sonrisa brillante, sus brazos cruzados sobre su pecho, irradiando una sensación de confianza alegre y segura.","Taylor Swift avec un large sourire, les bras croisés sur sa poitrine, émettant un sentiment de confiance joyeuse.","Taylor Swift mit einem strahlenden Lächeln, ihre Arme über ihrem Busen gekreuzt, strahlt eine Atmosphäre von freudiger Selbstsicherheit aus.","Taylor Swift con un sorriso luminoso, le braccia incrociate sul petto, emanando un senso di fiduciosa gioia.","Taylor Swift com um sorriso radiante, os braços cruzados sobre o peito, exalando uma sensação de confiança alegre.",2718
Taylor Swift strumming a ukulele on a sun-kissed beach with clear blue waters.,Taylor Swift toca una ukulele en una playa bañada por el sol con aguas de cristalinas claras.,Taylor Swift jouant de la guitare à ukulélé sur une plage ensoleillée avec des eaux bleu clair.,Taylor Swift strickt auf einer sonnenbeschienenen Strand mit klarem blauem Wasser ein Ukulele.,Taylor Swift che suona la chitarra a corde di un ukulele su una spiaggia bagnata dal sole con acque cristalline e di un blu intenso.,Taylor Swift tocando um ukulele em uma praia banhada pelo sol com águas cristalinas.,5039
"Taylor Swift standing in a snow-covered winter wonderland, wearing a cozy parka and snow pants, with snowflakes gently falling around her.","Taylor Swift parada en un paisaje invernal cubierto de nieve, vistiendo un abrigo acogedor y pantalones de esquí, con copos de nieve cayendo suavemente a su alrededor.","Taylor Swift debout dans un paysage hivernal enneigé, vêtue d'un parka douillet et de pantalons de ski, avec des flocons de neige tombant doucement autour d'elle.","Taylor Swift steht in einem schneebedeckten Winterwonderland, trägt ein gemütliches Parka und Schneehosen, während sanft fallende Schneeflocken um sie herum fallen.","Taylor Swift in piedi in un paesaggio invernale coperto di neve, indossa un parka accogliente e pantaloni da neve, con fiocchi di neve che cadono delicatamente intorno a lei.","Taylor Swift parada em um cenário de inverno mágico coberto de neve, vestindo um casaco acolhedor e calças de neve, com neveflor sendo suavemente depositada ao seu redor.",9325
"Taylor Swift standing on the edge of a cliff overlooking a vast, starry night sky, wearing a flowing white coat and boots.","Taylor Swift parada en el borde de un acantilado con vistas a un cielo nocturno estrellado y vasto, vistiendo un abrigo blanco flotante y botas.","Taylor Swift se tient au bord d'une falaise dominant un ciel nocturne étoilé vaste, vêtue d'un manteau blanc flottant et de bottes.","Taylor Swift steht am Rand eines Kliffs und blickt auf ein weites, sternbesetztes Nachthimmel, geträgt ein fließendes weißes Mantel und Stiefel.","Taylor Swift in piedi sull'orlo di una scogliera che si affaccia su un vasto cielo notturno stellato, indossa un cappotto bianco a pieghe e stivali.","Taylor Swift parada na beira de uma falha olhando para um céu noturno estrelado vasto, vestindo um casaco branco flutuante e botas.",4728
Taylor Swift standing in a recording studio with a microphone in hand and a producer by her side.,Taylor Swift de pie en un estudio de grabación con un micrófono en la mano y un productor a su lado.,Taylor Swift se tenant debout dans un studio d'enregistrement avec un microphone à la main et un producteur à ses côtés.,"Taylor Swift steht in einem Tonstudio, mit einem Mikrofon in der Hand und einem Produzenten an ihrer Seite.",Taylor Swift in piedi in un studio di registrazione con un microfono in mano e un produttore accanto a lei.,Taylor Swift parada em um estúdio de gravação com um microfone na mão e um produtor ao seu lado.,7195
Taylor Swift dancing in a crowded nightclub with flashing lights and confetti.,Taylor Swift bailando en un club nocturno concurrido con luces parpadeantes y serpentinas.,Taylor Swift danse dans un club nocturne bondé avec des lumières clignotantes et des papiers de fête.,Taylor Swift tanzt in einer überfüllten Nachtclub mit blinkenden Lichtern und Konfetti.,Taylor Swift che balla in un nightclub affollato con luci stroboscopiche e confetti.,Taylor Swift dançando em um clube lotado com luzes piscantes e confete.,2037
"Taylor Swift sitting on a piano bench, her hands playing a melancholic tune as a mix of sadness and longing crosses her face.","Taylor Swift sentada en un banco de piano, sus manos tocan una melodía melancólica mientras una mezcla de tristeza y añoranza cruza su rostro.","Taylor Swift assise sur un banc de piano, ses mains jouant une mélodie mélancolique tandis qu'une mélange de tristesse et de nostalgie passe sur son visage.","Taylor Swift sitzt auf einem Klaviertisch, ihre Hände spielen ein melancholisches Lied, während ein Mix aus Traurigkeit und Sehnsucht über ihr Gesicht huscht.","Taylor Swift seduta su un banco da pianoforte, le sue mani che suonano una melodia melanconica mentre un mix di tristezza e di nostalgia attraversa il suo volto.","Taylor Swift sentada em uma banca de piano, suas mãos tocando uma melodia melancólica enquanto uma mistura de tristeza e saudade percorre sua face.",7679
Taylor Swift stands on stage with her fist raised in defiance and a bright blue light shining down on her.,Taylor Swift se encuentra en el escenario con su puño levantado en actitud de desafío y una brillante luz azul iluminándola desde arriba.,"Taylor Swift se tient sur scène, le poing levé en signe de défiance, tandis qu'une lumière bleue brillante se reflète sur elle.","Taylor Swift steht auf der Bühne mit erhobener Faust in Trotz und einem helleren blauen Licht, das auf sie herunterleuchtet.",Taylor Swift si trova sul palco con il pugno alzato in segno di sfida e una luce blu brillante che la illuminava.,Taylor Swift se coloca no palco com o punho erguido em defesa e uma luz azul brilhante iluminando-a.,4982
"Taylor Swift sitting on a worn wooden bench, her head tilted slightly to the side as she strums a guitar.","Taylor Swift sentada en un banco de madera desgastado, su cabeza ligeramente inclinada hacia un lado mientras toca una guitarra.","Taylor Swift assise sur un banc en bois usé, sa tête légèrement inclinée du côté comme elle tire des cordes d'une guitare.","Taylor Swift sitzt auf einem abgenutzten Holzbänkchen, ihr Kopf ist leicht nach hinten geneigt, während sie ein Gitarrenstück spielt.","Taylor Swift seduta su un vecchio banco di legno, la testa leggermente inclinata di lato mentre suona la chitarra.","Taylor Swift sentada em uma banca de madeira desgastada, sua cabeça inclinada ligeiramente para o lado enquanto ela puxa uma guitarra.",6594
"Taylor Swift holding a guitar and wearing a black leather jacket with silver studs, against a cityscape backdrop.","Taylor Swift sosteniendo una guitarra y vistiendo un chaqueta de cuero negro con estrellas de plata, frente a un fondo de paisaje urbano.","Taylor Swift tenant un guitarre et portant un blouson en cuir noir avec des boutons en argent, contre un paysage urbain de fond.","Taylor Swift hält eine Gitarre in der Hand und trägt ein schwarzes Lederjackett mit Silbernägeln, gegenüber einem Stadtlandschaftshintergrund.","Taylor Swift che tiene una chitarra e indossa un giacca in pelle nera con decorazioni in argento, contro lo sfondo di un paesaggio urbano.","Taylor Swift segurando uma guitarra e vestindo um casaco de couro preto com estudos de prata, contra um cenário de paisagem urbana.",4460
"Taylor Swift playing with her cat in a cozy living room, surrounded by soft blankets and pillows.","Taylor Swift jugando con su gato en un acogedor salón, rodeada de suaves mantas y cojines.","Taylor Swift joue avec son chat dans un salon confortable, entourée de coussins et de couvertures doux.","Taylor Swift spielt mit ihrem Kater in einem gemütlichen Wohnzimmer, umgeben von weichen Decken und Kissen.","Taylor Swift che gioca con il suo gatto in un salotto accogliente, circondata da morbidi copriletto e cuscini.","Taylor Swift brincando com seu gato em uma sala de estar acolhedora, cercada por cobertores macios e travesseiros.",8199
"Taylor Swift with a thoughtful expression, her hands clasped together and a quiet intensity in her eyes.","Taylor Swift con una expresión pensativa, sus manos unidas y una intensidad silenciosa en sus ojos.","Taylor Swift avec un regard réfléchi, ses mains jointes et une intensité calme dans ses yeux.","Taylor Swift mit einem nachdenklichen Ausdruck, ihre Hände gefaltet und eine ruhige Intensität in ihren Augen.","Taylor Swift con un'espressione riflessiva, le mani giunte insieme e un'intensità silenziosa negli occhi.","Taylor Swift com uma expressão pensativa, as mãos juntas e uma intensidade silenciosa em seus olhos.",8847
