Original,Spanish,French,German,Italian,Portuguese,Index
"Emma Watson sitting at a wooden table, her hands wrapped around a pen and her face focused as she wears a crisp white button-down shirt.","Emma Watson sentada a una mesa de madera, sus manos envueltas alrededor de un bolígrafo y su rostro enfocado mientras viste una camisa blanca de cuello duro y rígido.","Emma Watson assise à une table en bois, ses mains entourant un stylo et son visage concentré alors qu'elle porte une chemise à manches courtes blanche impeccable.","Emma Watson sitzt an einem holzernen Tisch, ihre Hände umschließen einen Stift und ihr Gesicht ist konzentriert, während sie ein cremefarbenes Hemd mit Knöpfen trägt.","Emma Watson seduta a un tavolo in legno, le mani avvolte intorno a una penna e il viso concentrato mentre indossa una camicia a maniche corte bianca stirata.","Emma Watson sentada a uma mesa de madeira, as suas mãos envolvidas em torno de um lápis e seu rosto concentrado enquanto usa uma camisa branca de colarinho de botões crispada.",9043
"Emma Watson adorned with a dainty silver toe ring and a pair of ballet flats, practicing yoga on a serene rooftop.","Emma Watson se adornó con un anillo de dedo del pie de plata delicado y un par de zapatillas de ballet, practicando yoga en un tejado sereno.","Emma Watson coiffée d'un anneau de doigt argenté délicat et d'une paire de chaussures de ballet, pratique le yoga sur un toit paisible.","Emma Watson schmückte sich mit einem feinen Silber-Zehennagel und einem Paar Ballettschuhen, übte Yoga auf einer idyllischen Dachterrasse.","Emma Watson è adornata con un anello d'argento a forma di dito sottile e un paio di ballerine, mentre pratica yoga su un tetto sereno.","Emma Watson adornida com um anel de dedo do pé de prata delicado e um par de saltos de balé, praticando ioga em um telhado sereno.",1229
"Emma Watson wearing a bright, colorful scarf, her hands on her hips and a confident, sassy attitude.","Emma Watson llevando un pañuelo brillante y colorido, sus manos en sus caderas y una actitud confiada y sencilla.","Emma Watson portant un foulard vif et coloré, les mains sur les hanches et une attitude confiante et sassy.","Emma Watson trägt ein leuchtendes, buntes Schal, ihre Hände auf den Hüften und eine selbstbewusste, scharfe Attitüde.","Emma Watson indossa un fazzoletto brillante e colorato, le mani sui fianchi e un atteggiamento sicuro e sfrontato.","Emma Watson usando um lenço brilhante e colorido, as mãos nos quadris e uma atitude confiante e sussa.",2564
"Emma Watson wearing a pair of high heels, standing confidently on a city rooftop.","Emma Watson vistiendo un par de tacones altos, parada con confianza en un tejado de ciudad.","Emma Watson portant une paire de talons hauts, debout avec confiance sur le toit d'une ville.",Emma Watson trägt ein Paar High Heels und steht selbstbewusst auf einem Dach eines Stadtgebäudes.,"Emma Watson indossa un paio di tacchi alti, in piedi con sicurezza su un tetto di città.","Emma Watson usando um par de salto alto, parada confiante em um telhado de arranha-céu de uma cidade.",43
"Emma Watson sitting at a cozy café, sipping a warm cup of coffee.","Emma Watson sentada en un café acogedor, sorbiendo una taza de café caliente.","Emma Watson assise dans un café accueillant, en train de siroter une tasse de café chaud.","Emma Watson sitzt in einem gemütlichen Café, trinkt ein warmes Glas Kaffee.","Emma Watson seduta in un caffè accogliente, che beve un caldo bicchiere di caffè.","Emma Watson sentada em um café acolhedor, sorrindo enquanto bebe um copo de café quente.",6693
"Emma Watson wearing a cozy gray cardigan over a white sweater, her long hair loose and relaxed.","Emma Watson lleva un cardigan gris acogedor sobre una sudadera blanca, su largo cabello suelto y relajado.","Emma Watson portant un cardigan gris doux sur un pull blanc, ses longs cheveux détachés et relaxés.","Emma Watson trägt ein gemütliches graues Pullover über einem weißen Pulli, ihr langes Haar ist locker und entspannt.","Emma Watson indossa un cardigan grigio caldo sopra una maglietta bianca, i suoi lunghi capelli sciolti e rilassati.","Emma Watson usando um cardigã cinza acolhedor sobre um suéter branco, seu longo cabelo solto e relaxado.",9729
"Emma Watson posing in a lush garden, surrounded by blooming flowers, and holding a watering can with a wispy mustache.","Emma Watson posando en un jardín pródigo, rodeada de flores en flor y sosteniendo una azada de regar con bigote desvaído.","Emma Watson se pose dans un jardin luxuriant, entourée de fleurs en fleur, et tenant un seau à eau avec une moustache filiforme.","Emma Watson posiert in einem dichten Garten, umgeben von blühenden Blumen und hält einen Wasserkanne mit einem flaumigen Schnurrbart.","Emma Watson che posa in un giardino rigoglioso, circondata da fiori in fiore e che tiene un secchio d'acqua con un baffo sottile.","Emma Watson posando em um jardim luxuriante, cercada por flores em flor, e segurando um regador com um bigode esfilhado.",7699
"Emma Watson wearing a flowing, silk kimono with intricate, hand-loomed patterns, standing in a serene, Japanese garden.","Emma Watson viste un kimono de seda que fluye con patrones intrincados, tejidos a mano, de pie en un jardín japonés sereno.","Emma Watson portant un kimono en soie ample, orné de motifs intriqués tissés à la main, debout dans un jardin japonais paisible.","Emma Watson trägt ein fließendes, seidenes Kimono mit detaillierten, handwebten Mustern, steht in einem ruhigen, japanischen Garten.","Emma Watson indossa un kimono di seta a flusso, con motivi intricati e tessuti a mano, in piedi in un giardino giapponese sereno.","Emma Watson vestindo um kimono de seda em fluxo com padrões intrincados, tecidos à mão, de pé em um jardim japonês sereno.",4771
Emma Watson's face set in determination as she climbed a steep rock wall.,La cara de Emma Watson se puso en determinación mientras subía una pared de roca empinada.,Le visage d'Emma Watson se durcit de détermination tandis qu'elle grimpait à une paroi rocheuse escarpée.,"Emm Watsons Gesicht verzog sich zu einer Entschlossenheit, während sie einen steilen Felsvorsprung erkletterte.",Il volto di Emma Watson si irrigidì nella determinazione mentre saliva una parete rocciosa molto ripida.,O rosto de Emma Watson se fixou em determinação enquanto ela subia uma parede rochosa empinada.,534
Emma Watson sitting at a wooden piano in a grand concert hall with a spotlight shining down on her.,Emma Watson sentada a un piano de madera en un gran salón de conciertos con una linterna brillando hacia abajo sobre ella.,Emma Watson assise à un piano en bois dans une grande salle de concert sous la lumière d'un projecteur qui la met en avant.,"Emma Watson sitzt an einem alten Holzklavier in einem großen Konzerthaus, während ein Scheinwerfer auf sie herableuchtet.",Emma Watson seduta su un pianoforte di legno in un grandioso salone da concerto con una luce di riflesso che le cade addosso.,Emma Watson sentada em um piano de madeira em um grande salão de concerto com uma luz de palco brilhando sobre ela.,3792
"Emma Watson's shoulders relax into a plush armchair, her eyes closed in bliss as she cradles a steaming cup of coffee in her hands.","Las hombros de Emma Watson se relajan en un cómodo sillón de terciopelo, sus ojos cerrados en éxtasis mientras sostiene en sus manos una taza de café humeante.","Les épaules d'Emma Watson s'affaissent dans un fauteuil en cuir moelleux, ses yeux fermés dans un sentiment de bonheur tandis qu'elle berce un bol de café en fusion dans ses mains.","Emmas Watson Schultern entspannen sich in einem weichen Armlehnstuhl, ihre Augen sind geschlossen in Ekstase, während sie ein dampfendes Kaffeebecher in ihren Händen hält.","Le spalle di Emma Watson si rilassano in un comodo divano, gli occhi chiusi nel piacere mentre stringe in mano una tazza di caffè bollente.","As Emma Watson desliza os ombros em uma poltrona de couro macio, os olhos fechados em delírio, enquanto segura uma xícara de café quente nos braços.",4720
"Emma Watson sitting at a wooden desk, surrounded by stacks of old books and papers, wearing a pair of wire-rimmed glasses and a look of intense focus.","Emma Watson sentada a una mesa de madera, rodeada de pilas de libros y papeles viejos, llevando un par de gafas de pasta y una mirada de intensa concentración.","Emma Watson assise à une table en bois, entourée de piles de vieilles livres et de papiers, portant des lunettes à monture de métal et un regard intense de concentration.","Emma Watson sitzt an einem alten Holztisch, umgeben von Stapeln alter Bücher und Papieren, trägt eine Brille mit Drahtrahmen und einen Ausdruck intensiver Konzentration.","Emma Watson seduta a un tavolo di legno, circondata da pile di vecchi libri e fogli, indossa un paio di occhiali con montatura di metallo e ha un'espressione di concentrazione intensa.","Emma Watson sentada em uma mesa de madeira, cercada por pilhas de livros velhos e papéis, usando óculos de aro de metal e uma expressão de intensa concentração.",4632
"Emma Watson stands confidently on stage, holding a microphone and smiling brightly.","Emma Watson se encuentra con confianza en el escenario, sosteniendo un micrófono y sonriendo brillantemente.","Emma Watson se tient avec confiance sur scène, tenant un micro et souriant éclatamment.","Emma Watson tritt selbstbewusst auf die Bühne, hält ein Mikrofon in der Hand und lächelt strahlend.","Emma Watson si tiene in piedi con sicurezza sul palco, stringendo un microfono e sorridendo vivacemente.","Emma Watson se apresenta confiante no palco, segurando um microfone e sorrindo radiante.",7438
Emma Watson sitting on a mountain peak with her legs crossed and a serene expression on her face.,Emma Watson sentada en la cima de una montaña con sus piernas cruzadas y una expresión serena en su rostro.,Emma Watson assise sur un sommet de montagne avec les jambes croisées et une expression sereine sur son visage.,Emma Watson sitzt auf einem Berggipfel mit übereinander geschlagenen Beinen und einem friedlichen Ausdruck auf ihrem Gesicht.,Emma Watson seduta su una cima di montagna con le gambe incrociate e un'espressione serena sul viso.,Emma Watson sentada em uma cumeada de montanha com as pernas cruzadas e uma expressão serena no rosto.,1166
Emma Watson sitting on a rocky cliff overlooking a serene ocean with a gentle breeze in her hair.,"Emma Watson sentada en una roca de acantilado con vistas de un oceano sereno, con un suave viento en su cabello.",Emma Watson assise sur un rocher dominant une mer calme avec un léger vent dans ses cheveux.,"Emma Watson sitzt auf einem felsigen Kliff, das einen stillen Ozean überblickt, mit einem sanften Hauch im Haar.",Emma Watson seduta su una scogliera rocciosa che domina un oceano sereno con un leggero vento che le increspa i capelli.,"Emma Watson sentada em uma península rochosa, olhando para um oceano sereno, com um vento suave passando pelos seus cabelos.",3824
Emma Watson sitting in a modern coffee shop wearing a pair of trendy sunglasses and a black leather jacket with a silver studded belt.,Emma Watson sentada en un café moderno vistiendo gafas de sol de última moda y un chaqueta de cuero negro con una cinturón de plata con estrellas.,Emma Watson assise dans un café moderne portant une paire de lunettes de soleil à la mode et un blouson en cuir noir avec une ceinture en argent ornée de stries.,Emma Watson sitzt in einem modernen Kaffeehaus und trägt ein Paar trendy Sonnenbrillen und ein schwarzes Lederjackett mit einem silbernen Stahlsteggürtel.,Emma Watson seduta in un caffè moderno con indosso un paio di occhiali da sole di tendenza e un giaccone in pelle nera con una cintura con stecche d'argento.,Emma Watson sentada em uma cafeteria moderna vestindo um par de óculos de sol trendy e um casaco de couro preto com uma cintura de cinto prateada estudada.,4334
Emma Watson standing confidently with her hands on her hips in front of a city skyline at sunset.,Emma Watson se para con confianza con las manos en las caderas frente a un skyline urbano a la puesta del sol.,Emma Watson se tenant avec confiance les mains sur les hanches devant un paysage urbain à l'heure du coucher du soleil.,Emma Watson steht selbstbewusst mit den Händen in die Hüften gelegt vor einer Stadtlandschaft bei Sonnenuntergang.,Emma Watson in piedi con sicurezza con le mani sui fianchi di fronte a un paesaggio urbano al tramonto.,Emma Watson se posiciona confiantemente com as mãos nos quadris em frente a um skyline de cidade ao pôr do sol.,9663
