Original,Spanish,French,German,Italian,Portuguese,Index
"Leonardo DiCaprio sitting on a worn leather armchair in a dimly lit study, his messy hair a stark contrast to the polished wood furniture.","Leonardo DiCaprio sentado en un sillón de cuero desgastado en una biblioteca iluminada con poca luz, su cabello despeinado contrasta con la madera pulida del mueble.","Leonardo DiCaprio assis dans un fauteuil en cuir usé dans une bibliothèque sombrement éclairée, ses cheveux ébouriffés offrant un contraste marqué avec la meuble en bois lissé.","Leonardo DiCaprio sitzt in einem abgetragenen Ledersessel in einem dunkel beleuchteten Studierzimmer, sein wirrer Haar steht in scharfem Kontrast zum polierten Holzmöbel.","Leonardo DiCaprio seduto su un comodo divano in pelle logoro in una stanza da studio a luce fioca, i suoi capelli disordinati in netto contrasto con la mobilia in legno lucido.","Leonardo DiCaprio sentado em uma cadeira de couro desgastado em uma sala de estudos iluminada apenas suavemente, seus cabelos desalinhados contrastam com a mobília de madeira polida.",18
"Leonardo DiCaprio standing in a field of tall grass, his hair blown back by the wind and his arms outstretched.","Leonardo DiCaprio de pie en un campo de hierba alta, su cabello volado por el viento y sus brazos extendidos.","Leonardo DiCaprio debout dans un champ de grands herbes, sa chevelure soufflée par le vent et ses bras tendus.","Leonardo DiCaprio steht in einem Feld von hohem Gras, sein Haar wird von dem Wind zurückgebläht und seine Arme sind ausgestreckt.","Leonardo DiCaprio in piedi in un campo di alta erba, i suoi capelli soffiati indietro dal vento e le braccia distese.","Leonardo DiCaprio parado em um campo de capim alto, o seu cabelo soprado para trás pelo vento e os seus braços estendidos.",8889
"Leonardo DiCaprio, as a passionate environmentalist, standing in front of a massive tree, holding a microphone and addressing a crowd.","Leonardo DiCaprio, como un entusiasta defensor del medio ambiente, parado frente a un árbol gigante, sosteniendo un micrófono y dirigiéndose a una multitud.","Leonardo DiCaprio, en tant que passionné d'environnement, debout devant un arbre imposant, tenant un micro et s'adressant à une foule.","Leonardo DiCaprio, als begeisterter Umweltaktivist, steht vor einem riesigen Baum, hält ein Mikrofon und spricht eine Menschenmenge an.","Leonardo DiCaprio, come un appassionato ambientalista, in piedi davanti ad un imponente albero, stringendo un microfono e rivolgendosi a una folla.","Leonardo DiCaprio, como um apaixonado ambientalista, parado em frente a uma imensa árvore, segurando um microfone e dirigindo-se a uma multidão.",7569
"Leonardo DiCaprio standing in a desert landscape, wearing a wide-brimmed hat and a pair of sunglasses.","Leonardo DiCaprio de pie en un paisaje desértico, vestido con un sombrero de ala ancha y un par de gafas de sol.","Leonardo DiCaprio se tenant debout dans un paysage désertique, portant un chapeau à large bords et une paire de lunettes de soleil.","Leonardo DiCaprio steht in einem Wüstengebiet, trägt einen breitrandigen Hut und eine Sonnenbrille.","Leonardo DiCaprio in piedi in un paesaggio desertico, indossa un cappello a larga tesa e un paio di occhiali da sole.","Leonardo DiCaprio em pé em um cenário de deserto, vestindo um chapéu de larga aba e um par de óculos de sol.",6770
"Leonardo DiCaprio sitting on a rocky outcropping, a pair of binoculars around his neck.","Leonardo DiCaprio sentado sobre una roca afilada, una pareja de prismáticos alrededor de su cuello.","Leonardo DiCaprio assis sur un affleurement rocheux, une paire de jumelles autour de son cou.","Leonardo DiCaprio sitzt auf einer felsigen Ausbuchtung, ein Paar Feldstecher um den Hals.","Leonardo DiCaprio seduto su un affioramento roccioso, un paio di binocolo intorno al collo.","Leonardo DiCaprio sentado em uma rocha saliente, uma par de binóculos ao redor do seu pescoço.",888
Leonardo DiCaprio's profile set against a vibrant cityscape at night.,El perfil de Leonardo DiCaprio contra un paisaje urbano vibrante por la noche.,Le profil de Leonardo DiCaprio se détache sur un paysage urbain vibrant la nuit.,Leonardos DiCaprios Profil vor einem lebhaften Nachtszen aus einer Stadt.,Il profilo di Leonardo DiCaprio contro lo sfondo di una vivace paesaggistica urbana di notte.,O perfil de Leonardo DiCaprio contra um cenário urbano vibrante à noite.,3073
"A charming Leonardo DiCaprio standing in a quaint café, his warm smile and bright eyes drawing in the surrounding crowd, a worn leather satchel slung over his shoulder.","Un encantador Leonardo DiCaprio de pie en un encantador café, su sonrisa cálida y sus ojos brillantes atraen a la multitud circundante, una vieja bolsa de cuero desgastada colgada sobre su hombro.","Un charmant Leonardo DiCaprio debout dans un charmant café, son sourire chaleureux et ses yeux brillants attirent la foule environnante, un satchel de cuir usé passé sur son épaule.","Ein charmanter Leonardo DiCaprio steht in einer idyllischen Kaffeehaus, sein warmes Lächeln und seine leuchtenden Augen ziehen die umstehende Menschenmenge an, ein abgetragener Lederrucksack hängt über seiner Schulter.","Un affascinante Leonardo DiCaprio in piedi in un grazioso caffè, il suo sorriso caldo e gli occhi brillanti che attirano la folla circostante, un vecchio borsello in pelle stropicciata appeso alla sua spalla.","Um charmoso Leonardo DiCaprio parado em uma charmosa cafeteria, seu sorriso aconchegante e olhos brilhantes atraindo a multidão circundante, um velho satchel de couro desgastado pendurado sobre o seu ombro.",8494
"Leonardo DiCaprio's rugged face, weathered from years of sailing the high seas.","La cara rugosa de Leonardo DiCaprio, surcada por los años de navegar por los mares altos.","Le visage rugueux de Leonardo DiCaprio, usé par des années de navigation sur les hautes mers.","Leonardo DiCaprios rauhes Gesicht, welches durch Jahre am hohen Meer gesegelt zu haben, altersbedingt verwittert ist.","Il volto di Leonardo DiCaprio, segnato dal tempo dopo anni di navigazione sulle acque aperte.","O rosto áspero de Leonardo DiCaprio, azeitado por anos de navegar nos mares altos.",5927
"Leonardo DiCaprio's eyes are locked onto something in the distance, his gaze intense and focused, as he stands with his head cocked to one side.","Los ojos de Leonardo DiCaprio están fijos en algo en la distancia, su mirada intensa y enfocada, mientras se mantiene con la cabeza ligeramente inclinada a un lado.","Les yeux de Leonardo DiCaprio sont fixés sur quelque chose à l'horizon, son regard intense et concentré, tandis qu'il se tient la tête penchée sur un côté.","Leonardos DiCaprio's Augen sind auf etwas im Hintergrund gerichtet, sein Blick intensiv und konzentriert, während er mit dem Kopf leicht zur Seite geneigt steht.","Gli occhi di Leonardo DiCaprio sono fissi su qualcosa nell'orizzonte, il suo sguardo intenso e concentrato, mentre si trova con la testa inclinata da un lato.","Os olhos de Leonardo DiCaprio estão presos em algo distante, seu olhar intenso e concentrado, enquanto ele se mantém com a cabeça inclinada para um lado.",8167
Leonardo DiCaprio sitting in a hot air balloon soaring above a vast desert landscape.,Leonardo DiCaprio sentado en una globo aerostático que se eleva sobre una vasta paisaje desértico.,Leonardo DiCaprio assis dans un ballon d'air chaud planant au-dessus d'un paysage désertique vaste.,"Leonardo DiCaprio sitzt in einem Heißluftballon, der über einer weiten Wüstenlandschaft schwebt.",Leonardo DiCaprio seduto in un pallone da calore che si alza sopra un vasto paesaggio desertico.,Leonardo DiCaprio sentado em uma balão de ar quente voando acima de um vasto cenário de deserto.,2917
"Leonardo DiCaprio standing in front of a massive, ancient tree, with a serene forest landscape stretching out behind him, at 48 years old.","Leonardo DiCaprio parado frente a un árbol antiguo de gran tamaño, con un paisaje forestal sereno extendiéndose detrás de él, a los 48 años.","Leonardo DiCaprio debout devant un arbre ancien gigantesque, avec un paysage forestier calme s'étendant derrière lui, à 48 ans.","Leonardo DiCaprio steht vor einem riesigen, alten Baum, mit einem ruhigen Waldpanorama, das sich hinter ihm erstreckt, mit 48 Jahren.","Leonardo DiCaprio in piedi davanti ad un albero antico gigante, con un paesaggio forestale sereno che si stende dietro di lui, a 48 anni.","Leonardo DiCaprio de pé em frente a uma imensa árvore antiga, com um cenário de floresta serena se estendendo atrás dele, aos 48 anos.",845
Leonardo DiCaprio wearing a 1920s-style three-piece suit standing on a vintage train.,Leonardo DiCaprio viste un traje de tres piezas de estilo de los años 1920 de pie en un tren de época.,"Leonardo DiCaprio portant un costume à trois pièces à l'ère du jazz, debout sur un train de vintage.",Leonardo DiCaprio trägt ein 1920er-Jahre-Stil-Dreiteiler und steht auf einem alten Zug.,Leonardo DiCaprio indossa un completo a tre pezzi stile anni '20 in piedi su un treno d'epoca.,"Leonardo DiCaprio vestindo um terno de estilo dos anos 1920, de três peças, em pé em um trem vintage.",4375
"Leonardo DiCaprio leaning against a sleek sports car, dressed in a tailored suit and a pair of sunglasses, exuding confidence and sophistication.","Leonardo DiCaprio apoyado en un deportivo elegante, vestido con un traje a medida y un par de gafas de sol, proyectando confianza y sofisticación.","Leonardo DiCaprio s'appuyant contre une voiture de sport élégante, vêtu d'un costume sur mesure et d'une paire de lunettes de soleil, émettant une confiance et une sophistication.","Leonardo DiCaprio lehnt sich an einen glatten Sportwagen, gekleidet in einen schicken Anzug und eine Sonnenbrille, strahlt Selbstvertrauen und Eleganz aus.","Leonardo DiCaprio che si appoggia a un'auto da corsa elegante, vestito con un completo tailleur e un paio di occhiali da sole, che emana sicurezza e sofisticatezza.","Leonardo DiCaprio apoiado contra um esportivo de linhas limpas, vestido com um terno de corte perfeito e um par de óculos de sol, irradiando confiança e sofisticação.",8998
"Leonardo DiCaprio wearing a suit and tie, standing in a luxurious office, with a gold clock on the wall casting a warm glow.","Leonardo DiCaprio vestido con un traje y corbata, de pie en un oficina lujosa, con un reloj de oro en la pared proyectando una cálida luz.","Leonardo DiCaprio portant une veste et une cravate, debout dans un bureau luxueux, avec une horloge en or sur le mur projetant une douce lueur.","Leonardo DiCaprio in einem Anzug und mit Krawatte, in einem luxuriösen Büro stehend, mit einem goldenen Uhren auf der Wand, die einen warmen Schein werfen lässt.","Leonardo DiCaprio che indossa un completo e una cravatta, in piedi in un ufficio lussuoso, con un orologio d'oro sulla parete che proietta una luce calda.","Leonardo DiCaprio usando um terno e gravata, parado em um escritório luxuoso, com um relógio de ouro na parede projetando uma luz cálida.",2146
"Leonardo DiCaprio in a rugged, worn leather jacket, riding a motorcycle through a dusty 1970s desert landscape.","Leonardo DiCaprio en un chaqueta de cuero desgastado y rugoso, montando una motocicleta a través de un paisaje del desierto polvoriento de la década de 1970.","Leonardo DiCaprio dans un blouson de cuir usé et rugueux, en train de conduire une moto à travers un paysage désertique poussiéreux des années 1970.","Leonardo DiCaprio in einem rauhen, abgetragenen Ledermantel, auf einem Motorrad durch einen staubigen Wüstenlandschaft aus den 1970er Jahren.","Leonardo DiCaprio in un giaccone di pelle logoro e ruvido, in sella a una motocicletta attraverso un paesaggio desertico polveroso degli anni '70.","Leonardo DiCaprio em uma jaqueta de couro rústico e desgastado, montando uma motocicleta através de um cenário desértico poeirento da década de 1970.",4719
Leonardo DiCaprio's eyes are narrowed in focus as he examines a rare gemstone through a magnifying glass.,Los ojos de Leonardo DiCaprio se han estrechado en concentración mientras examina una piedra preciosa rara a través de una lupa.,Les yeux de Leonardo DiCaprio sont plissés en concentration tandis qu'il examine une pierre précieuse rare à travers un loupe.,"Leonardos DiCaprio's Augen sind zusammengekniffen in Konzentration, während er eine seltene Edelsteine durch ein Lupe untersucht.",Gli occhi di Leonardo DiCaprio sono stretti in concentrazione mentre esamina un raro gemma attraverso un cannocchiale.,Os olhos de Leonardo DiCaprio estão estreitados em foco enquanto examina um gemstone raro através de uma lupa.,7178
"Leonardo DiCaprio sitting on a beach chair, sipping a cocktail and watching the sunset over the turquoise waters of Bora Bora.","Leonardo DiCaprio sentado en una silla de playa, sorbiendo un cóctel y observando el atardecer sobre las aguas turquesas de Bora Bora.","Leonardo DiCaprio assis dans un chaise longue de plage, sirotant un cocktail et contemplant le coucher du soleil sur les eaux turquoise de Bora Bora.","Leonardo DiCaprio sitzt auf einem Strandstuhl, nippt an einem Cocktail und beobachtet den Sonnenuntergang über den türkisfarbenen Gewässern von Bora Bora.","Leonardo DiCaprio seduto su una sedia da spiaggia, a sorseggiare un cocktail e guardando il tramonto sulle acque turchesi di Bora Bora.","Leonardo DiCaprio sentado em uma cadeira de praia, bebendo um coquetel e assistindo ao pôr do sol sobre as águas turquesas de Bora Bora.",7941
