Original,Spanish,French,German,Italian,Portuguese,Index
"Piet Mondrian inspired composition featuring a series of geometric shapes in primary colors, including a large square boat.","Composición inspirada en Piet Mondrian que presenta una serie de formas geométricas en colores primarios, incluyendo un gran barco cuadrado.","Composition inspirée par Piet Mondrian, mettant en scène une série de formes géométriques en couleurs primaires, notamment un grand bateau carré.","Eine Piet-Mondrian inspirierte Komposition, die eine Serie geometrischer Formen in Primärfarben zeigt, einschließlich eines großen quadratischen Bootes.","Composizione ispirata da Piet Mondrian che presenta una serie di forme geometriche in colori primari, compreso un grande barcone quadrato.","Composição inspirada por Piet Mondrian, caracterizada por uma série de formas geométricas em cores primárias, incluindo um grande barco quadrado.",4786
"A futuristic metropolis in the spirit of Mondrian, with sleek skyscrapers and a fleet of high-speed boats racing across the water, all set against a backdrop of vibrant primary colors.","Una metrópolis futurista en el espíritu de Mondrian, con rascacielos de diseño elegante y una flota de barcos de alta velocidad que corren a través del agua, todo esto contra un fondo de colores primarios vibrantes.","Une métropole futuriste dans l'esprit de Mondrian, avec des gratte-ciel élégants et une flotte de bateaux à grande vitesse qui traversent l'eau, tout cela se déroule devant un fond de couleurs primaires vives.","Eine futuristische Metropole im Geist von Mondrian, mit glatten Hochhäusern und einer Flotte schneller Boote, die über dem Wasser rasen, alle vor dem Hintergrund lebhafter Grundfarben.","Una metropoli futuristica ispirata allo spirito di Mondrian, con grattacieli lisci e una flotta di imbarcazioni a alta velocità che si scontrano sull'acqua, tutto di fronte a un paesaggio di colori primari vivaci.","Uma metrópole futurista no espírito de Mondrian, com arranha-céus elegantes e uma frota de barcos de alta velocidade correndo sobre a água, tudo contra um cenário de cores primárias vibrantes.",8042
"A grid of rulers in the style of Piet Mondrian, with a focus on secondary colors.","Un grid de reglas en el estilo de Piet Mondrian, con un enfoque en los colores secundarios.","Un réseau de règles à la manière de Piet Mondrian, axé sur les couleurs secondaires.","Ein Raster aus Linealen im Stil von Piet Mondrian, mit dem Schwerpunkt auf Sekundärfarben.","Un reticolo di righelli ispirato allo stile di Piet Mondrian, con un focus sui colori secondari.","Uma grade de régua no estilo de Piet Mondrian, com foco nos cores secundárias.",1680
"Cityscape in Piet Mondrian style, with skyscrapers and buildings represented by lines and shapes amidst clouds.","Paisaje urbano en estilo de Piet Mondrian, con rascacielos y edificios representados por líneas y formas entre nubes.","Paysage urbain dans le style de Piet Mondrian, avec des gratte-ciel et des bâtiments représentés par des lignes et des formes au milieu des nuages.","Stadtlandschaft in Stil von Piet Mondrian, mit Wolken und Hochhäusern und Gebäuden, die durch Linien und Formen dargestellt werden.","Paesaggio urbano a immagine di Piet Mondrian, con grattacieli e edifici rappresentati da linee e forme tra le nuvole.","Paisagem urbana no estilo de Piet Mondrian, com arranha-céus e edifícios representados por linhas e formas entre nuvens.",200
"A Piet Mondrian style grid with horizontal and vertical black lines, punctuated by a stylized representation of a mountain peak in the distance.","Un grid estilo Piet Mondrian con líneas negras horizontales y verticales, interrumpido por una representación estilizada de una cumbre montañosa en la distancia.","Un réseau à la manière de Piet Mondrian composé de lignes noires horizontales et verticales, ponctué par une représentation stylisée d'une cime de montagne à l'horizon.","Ein Piet-Mondrian-Stil-Grid mit horizontalen und vertikalen schwarzen Linien, unterbrochen durch eine stilisierte Darstellung eines Berggipfels im Hintergrund.","Un reticolo di stile Piet Mondrian con linee nere orizzontali e verticali, interrotto da una rappresentazione stilizzata di un picco montuoso in lontananza.","Uma grade no estilo Piet Mondrian com linhas pretas horizontais e verticais, pontilhada por uma representação estilizada de uma cume de montanha a distância.",9405
A fleet of boats sailing in a diagonal pattern on a Piet Mondrian style lake with primary colors.,Una flota de barcos navegando en un patrón diagonal sobre un lago estilo Piet Mondrian con colores primarios.,Un convoi de bateaux naviguant dans un motif diagonal sur un lac à la manière de Piet Mondrian avec des couleurs primaires.,"Ein Flotten von Booten, die auf einem in der Art von Piet Mondrian gestalteten See mit Primärfarben in einem diagonalen Muster segeln.",Una flotta di barche che navigano in un pattern diagonale su un lago stile Piet Mondrian con colori primari.,Um comboio de barcos a navegar em um padrão diagonal em um lago de estilo Piet Mondrian com cores primárias.,4658
"A grid of rectangles in shimmering iridescent colors, inspired by the Piet Mondrian style, with a range of misty mountains shrouded in mystery.","Un grid de rectángulos en colores iridiscentes brillantes, inspirado en el estilo de Piet Mondrian, con una variedad de montañas brumosas envueltas en misterio.","Un réseau de rectangles en couleurs iridescents qui étincellent, inspiré du style de Piet Mondrian, avec une gamme de montagnes brumeuses enveloppées de mystère.","Ein Gitter aus Rechtecken in schimmernden irisierenden Farben, inspiriert vom Stil von Piet Mondrian, mit einer Reihe von nebligen Bergen, die in Geheimnis gehüllt sind.","Un reticolo di rettangoli in colori iridescenti scintillanti, ispirato allo stile di Piet Mondrian, con un'ampia gamma di montagne nebbiose avvolte nel mistero.","Uma grade de retângulos em cores iridescentes que brilham, inspirada no estilo de Piet Mondrian, com uma variedade de montanhas nebulosas envolvidas em mistério.",7690
"Composition of black lines and white circles in a Piet Mondrian style, intersecting with a series of blue and yellow triangles.","Composición de líneas negras y círculos blancos en estilo de Piet Mondrian, que se cruzan con una serie de triángulos azules y amarillos.","Composition de lignes noires et de cercles blancs à la manière de Piet Mondrian, se croisant avec une série de triangles bleus et jaunes.","Komposition aus schwarzlinigen und weißen Kreisen in einem Piet-Mondrian-Stil, die sich mit einer Reihe von blauen und gelben Dreiecken schneiden.","Composizione di linee nere e cerchi bianchi in stile Piet Mondrian, che si intersecano con una serie di triangoli blu e gialli.","Composição de linhas pretas e círculos brancos no estilo de Piet Mondrian, intersecando-se com uma série de triângulos azuis e amarelos.",7843
"A stylized representation of a city street, using Piet Mondrian's signature grid and lines to depict the urban landscape in a stylized and abstract manner.","Una representación estilizada de una calle urbana, utilizando la cuadrícula y líneas firmes de Piet Mondrian para representar el paisaje urbano de manera estilizada y abstracta.","Une représentation stylisée d'une rue urbaine, utilisant le réseau et les lignes signataires de Piet Mondrian pour dépeindre le paysage urbain de manière stylisée et abstraite.","Eine stilisierte Darstellung einer Stadtstraße, die die Signatur von Piet Mondrians Raster und Linien verwendet, um die städtische Landschaft in einer stilisierten und abstrakten Weise darzustellen.","Una rappresentazione stilizzata di una strada cittadina, utilizzando la griglia e le linee tipiche di Piet Mondrian per dipingere il paesaggio urbano in modo stilizzato e astratto.","Uma representação estilizada de uma rua da cidade, utilizando a grade e as linhas características de Piet Mondrian para representar o cenário urbano de maneira estilizada e abstrata.",7216
A Piet Mondrian style composition featuring a series of interconnected rectangles and triangles suspended amidst a soft white cloud backdrop.,Una composición en estilo Piet Mondrian que presenta una serie de rectángulos e triángulos interconectados suspendidos en medio de un fondo de nubes blancas suaves.,Une composition dans le style de Piet Mondrian comportant une série de rectangles et de triangles interconnectés suspendus au sein d'un arrière-plan de nuage blanc doux.,"Eine Komposition im Stil von Piet Mondrian, die eine Reihe von miteinander verbundenen Rechtecken und Dreiecken in einem weichen weißen Wolkenhintergrund zeigt.","Un'opera d'arte ispirata allo stile di Piet Mondrian, composta da una serie di rettangoli e triangoli interconnessi sospesi in un fondale di nuvola bianca soffice.","Uma composição no estilo Piet Mondrian, caracterizada por uma série de retângulos e triângulos interconectados suspensos em um fundo de nuvem branca suave.",5582
"Cloud formations, reminiscent of Piet Mondrian's work, with geometric shapes and primary colors.","Formaciones de nubes, reminiscentes del trabajo de Piet Mondrian, con formas geométricas y colores primarios.","Les formations nuageuses, évoquant l'œuvre de Piet Mondrian, avec des formes géométriques et des couleurs primaires.","Wolkenformationen, die an die Arbeiten von Piet Mondrian erinnern, mit geometrischen Formen und Grundfarben.","Le formazioni nuvolose, ispirate al lavoro di Piet Mondrian, con forme geometriche e colori primari.","Formações nuvem, reminiscentes do trabalho de Piet Mondrian, com formas geométricas e cores primárias.",3020
"A Piet Mondrian-style depiction of a cloud-filled sky, with a grid of industrial buildings and a sense of depth and perspective.","Una representación a estilo de Piet Mondrian de un cielo lleno de nubes, con una red de edificios industriales y un sentido de profundidad y perspectiva.","Une représentation dans le style de Piet Mondrian d'un ciel rempli de nuages, avec un réseau de bâtiments industriels et un sentiment de profondeur et de perspective.","Eine im Stil von Piet Mondrian gestaltete Darstellung eines wolkenreichen Himmels, mit einem Gitter aus industriellen Gebäuden und einem Gefühl von Tiefe und Perspektive.","Una rappresentazione ispirata allo stile di Piet Mondrian di un cielo pieno di nuvole, con una griglia di edifici industriali e un senso di profondità e prospettiva.","Uma representação no estilo de Piet Mondrian de um céu cheio de nuvens, com um grid de edifícios industriais e um sentido de profundidade e perspectiva.",841
Piet Mondrian style artwork with a grid of blue lines and a large yellow triangle that dominates the composition.,Obra de arte en estilo Piet Mondrian con una malla de líneas azules y un gran triángulo amarillo que domina la composición.,Œuvre d'art dans le style de Piet Mondrian avec un réseau de lignes bleues et un grand triangle jaune qui domine la composition.,"Ein Kunstwerk im Stil von Piet Mondrian mit einem Gitter aus blauen Linien und einem großen gelben Dreieck, das die Komposition dominiert.",L'opera d'arte nello stile di Piet Mondrian con una griglia di linee azzurre e un grande triangolo giallo che domina la composizione.,Obra de arte no estilo de Piet Mondrian com uma grade de linhas azuis e um grande triângulo amarelo que domina a composição.,4136
