Original,Spanish,French,German,Italian,Portuguese,Index
"A Claude Monet style painting of a group of people picnicking in a lush forest glade, with sunlight filtering through the leaves above.","Un cuadro a la manera de Claude Monet de un grupo de personas pícnic en un prado de bosque lujuriente, con la luz del sol filtrándose a través de las hojas que hay por encima.","Un tableau à la manière de Claude Monet représentant un groupe de personnes piquantique dans une clairière forestière verdoyante, avec la lumière du soleil filtre à travers les feuilles au-dessus.","Ein Gemälde im Stil von Claude Monet eines Gruppen von Menschen, die in einem dichten Waldlichtung picknicken, mit Sonnenlicht, das durch die Blätter oben filtert.","Un quadro ispirato allo stile di Claude Monet di un gruppo di persone che picnic in un prato di foresta rigoglioso, con la luce del sole che filtra attraverso le foglie sopra.","Uma pintura no estilo de Claude Monet de um grupo de pessoas piquenique em um claro de floresta luxuriante, com a luz do sol filtrando-se pelas folhas acima.",5582
"A winding lake path, lined with tall trees and vibrant greenery, in the style of Claude Monet's Impressionist paintings.","Un sendero de lago sinuoso, bordeado de altos árboles y vegetación de vibrante verde, a la usanza de los cuadros impresionistas de Claude Monet.","Un chemin de lac sinueux, bordé de grands arbres et de verdure vives, à l'inspiration des peintures impressionnistes de Claude Monet.","Ein verwundertes See-Pfad, mit hohen Bäumen und lebhaften Grüntönen, im Stil von Claude Monets Impressionistischen Gemälden.","Un sentiero lacustre sinuoso, fiancato da alberi alti e vegetazione verde scintillante, a imitazione delle pitture impressioniste di Claude Monet.","Um caminho sinuoso de lago, alinhado com árvores altas e vegetação vibrante, no estilo das pinturas impressionistas de Claude Monet.",3020
"A Claude Monet style painting of a rustic wooden boat docked at the edge of a serene lake, surrounded by a blanket of colorful flowers.","Una pintura al estilo de Claude Monet de un muelle de barco de madera rústico amarrado en la orilla de un lago sereno, rodeado por una manta de flores de colores.","Un tableau à l'inspiration de Claude Monet représentant un bateau de bois rustique amarré à la rive d'un lac calme, entouré d'une couche de fleurs colorées.","Ein Gemälde im Stil von Claude Monet eines rustikalen Holzbootes, das an der Kante eines stillen Sees vertäut ist, umgeben von einem Teppich farbenfroher Blumen.","Un quadro ispirato allo stile di Claude Monet di una barca in legno rustico ormeggiata all'orlo di un lago sereno, circondata da un tappeto di fiori colorati.","Uma pintura no estilo de Claude Monet de uma barca de madeira rústica atracada à beira de um lago sereno, rodeada por um tapete de flores coloridas.",841
"Softly glowing Claude Monet style evening scene, a misty atmosphere shrouding a picturesque stone bridge over a tranquil lake.","Escena nocturna de estilo Claude Monet, con una atmósfera neblinosa rodeando un puente de piedra pintoresco sobre un lago tranquilo.","Scène du soir à la manière de Claude Monet, doucement éclairée, avec une atmosphère brumeuse qui enveloppe un pont en pierre pittoresque surplombant un lac paisible.","Sanft leuchtende Abendlandschaft im Stil von Claude Monet, eine neblige Atmosphäre umhüllt ein idyllisches Steinbrückchen über einem stillen See.","Scenario sereno di stile Claude Monet, un'atmosfera nebbiosa avvolge un ponte di pietra pittoresco sul tranquillo lago.","Cena noturna em estilo Claude Monet, com uma atmosfera nebulosa envolvendo um pontilhismo de pedra sobre um lago sereno.",4136
"Gentle Claude Monet style impression of a garden path lined with blooming sunflowers and a soft, hazy atmosphere.",Impresión suave en estilo de Claude Monet de un sendero de jardín rodeado de girasoles en flor y un ambiente suave y nebuloso.,"Impression douce à la manière de Claude Monet d'un chemin de jardin bordé de tournesols en fleurs et d'une atmosphère mi-sourie, mi-brumeuse.","Sanfte Claude-Monet-Ähnliche Impression einer Blumenweges mit blühenden Sonnenblumen und einer weichen, nebligen Atmosphäre.",Impressione delicata a sfumatura di Claude Monet di un sentiero di giardino fiancheggiato da girasoli in fiore e un'atmosfera morbida e nebbiosa.,Impressão suave no estilo de Claude Monet de um caminho de jardim alinhado com girassóis em flor e uma atmosfera suave e nebulosa.,7827
A Claude Monet style serene sea with boats sailing across the waves and clouds drifting lazily by in the distance.,Un mar sereno estilo Claude Monet con barcos navegando a través de las olas y nubes flotando holgadamente en la distancia.,Une mer calme à la manière de Claude Monet avec des bateaux qui naviguent sur les vagues et des nuages qui flottent doucement à l'horizon.,"Ein Claude-Monet-stilvoller See, der friedlich ist, mit Booten, die über die Wellen segeln, und Wolken, die leise im Hintergrund vorbeidriften.",Un mare sereno allo stile di Claude Monet con barche che navigano attraverso le onde e le nuvole che si spostano languidamente in lontananza.,Um mar sereno estilo Claude Monet com barcos a navegar pelas ondas e nuvens pairando suavemente ao longe.,1869
"The Claude Monet style captures the essence of a misty lake, where trees stand tall, their leaves rustling in the breeze.","El estilo de Claude Monet captura la esencia de un lago embozado, donde los árboles se alzan altos, sus hojas susurrando al viento.","Le style de Claude Monet capte l'essence d'un lac brumeux, où les arbres se dressent haut, leurs feuilles bruissant au vent.","Der Claude-Monet-Stil erfängt die Essenz eines nebeligen Sees, an dem Bäume aufrecht stehen, ihre Blätter im Wind raschelnd.","Lo stile di Claude Monet cattura l'essenza di un lago nebbioso, dove gli alberi si ergono in altezza, le loro foglie che sussurrano al vento.","O estilo de Claude Monet captura a essência de um lago nebuloso, onde árvores se erguem altas, suas folhas sussurrando ao vento.",1070
Claude Monet style impression of a vibrant and colorful garden scene with a small stone bridge and a variety of flowers in bloom.,Estilo impresionista de Claude Monet de una escena de jardín vibrante y colorida con un puente de piedra pequeño y una variedad de flores en flor.,Style de Claude Monet impression d'une scène de jardin vibrante et colorée avec un petit pont de pierre et une variété de fleurs en fleur.,Claude-Monet-Stil- Eindruck einer lebhaften und farbenfrohen Gartenlandschaft mit einem kleinen Steg und einer Vielzahl von blühenden Blumen.,Stile di Claude Monet di una scena di giardino vibrante e colorata con un piccolo ponte di pietra e una varietà di fiori in fiore.,Estilo de Claude Monet de uma cena de jardim vibrante e colorido com um pequeno pontilhão de pedra e uma variedade de flores em flor.,6565
"A Claude Monet style impression of a rustic stone bridge, its weathered stones reflecting the warm hues of a sunset sky.","Una impresión a la manera de Claude Monet de un puente de piedra rústico, sus piedras envejecidas reflejando los tonos cálidos de un cielo de puesta de sol.","Une impression à l'instar de Claude Monet d'un pont en pierre rustique, ses pierres érodées reflétant les teintes chaudes du ciel de coucher du soleil.","Ein impressionistisches Gemälde im Stil von Claude Monet, das eine rustikale Steinbrücke zeigt, deren verwitterte Steine die warmen Töne eines Sonnenuntergangs am Himmel widerspiegeln.","Un'impressione a stile di Claude Monet di un ponte in pietra rustico, le sue pietre scalcinate riflettono i caldi toni del cielo del tramonto.","Uma impressão no estilo de Claude Monet de uma ponte de pedra rural, suas pedras desgastadas refletindo os tons aconchegantes de um céu pôr do sol.",8056
"A serene Claude Monet style depiction of a stone bridge, with sunlight casting a warm glow on the water below, where a few swans glide effortlessly.","Una depicción serena a la manera de Claude Monet de un puente de piedra, con la luz del sol proyectando un cálido resplandor en el agua debajo, donde unos pocos cisnes se deslizan con facilidad.","Une représentation calme à la manière de Claude Monet d'un pont de pierre, avec le soleil projetant une lumière chaude sur l'eau en dessous, où quelques cygnes glissent avec aisance.","Eine ruhige Claude-Monet-artige Darstellung eines Stegebäudes, mit Sonnenlicht, das eine warme Beleuchtung auf das Wasser unterhalb wirft, wo einige Schwäne sanft dahingleiten.","Una rappresentazione serena a stile Claude Monet di un ponte in pietra, con la luce del sole che proietta un caldo alone sull'acqua sottostante, dove pochi cigni si muovono con facilità.","Uma descrição serena no estilo de Claude Monet de uma ponte de pedra, com a luz do sol projetando um caloroso brilho sobre a água abaixo, onde alguns cisnes nadam suavemente.",1213
Impressionist Claude Monet style depiction of a serene English garden on a warm summer day.,Representación en estilo impresionista del pintor Claude Monet de un jardín inglés sereno en un día caluroso de verano.,Représentation à l'inspiration de l'artiste impressionniste Claude Monet d'un jardin anglais paisible sur une chaude journée d'été.,"Ein impressionistisches Gemälde im Stil von Claude Monet, das eine ruhige englische Gartenlandschaft an einem warmen SommerTag darstellt.",Rappresentazione in stile impressionista del pittore Claude Monet di un giardino inglese sereno in un giorno estivo caldo.,Representação no estilo impressionista do pintor Claude Monet de um jardim inglês sereno em um dia quente de verão.,9453
A serene Claude Monet style lake scene features a winding path lined with weeping willows and a carpet of water lilies.,Un paisaje lacustre sereno a la manera de Claude Monet presenta un sendero sinuoso rodeado de sauces llorones y un tapiz de lirios acuáticos.,Une scène lac de style Claude Monet paisible met en scène un sentier sinueux ombragé de saules pleureurs et un tapis de nénuphars.,"Ein idyllischer Claude-Monet-Stil-Seenlandschaft zeigt einen windenden Pfad, der mit Weihern und einem Teppich aus Wasserlilien gesäumt ist.",Una scena lacustre ispirata allo stile sereno di Claude Monet presenta un sentiero sinuoso circondato da salici piangenti e un tappeto di ninfee.,Uma cena serena estilo Claude Monet da lagoa apresenta um caminho sinuoso revestido de veados chifrudos e uma carpete de lirios aquáticos.,872
"Water lilies floating on a Claude Monet style pond, surrounded by lush greenery and a misty atmosphere.","Las nenúfares flotando en un estanque estilo Claude Monet, rodeadas de vegetación verde y un ambiente brumoso.","Des nénuphars flottant sur un étang à la manière de Claude Monet, entourés de verdure luxuriante et d'une atmosphère brumeuse.","Wasserschlangen schwimmen auf einem Claude-Monet-artigen Teich, umgeben von dichtem Grün und einem nebligen Ambiente.","Acquilegge galleggianti su un laghetto stile Claude Monet, circondato da vegetazione lussureggiante e da un'atmosfera nebbiosa.","Águias de água flutuando em um lago no estilo de Claude Monet, cercadas por uma vegetação verdejante e uma atmosfera nebulosa.",2485
