Original,Spanish,French,German,Italian,Portuguese,Index
"A retro-futuristic, metallic control room where Buzz Lightyear is seen monitoring a holographic display with a soft, blue glow.","Una sala de control retrofuturista, metálica donde se ve a Buzz Lightyear monitoreando una pantalla holográfica con una suave luz azul.",Une salle de contrôle métallique à la fois rétro-futuriste où on voit Buzz Lightyear surveiller une affiche holographique avec une lueur bleue douce.,"Ein retro-futuristischer, metallischer Kontrollraum, in dem Buzz Lightyear ein holografisches Display mit weichem, blauem Leuchten überwacht.","Una stanza di controllo retro-futuristica, metallica, dove Buzz Lightyear è visto monitorare una display holografica con una morbida luce azzurra.","Uma sala de controle retro-futurista, metálica, onde Buzz Lightyear é visto monitorando uma exibição holográfica com uma suave, azul brilho.",601
"Buzz Lightyear proudly wearing a shiny, metallic, wing-shaped badge, set against a dark, starry night sky with a full moon.","Buzz Lightyear luciendo con orgullo una insignia brillante y metálica en forma de ala, frente a un cielo nocturno oscuro y estrellado con luna llena.","Buzz Lightyear porte fièrement un insigne en forme d'aile, brillant et métallique, sur un ciel nocturne sombre étoilé avec une lune pleine.","Buzz Lightyear stolz mit einem glänzenden, metallischen, flugzeugförmigen Abzeichen, das gegen einen dunklen, sternenübersäten Nachthimmel mit Vollmond abgesetzt ist.","Buzz Lightyear si vanta orgogliosamente di indossare una medaglia luccicante e metallica a forma di ali, posizionata su un cielo notturno buio e stellato con una luna piena.","Buzz Lightyear orgulhosamente vestindo uma insígnia metálica, brilhante e de forma asa, contra um céu noturno escuro e estrelado com lua cheia.",7451
"A space battle raging in the background, Buzz Lightyear's figure standing tall and unwavering, his facial structure a picture of unwavering courage and conviction.","Una batalla espacial rugiendo en segundo plano, la figura de Buzz Lightyear se mantiene erguida e inmutable, su estructura facial una imagen de coraje y convicción inquebrantables.","Une bataille spatiale faisant rage en arrière-plan, la silhouette de Buzz Lightyear debout et impassible, sa structure faciale un tableau de courage et de conviction sans faille.","Ein im Hintergrund tobender Raumkampf, Buzz Lightyears Figur steht stolz und unerschütterlich, sein Gesichtsausdruck ein Bild unerschütterlicher Tapferkeit und Überzeugung.","Una battaglia spaziale infuriata sullo sfondo, la figura di Buzz Lightyear in piedi e impenetrabile, la sua struttura facciale un quadro di coraggio e convinzione incrollabili.","Uma batalha espacial se desenrola ao fundo, a figura de Buzz Lightyear se ergue em pé e inabalável, sua estrutura facial um retrato de coragem e convicção inabaláveis.",1442
"A dramatic shot of Buzz Lightyear, his pose frozen in mid-air as he leaps through the void, his laser blaster firing off a burst of energy.","Una imagen dramática de Buzz Lightyear, su postura congelada en el aire mientras salta a través del vacío, su pistola láser disparando una ráfaga de energía.","Une prise de vue dramatique de Buzz Lightyear, sa pose figée en plein vol, son blaster à laser en feu en déchargeant une décharge d'énergie.","Ein dramatischer Schnitt von Buzz Lightyear, seine Pose erstarrt in der Luft, während er durch den Vakuum springt, sein Laserblaster feuert einen Blitz von Energie ab.","Un'immagine drammatica di Buzz Lightyear, la sua posa congelata in aria mentre salta nel vuoto, il suo laser sparatore che spara un razzo di energia.","Uma cena dramática de Buzz Lightyear, sua pose congelada no ar, enquanto ele salta pelo vazio, seu blaster de laser disparando uma rajada de energia.",5153
Buzz Lightyear standing confidently in front of a starry night sky with his iconic laser blaster at the ready.,Buzz Lightyear de pie con confianza frente a un cielo nocturno estrellado con su icónico bláster láser listo para disparar.,"Buzz Lightyear debout avec confiance devant un ciel nocturne étoilé, son blaster laser emblématique à la main prête.",Buzz Lightyear steht selbstsicher vor einem sternenklaren Nachthimmel mit seinem ikonischen Laserblaster bereit.,Buzz Lightyear in piedi con fiducia di fronte a un cielo stellato con il suo blaster laser iconico pronto all'uso.,Buzz Lightyear se colocando confiantemente diante de um céu noturno estrelado com seu famoso laser a postos.,4135
"Buzz Lightyear discovering a hidden, secret garden on a peaceful, tranquil space station.","Buzz Lightyear descubre un jardín secreto, oculto en una estación espacial pacífica y tranquila.","Buzz Lightyear découvre un jardin secret, caché dans une station spatiale paisible et tranquille.","Buzz Lightyear entdeckt einen verborgenen, geheimen Garten auf einer friedlichen, ruhigen Raumstation.","Buzz Lightyear scopre un giardino nascosto, segreto su una stazione spaziale tranquilla e serena.","Buzz Lightyear descobrindo um jardim secreto, escondido em uma estação espacial pacífica e tranquila.",5296
"Buzz Lightyear proudly standing in front of a starry background, his space ranger suit shining under the soft light of a distant planet.","Buzz Lightyear se encuentra orgulloso de pie frente a un fondo estrellado, su traje de agente espacial brillando bajo la suave luz de un planeta distante.","Buzz Lightyear se tient fièrement devant un arrière-plan étoilé, son costume de ranger spatial brillant sous la douce lumière d'une planète lointaine.","Buzz Lightyear steht stolz vor einem sternenübersäten Hintergrund, sein Raumsoldatengewand glänzt im weichen Licht eines fernen Planeten.","Buzz Lightyear si ergge con fierezza davanti a uno sfondo stellato, il suo abito da ranger spaziale che luccica alla luce morbida di un pianeta lontano.","Buzz Lightyear orgulhosamente em pé diante de um fundo estelar, seu uniforme de agente espacial brilhando sob a luz suave de um planeta distante.",1899
"In a futuristic cityscape, Buzz Lightyear's space ranger suit stands out against the vibrant neon lights.","En un paisaje urbano futurista, el traje de agente espacial de Buzz Lightyear destaca frente a las vibrantes luces de neón.","Dans un paysage urbain futuriste, le costume de rangers spatiaux de Buzz Lightyear se détache sur les éclatants lumières neon.",In einer futuristischen Stadtlandschaft ragt Buzz Lightyears Raumschifffahreranzug gegenüber den lebhaften Neonlichtern hervor.,"In un paesaggio urbano futuristico, l'abito da ranger spaziale di Buzz Lightyear si distingue tra le luci neon vibranti.","Em um cenário de cidade futurista, o uniforme do agente espacial Buzz Lightyear destaca-se contra as luzes neon vibrantes.",6622
"Buzz Lightyear giving a thumbs-up to the camera as he stands proudly in front of a bright, colorful space station.",Buzz Lightyear da un pulgar hacia arriba a la cámara mientras se para orgulloso frente a una estación espacial brillante y colorida.,Buzz Lightyear lui donne un coup de pouce à la caméra tout en se tenant fièrement devant une station spatiale brillante et colorée.,"Buzz Lightyear gibt einem Aufnahmegerät ein Zeichen mit dem Daumen, während er stolz vor einer leuchtenden, farbenfrohen Raumstation steht.",Buzz Lightyear che dà un cenno di approvazione con il pollice alla macchina fotografica mentre si trova orgogliosamente di fronte a una stazione spaziale luminosa e colorata.,O Buzz Lightyear dando um sinal de aprovação com o polegar para a câmera enquanto se coloca orgulhosamente à frente de uma estação espacial brilhante e colorida.,8431
"A focused Buzz Lightyear working in a cluttered, dimly lit workshop, his face set in a mixture of concentration and creativity.","Un Buzz Lightyear enfocado trabajando en un taller atestado y con poca luz, su rostro con una mezcla de concentración y creatividad.","Un Buzz Lightyear concentré travaillant dans un atelier encombré et mal éclairé, son visage figé dans une mélange de concentration et de créativité.","Ein konzentrierter Buzz Lightyear, der in einem überfüllten, schwach beleuchteten Werkstatt arbeitet, sein Gesicht in einer Mischung aus Konzentration und Kreativität.","Un Buzz Lightyear concentrato lavora in un laboratorio affollato e male illuminato, il suo volto è impostato in una mescolanza di concentrazione e creatività.","Um Buzz Lightyear concentrado trabalhando em um ateliê bagunçado e mal iluminado, seu rosto definido por uma mistura de concentração e criatividade.",18
Buzz Lightyear's eyes gleam with a hint of mischief as he gives a sly wink.,Los ojos de Buzz Lightyear brillan con un atisbo de astucia mientras le da un guiño travieso.,Les yeux de Buzz Lightyear brillent d'un éclat de malice alors qu'il lui fait un clin d'œil malicieux.,"Die Augen von Buzz Lightyear leuchten mit einem Hauch von Schelmerei, während er mit einem schmalen Lächeln winkt.",Gli occhi di Buzz Lightyear brillano di un accenno di malizia mentre gli dà un sorriso malizioso con l'occhio.,Os olhos do Buzz Lightyear brilham com um toque de malícia enquanto ele dá um piscar sutil.,8889
"Buzz Lightyear stands tall, his space armor reflecting the bright colors of a vibrant alien market.","Buzz Lightyear se alza con orgullo, su armadura espacial reflejando los brillantes colores de un vibrante mercado alienígena.","Buzz Lightyear se tient debout, son armure spatiale reflétant les couleurs vives d'un marché alien en plein essor.","Buzz Lightyear steht aufrecht, sein Raumschutz reflektiert die hellen Farben eines lebhaften außerirdischen Marktes.","Buzz Lightyear si erge, il suo armatura spaziale riflette i colori vivaci di un mercato alieno vibrante.","O Buzz Lightyear se ergue, seu capacete espacial refletindo as cores vivas de um mercado alienígena vibrante.",7569
"A futuristic, high-tech control panel with Buzz Lightyear's face displayed prominently on a large screen with a sleek, metallic texture and a sense of sophistication.",Un panel de control futurista y de alta tecnología con la cara de Buzz Lightyear exhibida prominentemente en una pantalla grande con un textura metálica elegante y un sentido de sofisticación.,Un panneau de commande futuriste et haut de gamme avec le visage de Buzz Lightyear affiché de manière évidente sur une grande écran avec une texture métallique élégante et une touche de sophistication.,"Ein futuristisches, hochtechnologisches Steuerpult mit dem Gesicht von Buzz Lightyear sichtbar auf einem großen Bildschirm mit einer glatten, metallischen Oberfläche und einem Hauch von Sophistik.","Un pannello di controllo futuristico, di alta tecnologia, con il volto di Buzz Lightyear visualizzato in modo prominente su uno schermo grande con un tessuto metallico elegante e un senso di sofisticatezza.","Um painel de controle futurista, de alta tecnologia, com a face do Buzz Lightyear exibida de forma destacada em uma grande tela com uma textura metálica elegante e um senso de sofisticação.",6770
"A Buzz Lightyear figure sitting on a rocky outcropping, his eyes gazing out at a stunning, star-filled sky.","Una figura de Buzz Lightyear sentada en una saliente rocosa, sus ojos mirando hacia un cielo estrellado y sorprendente.","Une figurine de Buzz Lightyear assise sur une saillie rocheuse, ses yeux fixés sur un ciel étoilé et impressionnant.","Ein Buzz-Lightyear- Figuren sitzt auf einem felsigen Vorsprung, seine Augen blicken hinaus auf ein atemberaubendes, mit Sternen gefülltes Firmament.","Una figura di Buzz Lightyear seduta su un affioramento roccioso, i suoi occhi fissi sul cielo notturno, pieno di stelle splendenti.","Uma figura de Buzz Lightyear sentada em uma projeção rochosa, seus olhos fixos em um céu noturno espetacular, cheio de estrelas.",888
"A nostalgic Buzz Lightyear sitting on a bench, reminiscing about his adventures with his Space Ranger friends.","Un Buzz Lightyear nostálgico sentado en un banco, recordando sus aventuras con sus amigos Rangers del Espacio.","Buzz Lightyear, assis sur un banc, se remémorant ses aventures avec ses amis rangers de l'espace.","Ein nostalgischer Buzz Lightyear sitzt auf einer Bank, erinnert sich an seine Abenteuer mit seinen Space Ranger-Freunden.","Un nostalgico Buzz Lightyear seduto su una panchina, che riflette sui suoi avventuri con i suoi amici Ranger dello Spazio.","O Buzz Lightyear nostálgico sentado em uma bancada, refletindo sobre as suas aventuras com seus amigos Space Ranger.",3073
"Buzz Lightyear standing on a moonlit beach, wearing his space ranger uniform and holding a gleaming star command badge.","Buzz Lightyear de pie en una playa iluminada por la luna, vestido con su uniforme de ranger espacial y sosteniendo una insignia de comando estelar brillante.","Buzz Lightyear debout sur une plage éclairée par la lune, vêtu de son uniforme de rangers spatiaux et tenant une étoile de commandement luisante.","Buzz Lightyear steht auf einer von Mondlicht beleuchteten Strand, trägt sein Raumschifffahrer-Uniform und hält ein glänzendes Sternenkommandobadge.","Buzz Lightyear in piedi su una spiaggia illuminata dalla luna, indossa l'uniforme dello spaziale ranger e tiene un distintivo di comando stellare lucente.","Buzz Lightyear em pé em uma praia iluminada pela lua, vestindo seu uniforme de agente espacial e segurando uma insígnia de comando estelar brilhante.",8494
