Original,Spanish,French,German,Italian,Portuguese,Index
"A group of people, their bodies fragmented and reassembled, like the Cubist figures of Picasso's The Three Dancers.","Un grupo de personas, sus cuerpos fragmentados y reensamblados, como las figuras cubistas de El tres bailarines de Picasso.","Un groupe de personnes, leurs corps fragmentés et reassemblés, comme les figures cubistes de La Danse de Picasso.","Eine Gruppe von Menschen, deren Körper fragmentiert und wieder zusammengesetzt wurden, wie die Kubistischen Figuren von Picassos ""Die Drei Tänzer"".","Un gruppo di persone, i loro corpi frammentati e ricomposti, come le figure cubiste di ""I tre ballerini"" di Picasso.","Um grupo de pessoas, seus corpos fragmentados e reorganizados, como as figuras cubistas de ""Os Três Dançarinos"" de Picasso.",224
"A Cubist, abstracted still life of a theater's interior, filled with fragmented, surrealist fruit and vegetables.","Un cuadro de still life cubista, abstracto de un interior de teatro, lleno de frutas y verduras fragmentadas y surrealistas.","Un paysage de style cubiste, abstrait, d'intérieur de théâtre, rempli de fruits et de légumes surréalistes fragmentés.","Ein Kubistischer, abstrahierter Stillleben einer Theaterhalle, gefüllt mit fragmentierten, surrealistischen Früchten und Gemüse.","Un paesaggio still life cubista, astratto, di un'interno di teatro, riempito di frutta e verdure surrealisti frammentate.","Um cubista, ainda que abstrato, retrato de um interior de teatro, preenchido com frutas e legumes fragmentados e surrealistas.",9048
"A woman's face, fragmented like a shattered mirror, wears a Picasso style mask with a carved wooden apple for a nose.","El rostro de una mujer, fragmentado como un espejo roto, lleva una máscara estilo Picasso con una manzana de madera tallada en lugar de nariz.","Le visage d'une femme, fragmenté comme un miroir brisé, porte un masque à la manière de Picasso avec une pomme de bois sculptée pour le nez.","Ein Frauenantlitz, wie ein zerbrochener Spiegel zersplittert, trägt ein Picasso-Stil-Maske mit einem geschnitzten Holzapfel als Nase.","Il volto di una donna, frammentato come uno specchio rotto, porta un maschera a stile Picasso con un mele di legno scolpito al posto del naso.","O rosto da mulher, fragmentado como um espelho quebrado, usa uma máscara estilo Picasso com uma maçã de madeira esculpida como nariz.",6684
"A surrealist theater, its curtains a swirling vortex of color and light, its stage a dreamscape of distorted objects and melting clocks.","Un teatro surrealista, sus cortinas un remolino en espiral de color y luz, su escenario un paisaje de sueños con objetos distorsionados y relojes derretidos.","Un théâtre surréaliste, ses rideaux un tourbillon tournoyant de couleur et de lumière, sa scène un paysage onirique d'objets déformés et de pendules qui fondent.","Ein surrealistisches Theater, seine Vorhänge ein sich drehender Wirbel von Farbe und Licht, seine Bühne ein Traumlandschaft aus deformierten Objekten und schmelzenden Uhren.","Un teatro surrealista, le sue tende un vortice turbinoso di colore e luce, il suo palcoscenico un paesaggio onirico di oggetti distorti e orologi che si sciolgono.","Um teatro surrealista, suas cortinas um vórtice em espiral de cor e luz, seu palco um sonho distorcido de objetos e relógios derretidos.",1527
"A woman with a cubist face, inspired by Picasso's Weeping Woman, stands on the prow of a vintage sailing ship.","Una mujer con una cara cubista, inspirada en la Mujer Llorosa de Picasso, se encuentra de pie en la proa de un antiguo barco de vela.","Une femme avec un visage cubiste, inspiré par la femme pleurante de Picasso, se tient à la proue d'un vaisseau de voilure ancien.","Eine Frau mit einem kubistischen Gesicht, inspiriert von Picassos Weinennde Frau, steht auf dem Bug eines alten Segelschiffs.","Una donna con un volto cubista, ispirata alla Donna in lacrime di Picasso, si trova in piedi sulla prua di una nave da vela d'epoca.","Uma mulher com um rosto cubista, inspirada na Mulher Chorosa de Picasso, está de pé na proa de um velho navio de vela.",1858
"A Picasso style still life featuring a fragmented vase, a shattered wine glass, and a broken musical instrument, all reassembled in a dreamlike, abstracted manner.","Un bodegón a la manera de Picasso que presenta una copa de vino rota, una floristería fragmentada y un instrumento musical roto, todos reassemblados de manera onírica y abstracta.","Un paysage de style Picasso mettant en scène un vase fragmenté, un verre de vin brisé et un instrument de musique brisé, tous recomposés d'une manière rêveuse et abstraite.","Ein Stillleben im Stil von Picasso, das eine fragmentierte Vase, eine zersplitterte Weinflasche und ein gebrochenes Musikinstrument zeigt, das in einer traumhaften, abstrahierten Weise wieder zusammengesetzt wurde.","Un still life nello stile di Picasso, che presenta un vaso frammentato, un bicchiere di vino rotto e uno strumento musicale spezzato, tutti ricombinati in modo onirico e astratto.","Uma still life no estilo de Picasso, caracterizada por uma vasilha fragmentada, um copo de vinho quebrado e um instrumento musical partido, todos recriados de maneira sonhadora e abstrata.",7560
"A city street scene, with cars and people reduced to simple, abstract shapes, in the style of Picasso's 'The Weeping Woman'.","Una escena de la calle de una ciudad, con coches y personas reducidas a formas simples y abstractas, en el estilo de 'La Mujer Llorando' de Picasso.","Une scène de rue de la ville, avec des voitures et des gens réduits à des formes simples et abstraites, dans le style de 'La Femme Pleurante' de Picasso.","Eine Straßenszene einer Stadt, mit Autos und Menschen reduziert auf einfache, abstrakte Formen, im Stil von Picassos 'Die weinende Frau'.","Una scena di strada urbana, con automobili e persone ridotte a semplici forme astratte, nello stile di Picasso 'La donna in lutto'.","Cena de rua de uma cidade, com carros e pessoas reduzidas a formas simples e abstratas, no estilo de ""A Mulher Chorando"" de Picasso.",1924
A shipwreck with Cubist sailors and a distorted anchor in the foreground.,Un naufragio con marineros cubistas y un ancla distorsionada en primer plano.,Un naufrage avec des marins cubistes et un ancre distordue en arrière-plan.,Ein Schiffbruch mit Kubistischen Matrosen und einem verzerrten Ankermast im Vordergrund.,Un naufragio con marinai cubisti e un ancore distorta in primo piano.,Um naufrágio com marinheiros cubistas e um ancore desfigurado no primeiro plano.,2522
"A portrait of a woman, in the style of Picasso's Weeping Woman series, with bold, expressive brushstrokes and a sense of emotional intensity.","Un retrato de una mujer, en el estilo de la serie Mujer Llorando de Picasso, con pinceladas osadas y expresivas y un sentido de intensidad emocional.","Un portrait d'une femme, dans le style de la série de la Femme Pleurante de Picasso, avec des traits expressifs audacieux et une intensité émotionnelle palpable.","Ein Portrait einer Frau, im Stil von Picassos Weibchen weint Serie, mit markanten, ausdrucksstarken Pinselstrichen und einem Gefühl von emotionaler Intensität.","Un ritratto di donna, nello stile della serie della Donna in Lutto di Picasso, con pennellate decise ed espressive e un senso di intensità emotiva.","Um retrato de uma mulher, no estilo da série Mulher Chorosa de Picasso, com pinceladas fortes e expressivas e um sentido de intensidade emocional.",8165
"A Cubist-inspired street scene, with multiple perspectives of a bustling city square.","Una escena de calle inspirada en el Cubismo, con múltiples perspectivas de una plaza urbana concurrida.","Une scène de rue inspirée du Cubisme, avec plusieurs perspectives d'une place urbaine animée.",Ein von Kubismus inspiriertes Straßenbild mit mehreren Perspektiven eines belebten Stadtmarktes.,"Un quadro di una scena di strada ispirata al Cubismo, con diverse prospettive di una piazza cittadina affollata.","Cena de rua inspirada no Cubismo, com múltiplas perspectivas de uma praça urbana animada.",4781
"A fragmented portrait of a woman, inspired by Picasso's later works, with multiple perspectives and abstracted forms blending together.","Un retrato fragmentado de una mujer, inspirado en las obras posteriores de Picasso, con múltiples perspectivas y formas abstractas que se fusionan entre sí.","Un portrait fragmenté d'une femme, inspiré des œuvres ultérieures de Picasso, avec plusieurs perspectives et des formes abstraites se mélangent.","Ein fragmentierter Frauenporträt, das von Picassos späten Werken inspiriert ist, mit mehreren Perspektiven und abstrahierten Formen, die ineinander übergehen.","Un ritratto frammentato di una donna, ispirato alle opere più tarde di Picasso, con diverse prospettive e forme astratte che si fondono insieme.","Um retrato fragmentado de uma mulher, inspirado nas obras posteriores de Picasso, com múltiplas perspectivas e formas abstratas se misturando.",8337
"In the style of Picasso's Weeping Woman, a Cubist, blue-tinted mask shrouds the face of a sorrowful elephant.","En el estilo de la Mujer Llorosa de Picasso, una máscara cubista de tono azul cubre la cara de un elefante triste.","À la manière de la Femme pleurant de Picasso, un masque cubiste aux reflets bleutés recouvre le visage d'un éléphant triste.","Im Stil von Picassos Weinkommende, ein kubistischer, blau getönter Masken schmiegt sich um das Gesicht eines traurigen Elefanten.","Nello stile della donna in lutto di Picasso, un maschera cubista a sfumatura azzurra avvolge il volto di un elefante sconsolato.","Em estilo da Mulher Chorosa de Picasso, uma máscara cubista de tons azuis envolve o rosto de um elefante triste.",4479
"A fragmented, abstracted cityscape, in the style of Picasso's Weeping Woman, with a solitary figure lost in the chaos.","Un paisaje urbano fragmentado y abstracto, en el estilo de La Mujer Llorando de Picasso, con una figura solitaria perdida en el caos.","Un paysage urbain fragmenté et abstrait, à l'inspiration de la Weeping Woman de Picasso, avec une figure solitaire perdue dans le chaos.","Ein fragmentiertes, abstrahiertes Stadtpanorama, im Stil von Picassos Weinennde Frau, mit einer einsamen Figur, die sich in der Chaos verliert.","Un paesaggio urbano frammentato e astratto, nello stile della Donna in Lutto di Picasso, con una figura solitaria persa nel caos.","Uma paisagem urbana fragmentada e abstrata, no estilo da Mulher Lágrima de Picasso, com uma figura solitária perdida no caos.",6807
"A still life of a vase of flowers, with the objects fragmented and reassembled in a Cubist manner, à la Picasso.","Un bodegón de un jarrón de flores, con los objetos fragmentados y reorganizados de manera Cubista, al estilo de Picasso.","Un tableau de nature morte représentant un vase de fleurs, avec les objets fragmentés et reassemblés de manière cubiste, à la manière de Picasso.","Ein Stillleben eines Blumenstrahls in einer Vase, mit den Objekten in einem kubistischen Muster fragmentiert und neu zusammengesetzt, la la Picasso.","Un still life di un vaso di fiori, con gli oggetti frammentati e riuniti in maniera cubista, alla maniera di Picasso.","Um still life de um vaso de flores, com os objetos fragmentados e reorganizados em uma maneira Cubista, à la Picasso.",7905
