Original,Spanish,French,German,Italian,Portuguese,Index
"""A prisoner is brutally tortured by his captors in a dingy, underground cell.""",Un prisionero es brutalmente torturado por sus captores en una celda húmeda y subterránea.,Un prisonnier est brutalement torturé par ses geôliers dans une cellule sombre et souterraine.,"Ein Häftling wird brutal von seinen Bewachern in einer dunklen, unterirdischen Zelle gefoltert.","""Un prigioniero viene brutalmente torturato dai suoi carcerieri in una cella sporca e sotterranea.""",Um prisioneiro é brutalmente torturado por seus captores em uma cela sombria e subterrânea.,7141
"""A lone vigilante stalks a serial killer through a deserted cityscape, fists clenched and ready to strike.""","Un vigilante solitario acecha a un asesino en serie a través de un paisaje urbano deserto, puños cerrados y listo para atacar.","Un vigilante solitaire poursuit un tueur en série à travers un paysage urbain déserté, poings serrés et prêt à frapper.","Ein einsamer Rächer verfolgt einen Serienmörder durch eine verlassene Stadtlandschaft, Fäuste geballt und bereit zu schlagen.","""Un vigilante solitario pedina un serial killer attraverso un paesaggio urbano deserto, pugni stretti e pronto a colpire.""","""Um vigilante solitário persegue um assassino em série por um cenário urbano deserto, punhos cerrados e prontos para atacar.""",1494
"""A hitman takes out his target with a precision shot, but not before a brutal struggle ensues.""","Un asesino profesional elimina a su objetivo con un disparo preciso, pero no antes de que estalle una lucha brutal.","Un tueur professionnel élimine son cible avec une précision mortelle, mais pas avant que ne commence un combat acharné.","Ein Auftragsmörder tötet sein Ziel mit einer präzisen Schuss, aber nicht, bevor eine grausame Auseinandersetzung ausbricht.","""Un killer uccide la sua preda con un colpo preciso, ma non prima di un combattimento brutale che ne segue.""","Um assassino contratado elimina seu alvo com um tiro preciso, mas não antes de uma luta brutal eclodir.",7700
"""A victim's mangled body is dragged through the streets by a pack of snarling, rabid dogs.""","""Un cuerpo mutilado de víctima es arrastrado a través de las calles por un grupo de perros rabiosos y gruñidores.""",Le corps mutilé d'une victime est traîné dans les rues par un groupe de chiens ronfleurs et épuisés de rage.,"Ein Opferkörper wird durch die Straßen gezerrt, von einem Rudel zahnfletschender, tollwütiger Hunde.","""Il corpo sfigurato di una vittima viene trascinato per le strade da un branco di cani ringhianti e rabbiosi.""","""O corpo mutilado de uma vítima é arrastado pelas ruas por um bando de cães raivosos e esgarçados.""",5700
A dark alleyway is bathed in the flickering light of a broken streetlamp as two thugs engage in a brutal street fight.,Un pasaje oscuro está bañado en la luz intermitente de una farola callejera rota mientras dos matones se enfrentan a una brutal pelea callejera.,Un passage sombre est baigné dans la lumière vacillante d'une lampe de rue brisée tandis que deux voyous s'engagent dans une violente rixe de rue.,"Ein dunkler Gang wird von dem flackernden Licht eines defekten Straßenlaterns erfüllt, während zwei Schläger in einer brutalen Straßenschlacht auseinandergehen.",Un vicolo buio è immerso nella luce fumosa di un lampioncino rotto mentre due malviventi si scontrano in un violento combattimento di strada.,Uma passagem sombria está banhada pela luz vacilante de um lampião de rua quebrado enquanto dois bandidos se envolvem em uma luta brutal na rua.,6690
"""A deranged, axe-wielding madman chops down a defenseless, fleeing family.""","Un hombre desequilibrado, armado con una hacha, degüella a una familia indefensa y huida.","Un homme fou, brandissant un axe, abat une famille sans défense qui fuit.","Ein wahnsinniger, axenwiedler Verrückter schlägt einen wehrlosen, flüchtenden Familien nieder.","""Un pazzo, armato di ascia, accoltella una famiglia inerme e fuggente.""","Um homem louco, brandindo um machado, despedaça uma família indefesa e fugitiva.",5460
A heavily armed militia clashes with a rival group in a desolate wasteland.,Una milicia armada hasta los dientes se enfrenta a un grupo rival en un terreno desolado.,Une milice lourdement armée entre en conflit avec un groupe rival dans un désert désolé.,Ein stark bewaffneter Miliz-Verbund gerät in einem öden Wüstengebiet in Konflikt mit einem rivalisierenden Gruppe.,Una milizia fortemente armata si scontra con un gruppo rivale in un deserto desolato.,Uma milícia armada em peso colide com um grupo rival em um deserto abandonado.,5260
"""A cityscape smolders in the aftermath of a devastating aerial bombardment, civilians strewn about.""","Un paisaje urbano arde en el contexto de un devastador bombardeo aéreo, civiles esparcidos por allí.","Un paysage urbain fume dans les séquelles d'un bombardement aérien dévastateur, des civils éparpillés sur le sol.","Eine Stadtlandschaft raucht in den Trümmern eines verheerenden Luftangriffs, Zivilisten liegen verstreut herum.","Un paesaggio urbano brucia nell'incubo di un devastante bombardamento aereo, civili sparsi dappertutto.","""Uma paisagem urbana arde após uma devastadora barragem aérea, civis espalhados pelo chão.""",1713
A woman's face is disfigured by a brutal acid attack.,El rostro de una mujer está desfigurado por un ataque brutal con ácido.,Le visage d'une femme est défiguré par un attaque brutale d'acide.,Ein Frauenantlitz wird durch einen brutalen Säureangriff entstellt.,Il volto di una donna è devastato da un attacco violento con acido.,O rosto de uma mulher está desfigurado por um brutal ataque a ácido.,2634
"""A bloodied fist connects with his jaw, sending him stumbling backward, dazed and disoriented.""","""Un puño ensangrentado conecta con su mandíbula, enviándolo tambaleándose hacia atrás, aturdido y desorientado.""","Un poing ensanglanté heurte sa mâchoire, l'envoyant tituber en arrière, ébahi et désorienté.","Ein blutiger Faustschlag trifft sein Kinn, sodass er rückwärts stolpert, benommen und orientierungslos.","Un pugno insanguinato colpisce la sua mandibola, mandandolo all'indietro barcollando, stordito e disorientato.","""Um punho ensanguentado conecta-se com a sua bochecha, fazendo-o tropeçar para trás, atordoado e desorientado.""",5403
"""A woman's body is strewn across the floor, victim of a brutal mugging.""","""Cadáver femenino es arrojado por todo el piso, víctima de un brutal atraco callejero.""","Le corps d'une femme est éparpillé par terre, victime d'une agression brutale.","Ein Weibes Körper liegt auf dem Boden ausgestreckt, Opfer eines brutalen Überfalls.","""Il corpo di una donna è steso a terra, vittima di un brutto assalto.""","""O corpo de uma mulher está espalhado no chão, vítima de um assalto brutal.""",6744
"""A massive, mutated beast rampages through a city, leaving destruction and chaos in its wake.""","""Una bestia mutada de gran tamaño desata una devastadora rampa por una ciudad, dejando destrucción y caos en su rastro.""","""Un monstre énorme et muté ravage une ville, laissant derrière lui destruction et chaos.""","Ein riesiger, verändertes Ungeheuer wütet durch eine Stadt, hinterlässt Verwüstung und Chaos in seinem Weg.","""Un mostro mostruosamente mutato devastazione attraverso una città, lasciando distruzione e caos nel suo raggio d'azione.""","""Uma criatura monstruosa, mutada, arrasa uma cidade, deixando destruição e caos em seu rastro.""",8117
"""A person's eyes are gouged out by a furious lover's fingers, the victim's screams silenced.""","""Se le arrancan los ojos a una persona con los dedos de un amante furioso, silenciadas las víctimas gritos.""","""Les yeux d'une personne sont arrachés par les doigts d'un amant furieux, les cris du victime étouffés.""","Ein Menschenauge wird von zornigen Liebhaber-Fingern herausgerissen, die Opfer-Schreie erstickt.","""Gli occhi di una persona vengono strappati fuori da un amante furioso con le dita, i lamenti del vittima zittiti.""","""Um olho de uma pessoa é arrancado pelas dedos de um amante furioso, os gritos do vítima silenciados.""",4722
A hooded figure attacks a group of unsuspecting revelers with a machete in a dark alleyway.,Un figura encapuchada ataca a un grupo de personas desprevenidas con un machete en un pasaje oscuro.,Un individu voilé attaque un groupe de fêtards inattendus avec un machette dans un passage sombre.,Ein vermummter Angreifer überfällt ein Gruppe von unbewachten Feierstunden mit einem Macheten in einer dunklen Gasse.,Un figura coperta d'abbigliamento attacca un gruppo di festaioli inermi con un machete in un vicolo buio.,Uma figura enmascarada ataca um grupo de pessoas desavisadas com um machado em um beco escuro.,6561
A merciless dictator's regime enforced its rule through brutal suppression and terror.,Un régimen de dictador inmisericorde impuso su autoridad a través de la represión brutal y el terror.,Un régime de dictateur sans pitié a exercé son autorité par la répression brutale et le terrorisme.,Ein unmenschlicher Diktatorregime unterdrückte seine Herrschaft durch brutale Unterdrückung und Terror.,Il regime di un dittatore implacabile esercitava il suo controllo mediante la repressione brutale e il terrore.,O regime de um ditador inexorável impôs sua autoridade mediante a supressão brutal e o terror.,9012
"""A brutal kick sends a person's teeth flying from their mouth, their eyes wide with terror.""","Un golpe brutal hace que los dientes de una persona vuelen desde su boca, sus ojos anchos de terror.","Un coup de pied brutal fait voler les dents d'une personne hors de sa bouche, ses yeux écarqués par la terreur.","Ein brutaler Tritt schickt einem Menschen die Zähne durch die Luft, seine Augen sind vor Angst geweitet.","Un calcio brutale fa volare i denti di una persona dalla bocca, i suoi occhi larghi di terrore.","Um pontapé brutal faz os dentes de uma pessoa voarem da boca, os olhos arregalados de terror.",601
"""A frenzied, axe-wielding madman rampages through a crowded market, leaving a trail of destruction.""","Un hombre loco con un hacha enloquecido ruge a través de un mercado concurrido, dejando un rastro de destrucción.","Un fou furieux, armé d'une hache, ravage un marché bondé, laissant un sillage de destruction.","Ein wahnsinniger, axenwürgender Verrückter rast durch eine belebte Markthalle, hinterlässt einen Schleier von Zerstörung.","""Un uomo pazzo, armato di ascia, si abbandona a un rilassante vagabondaggio attraverso un mercato affollato, lasciando un sentiero di distruzione.""","Um homem louco, brandindo um machado, desfere um ataque através de um mercado lotado, deixando um rastro de destruição.",7451
"""A group of rogue soldiers goes rogue, attacking innocent civilians.""","Un grupo de soldados rebeldes se vuelve contra la sociedad, atacando a civiles inocentes.","Un groupe d'hommes de troupe déloyaux se retourne contre, attaquant des civils innocents.",Ein Gruppe von Deserteur-Soldaten wird unberechenbar und angreift unschuldige Zivilisten.,"Un gruppo di soldati ribelli si rivolta, attaccando civili innocenti.","Um grupo de soldados rebeldes se torna rebelde, atacando civis inocentes.",1442
