Original,Spanish,French,German,Italian,Portuguese,Index
"""In a cozy, snow-covered cabin, a bearded Stitch with a gentle smile and a warm expression sits by a crackling fire.""","En una cabaña acogedora cubierta de nieve, Stitch barbudo con una sonrisa suave y una expresión cálida se sienta junto a una fogata crepitante.","Dans une cabane accueillante, recouverte de neige, un Stitch aux barbes avec un sourire doux et une expression chaleureuse s'assoit près d'une flambée de feu.","""In einer gemütlichen, schneebedeckten Hütte sitzt ein bärtiger Stitch mit einem sanften Lächeln und einem warmen Ausdruck am knisternden Feuer.""","""In una capanna accogliente, coperta di neve, Stitch barbuto con un sorriso gentile e un'espressione calda si siede accanto a un fuoco crepitante.""","Em uma cabana acolhedora, coberta de neve, um Stitch barbeado com um sorriso suave e uma expressão calorosa senta-se ao lado de uma lareira crepitante.",986
"""A Stitch in a lab coat and a pair of white, medical clogs examines a strange, alien specimen.""","""Un puntada en una bata de laboratorio y un par de zapatillas médicas blancas examina un extraño, especímen alienígena.""","""Un point de suture portant un lab coat et un couple de bottes médicales blanches examine un spécimen étrange et extraterrestre.""","Ein Faden in einer Laborkleidung und einem Paar weißen, medizinischen Clogs untersucht ein seltsames, außerirdisches Präparat.","""Un punto in un camice da laboratorio e una paio di cloghi bianchi, medici esamina un campione strano, alieno.""","""Uma agulha em uma bata de laboratório e um par de chinelos brancos médicos examina um estranho, espécime alienígena.""",9988
Stitch relaxing on a sandy beach at sunset with a pair of trendy sunglasses and a colorful Hawaiian shirt.,Stitch relajándose en una playa de arena a la puesta del sol con un par de gafas de sol de moda y una camiseta hawaiana de colores.,"Stitch se détend sur une plage sablonneuse à l'heure du coucher du soleil, avec une paire de lunettes de soleil à la mode et une chemise hawaïenne aux couleurs vives.",Stitch entspannt sich auf einem sandigen Strand bei Sonnenuntergang mit einer Paar trendigen Sonnenbrillen und einem farbenfrohen hawaiianischen Hemd.,Stitch che si rilassa sulla spiaggia di sabbia al tramonto con un paio di occhiali da sole di tendenza e una maglietta hawaiana colorata.,"Stitch relaxando em uma praia de areia ao pôr do sol, com uma óptica de sol de última moda e uma camiseta havaiana colorida.",1625
"""Stitch sitting in a lotus position, wearing a pair of socks and a Buddhist robe.""","""Stitch sentado en posición de loto, llevando un par de calcetines y una túnica budista.""","Stitch assis dans la position du lotus, portant un pair de chaussettes et une robe bouddhiste.","""Stitch sitzt in lotusposition, trägt eine Socke und einen buddhistischen Roben.""","Stitch seduto nella posizione del loto, indossa una paio di calze e un abito buddista.","""Lápis esticado sentado em posição lotus, vestindo um par de meias e uma robe budista.""",3404
"""A hipster barista with a thick mustache and a pixie cut, steaming milk at a coffee shop.""","Un barista hipster con bigote grueso y un corte de cabello pixie, calentando leche en una cafetería.","Un barista hipster avec une épaisse moustache et une coupe de garçon, qui fait chauffer du lait dans une boutique de café.","Ein Hipster-Barista mit dichtem Schnurrbart und Pixie-Cut, der Milch auf einem Kaffeehaus aufbrüht.","Un barista hipster con un robusto baffo e un taglio a pixie, che sta bollendo latte in un bar di caffè.","Um barista hipster com um bigode espesso e um corte de cabelo pixie, fervendo leite em uma lanchonete de café.",3457
"""Stitch sitting in a small, quaint café, sipping a steaming cup of coffee and reading a book.""","Stitch sentado en un pequeño café encantador, sorbiendo un tazón de café hirviendo y leyendo un libro.","Stitch assis dans un petit café charmant, en sirotant une tasse de café bouillante et en lisant un livre.","Stitch sitzt in einem kleinen, idyllischen Café, trinkt einen dampfenden Kaffeebecher und liest ein Buch.","Stitch seduto in un piccolo caffè rustico, che beve un bicchiere di caffè bollente e legge un libro.","Stitch sentado em uma pequena e charmosa cafeteria, sorvendo um copo de café fervente e lendo um livro.",4335
"""A young artist with a bold, brightly colored hairstyle and a neatly trimmed goatee, standing in front of a canvas wearing a pair of Converse shoes.""","Un joven artista con un cabello de tonos brillantes y audaces y una barba bien recortada, de pie frente a un lienzo vestido con un par de zapatos Converse.","Un jeune artiste avec une coiffure aux couleurs vives et audacieuses et une barbiche soigneusement taillée, debout devant un canevas en portant une paire de chaussures Converse.","Ein junger Künstler mit einem mutigen, farbenfrohen Haarschnitt und einem sorgfältig gestutzten Bart steht vor einem Leinwandbild und trägt ein Paar Converse-Schuhe.","Un giovane artista con un capello di colore acceso e ben tagliato baffi, in piedi davanti a un cavalletto con un paio di scarpe Converse.","Um jovem artista com um cabelo de cor vibrante e bem aparado bigode, parado em frente a uma tela usando um par de sapatos Converse.",1330
"""Stitch is shown with a mischievous grin, wearing a clown costume, standing in a circus under bright spotlight.""","Stitch se muestra con una sonrisa traviesa, vestido con un traje de payaso, parado en un circo bajo una luz de foco brillante.","Stitch est montré avec un sourire malicieux, vêtu d'un costume de clown, debout dans un cirque sous une lumière de projecteur éclatante.","Stitch wird mit einem frechen Grinsen gezeigt, in einem Clownskostüm, in einem Zirkus unter hellen Scheinwerferlicht stehend.","Stitch viene mostrato con un sorriso malizioso, indossando un costume da clown, in piedi in un circo sotto una forte luce di spot.","Stitch é mostrado com um sorriso travesso, vestido com um traje de palhaço, parado em um circo sob uma luz de spot brilhante.",2573
"""Stitch with a big, goofy grin and a messy, shaggy hairstyle.""","""Costurita con una gran sonrisa bobalicona y un cabello despeinado y peludo.""","""Coudre avec un grand sourire bête et une coiffure bouclée et désordonnée.""","""Stich mit einem großen, albernen Lächeln und einem chaotischen, buschigen Haarschnitt.""","""Stitch con un largo, goffo sorriso e un capello disordinato e arruffato.""",Costureiro com um grande e bobo sorriso e cabelo desgrenhado e espetado.,3929
"""Stitch playing a guitar on a rustic wooden stage, with a crowd of smiling fans in the background.""","Stitch tocando una guitarra en un escenario de madera rústica, con una multitud de fanáticos sonrientes de fondo.","Stitch jouant de la guitare sur une scène de bois rustique, avec une foule de fans souriants en arrière-plan.","Stitch spielt auf einer Gitarre auf einem rustikalen Holzbühne, mit einem Haufen lächelnder Fans im Hintergrund.","""Stitch che suona la chitarra su uno stadio in legno rustico, con un pubblico di fan sorridenti in primo piano.""","Stitch tocando guitarra em uma plataforma de madeira rústica, com uma multidão de fãs sorridentes no fundo.",2847
"""A 1-year-old Stitch wearing a big smile and a blue onesie, playing with a ball.""","Un Stitch de 1 año de edad con una gran sonrisa y un blue onesie, jugando con una pelota.","Un Stitch d'un an portant un grand sourire et un pyjama bleu, en train de jouer avec un ballon.","Ein 1-jähriger Stitch mit einem großen Lächeln und einem blauen Onesie, spielt mit einem Ball.","Un Stitch di un anno con un grande sorriso e una blue onesie, che gioca con una palla.","""Um Stitch de 1 ano vestido com um sorriso grande e uma camiseta azul, brincando com uma bola.""",9043
"""Stitch's bold, angular hair style gives him a sharp, edgy look, which is only intensified by his confident posture.""","""El estilo de cabello angular y audaz de Stitch le da un aspecto fresco y agresivo, lo cual se ve intensificado por su postura confiada.""","""Le style de cheveux anguleux et audacieux de Stitch lui donne un air tranchant et épuré, qui est encore accentué par sa posture confiante.""","Stitches markantes, winkliges Haarstil verleiht ihm einen scharfen, edgy Look, der nur noch durch seine selbstsichere Haltung verstärkt wird.","""Il taglio di capelli di Stitch, con linee angolari audaci, gli dà un aspetto deciso e tagliente, che viene ulteriormente intensificato dalla sua postura sicura e fiduciosa.""","O estilo de cabelo angular e ousado de Stitch lhe dá um visual áspero e aguçado, o qual é ainda mais acentuado por sua postura confiante.",1229
"""Stitch is shown with a confident posture, wearing a crisp business suit, standing in a modern office under bright fluorescent lighting.""","Stitch se muestra con una postura confiada, vestido con un traje de negocios crujiente, parado en una oficina moderna bajo la iluminación fluorescente brillante.","Stitch est montré avec une posture confiante, portant un costume d'affaires crêpelé, debout dans un bureau moderne sous une lumière fluorescente brillante.","Stitch wird mit selbstsicherer Haltung gezeigt, in einem sauberen Business-Anzug, in einem modernen Büro unter hellem floureszierendem Licht stehend.","Stitch è mostrato con una postura sicura, indossando un completo di lavoro fresco, in piedi in un ufficio moderno sotto una luce fluorescente brillante.","""Stitch é mostrado com uma postura confiante, vestindo um terno de negócios bem cortado, parado em uma sala de escritórios moderna sob uma iluminação fluorescente brilhante.""",2564
"""Stitch in a flowing white wedding dress, walking down an aisle with a bouquet of flowers.""","""Un puntada en una vestido de novia blanco deslizante, caminando por un pasillo con una rama de flores.""","La mariée, vêtue d'une robe de mariée blanche en flottant, marche le long d'un chemin d'aisle avec un bouquet de fleurs.","Ein Stich in einem fließenden weißen Hochzeitskleid, die den Gang einer Kirchentreppe mit einem Strauß Blumen entlang.","""Un filo in una gonna da sposa bianca a fiori, che cammina giù un corridoio con un mazzo di fiori.""","Costurando em um vestido de noiva branco flutuante, caminhando pela passarela com um buquê de flores.",43
"""Stitch, with a playful grin, chases after a butterfly in the garden.""","Stitch, con una sonrisa juguetona, persigue a una mariposa en el jardín.","Stitch, avec un sourire joueur, poursuit une papillon dans le jardin.",Stitch läuft mit einem spielerischen Lächeln hinter einem Schmetterling im Garten her.,"Stitch, con un sorriso giocoso, insegue un farfalla nel giardino.","Stitch, com um sorriso brincalhão, persegue uma borboleta no jardim.",6693
"""Stitch playing with a ball of yarn in a cozy, snow-covered cabin.""",Stitch jugando con una bola de hilo en una cabaña acogedora cubierta de nieve.,"Stitch jouant avec une boule de laine dans une cabane chaleureuse, couverte de neige.","Stitch spielt mit einem Ball von Garn in einer gemütlichen, schneebedeckten Hütte.","Stitch che gioca con un pallino di lana in una cabina accogliente, coperta di neve.","Stitch brincando com uma bola de linha em uma cabana acolhedora, coberta de neve.",9729
"""Stitch making a funny face at Lilo, who is trying to take a selfie with him.""","""Haciendo una cara divertida, Stitch se ríe a carcajadas mientras Lilo intenta tomar una selfie con él.""","Stitch faisant une grimace amusante à Lilo, qui essaie de prendre une photo d'elle avec lui.","Stitch macht ein komisches Gesicht zu Lilo, die versucht, ein Selfie mit ihm zu machen.","Stitch sta facendo una faccia buffa a Lilo, che sta cercando di fare una foto di sé con lui.","Stitch fazendo uma cara engraçada para Lilo, que está tentando tirar uma selfie com ele.",7699
