Original,Spanish,French,German,Italian,Portuguese,Index
"A Roy Lichtenstein style depiction of a couple sharing a tender moment, with a door in the background and Ben-Day Dots throughout.","Una representación en estilo de Roy Lichtenstein de una pareja compartiendo un momento tierno, con una puerta en el fondo y puntos Ben-Day a lo largo.","Une représentation à la manière de Roy Lichtenstein d'un couple partageant un moment tendre, avec une porte en arrière-plan et des points Ben-Day un peu partout.","Eine Darstellung im Stil von Roy Lichtenstein, bei der ein Paar einen zarten Moment teilt, mit einer Tür im Hintergrund und Ben-Day-Dots überall verteilt.","Una rappresentazione a stile di Roy Lichtenstein di una coppia che condivide un momento tenero, con una porta in background e punti Ben-Day disseminati.","Uma representação no estilo de Roy Lichtenstein de um casal compartilhando um momento tenro, com uma porta no fundo e pontos Ben-Day por toda parte.",845
"A Roy Lichtenstein style comic strip of a man trying to take out the trash, with a speech bubble saying ""I'm not doing it again.""","Una tirada cómica a estilo de Roy Lichtenstein de un hombre intentando sacar la basura, con una burbuja de diálogo que dice ""No lo voy a hacer de nuevo"".","Un strip de bande dessinée dans le style de Roy Lichtenstein d'un homme essayant de sortir les ordures, avec une bulle de parole disant ""Je ne le fais plus.""","Ein Comic-Strip im Stil von Roy Lichtenstein, in dem ein Mann versucht, den Müll rauszubringen, mit einem Sprachblasen, das lautet: ""Ich mache es nicht wieder.""","Un fumetto a stile di Roy Lichtenstein di un uomo che cerca di buttare la spazzatura, con un ballo di discorso che dice ""Non lo farò più"".","Um quadrinho de estilo Roy Lichtenstein de um homem tentando sacar o lixo, com uma bolha de fala dizendo ""Não vou fazer isso novamente.""",4375
A romantic getaway to a tropical island in a Roy Lichtenstein style comic book scene with palm trees and a bright blue sky.,Un escaparate romántico a una isla tropical en un escenario de cómic de estilo Roy Lichtenstein con palmeras y un cielo azul brillante.,Un week-end romantique sur une île tropicale dans un scène de bande dessinée à la manière de Roy Lichtenstein avec des palmiers et un ciel bleu éclatant.,Ein romantisches Wochenende auf einer tropischen Insel in einer Comic-Comicbuchszene im Stil von Roy Lichtenstein mit Palmen und einem hellblauen Himmel.,Una fuga romantica su un'isola tropicale in un'immagine di fumetto a stile di Roy Lichtenstein con palme e un cielo azzurro luminoso.,Uma escapada romântica para uma ilha tropical em uma cena de quadrinho de estilo Roy Lichtenstein com palmeiras e um céu azul brilhante.,8998
"Comic book style explosion in a Roy Lichtenstein style city, a giant fireball engulfing a skyscraper as people jump from the windows.","Explosión en estilo de historieta rodeada de una ciudad en el estilo de Roy Lichtenstein, una gigantesca bola de fuego envolviendo un rascacielos mientras la gente salta desde las ventanas.","Une explosion de style de bande dessinée dans une ville à la manière de Roy Lichtenstein, une gigantesque boule de feu engloutissant un gratte-ciel tandis que des gens sautent des fenêtres.","Ein Comic-Style-Explosion in einer Stadt im Stil von Roy Lichtenstein, ein riesiger Feuerball, der ein Hochhaus umhüllt, während Menschen aus den Fenstern springen.","Un'esplosione a fumetti in un'atmosfera di città a stile Roy Lichtenstein, una gigantesca palla di fuoco che inghiotte un grattacielo mentre le persone saltano dalle finestre.","Explosão em estilo de quadrinho em uma cidade em estilo de Roy Lichtenstein, uma bola de fogo gigante envolvendo um arranha-céu enquanto as pessoas saltam das janelas.",2136
"A Roy Lichtenstein style comic book inspired image of a man and woman having a romantic picnic in a park in front of a large window, with Ben-Day Dots and a vibrant color palette.","Una imagen inspirada en la estética de los cómics de Roy Lichtenstein, de una pareja que tiene un pícnic romántico en un parque frente a una gran ventana, con puntos Ben-Day y un paleta de colores vibrantes.","Une image inspirée de la bande dessinée dans le style de Roy Lichtenstein, montrant un homme et une femme en train de faire un pique-nique romantique dans un parc devant une grande fenêtre, avec des points Ben-Day et une palette de couleurs vives.","Ein Comicbuch-Stilbild im Stil von Roy Lichtenstein, das einen Mann und eine Frau beim romantischen Picknick in einem Park vor einem großen Fenster zeigt, mit Ben-Day-Dots und einem vielfältigen Farbspektrum.","Un'immagine ispirata ai fumetti a stile di Roy Lichtenstein di un uomo e una donna che hanno un picnic romantico in un parco davanti a una grande finestra, con punti Ben-Day e un paletto di colore vibrante.","Uma imagem inspirada em estilo de quadrinho de Roy Lichtenstein, de um homem e uma mulher tendo um piquenique romântico em um parque em frente a uma grande janela, com pontos Ben-Day e um tom de cor vibrante.",4719
"A woman with a speech bubble saying ""I love you"" in a bold, primary-colored font, in the style of Roy Lichtenstein.","Una mujer con una burbuja de diálogo que dice ""Te quiero"" en un fuente de color primario y negrita, en el estilo de Roy Lichtenstein.","Une femme avec une bulle de dialogue disant ""Je t'aime"" en police gras et colorée primaire, dans le style de Roy Lichtenstein.","Eine Frau mit einem Sprachblubb, der ""Ich liebe dich"" in einem bolden, primären Farbton in der Art von Roy Lichtenstein sagt.","Una donna con un balloon di parole che dice ""Ti amo"" in un font colorato primario, in stile di Roy Lichtenstein.","Uma mulher com uma bolha de fala dizendo ""Eu te amo"" em uma fonte cor primária, em estilo de Roy Lichtenstein.",7178
"A close-up of a couple's hands, Ben-Day Dots, with a heart-shaped ring and a marriage certificate, in the style of Roy Lichtenstein's comic book art.","Un close-up de las manos de una pareja, Ben-Day Dots, con un anillo en forma de corazón y un certificado de matrimonio, en el estilo del arte de cómics de Roy Lichtenstein.","Un portrait rapproché de mains d'un couple, Ben-Day Dots, avec un anneau en forme de cœur et un certificat de mariage, dans le style de l'art de bandes dessinées de Roy Lichtenstein.","Ein Detailfoto von einem Pärchens Händen, mit Ben-Day-Dots, einem Herzring und einem Heiratsurkunde, im Stil von Roy Lichtensteins Comicbuchkunst.","Un ritratto a fuoco di una coppia di mani, puntini Ben-Day, con un anello a forma di cuore e un certificato di matrimonio, nello stile dell'arte dei fumetti di Roy Lichtenstein.","Uma imagem em close-up das mãos de um casal, Ben-Day Dots, com um anel em forma de coração e um certificado de casamento, no estilo da arte de quadrinhos de Roy Lichtenstein.",7941
"Cityscape in the style of Roy Lichtenstein, with bold primary colors and Ben-Day dots, depicting a crowded skyscraper-lined street at dusk.","Paisaje urbano en el estilo de Roy Lichtenstein, con colores primarios fuertes y puntos Ben-Day, que representa una calle con rascacielos congestionada al atardecer.","Paysage urbain inspiré de Roy Lichtenstein, avec des couleurs primaires fortes et des points Ben-Day, représentant une rue bondée bordée de gratte-ciel au crépuscule.","Stadtlandschaft im Stil von Roy Lichtenstein, mit auffälligen Primärfarben und Ben-Day-Punkten, die eine belebte Straße mit Wolkenkratzern am Abend darstellt.","Paesaggio urbano ispirato allo stile di Roy Lichtenstein, con colori primari forti e punti Ben-Day, che rappresenta una strada affollata fiancheggiata da grattacieli al tramonto.","Paisagem urbana no estilo de Roy Lichtenstein, com cores primárias ousadas e pontos Ben-Day, retratando uma rua congestionada com arranha-céus ao entardecer.",1989
"A Ben-Day Dotted couple embracing, with a faint outline of a war-torn cityscape in the background, in a Roy Lichtenstein style.","Una pareja abrazándose a la manera de Ben-Day Dotted, con un paisaje de ciudad en ruinas tenue en el fondo, a la manera de Roy Lichtenstein.","Un couple à points Ben-Day s'embrassant, avec un contour flou d'une ville en ruines en arrière-plan, dans le style de Roy Lichtenstein.","Ein Paar in Ben-Day-Dot-Technik umarmend, mit einem schwachen Kontur eines kriegszerstörten Stadtlandschafts im Hintergrund, in einer Roy-Lichtenstein-Manier.","Un coppia con punti Ben-Day abbracciantisi, con un contorno sfocato di un paesaggio urbano devastato in primo piano, in stile Roy Lichtenstein.","Um casal com pontos Ben-Day abraçando, com um contorno tênue de uma paisagem urbana devastada ao fundo, em estilo Roy Lichtenstein.",472
"A man in a white shirt, Roy Lichtenstein style, is being pulled through a door by a giant magnet, with a city street in the background.","Un hombre con una camisa blanca, estilo Roy Lichtenstein, está siendo arrastrado a través de una puerta por un imán gigante, con una calle urbana de fondo.","Un homme portant une chemise blanche, à la manière de Roy Lichtenstein, est tiré à travers une porte par un aimant géant, avec une rue urbaine en arrière-plan.","Ein Mann in einem weißen Hemd, im Stil von Roy Lichtenstein, wird durch eine Tür gezogen, von einem riesigen Magneten, mit einer Stadtstraße im Hintergrund.","Un uomo con una camicia bianca, stile Roy Lichtenstein, viene trascinato attraverso una porta da un gigantesco magnete, con una strada cittadina sullo sfondo.","Um homem de camisa branca, estilo Roy Lichtenstein, está sendo puxado por uma porta por um imenso ímã, com uma rua da cidade ao fundo.",3920
"A man and woman in a romantic dance, surrounded by swirling patterns and hearts, in a Roy Lichtenstein style comic book panel, with bold black outlines and primary colors.","Un hombre y una mujer bailando románticamente, rodeados de patrones que giran y corazones, en un panel de cómic estilo Roy Lichtenstein, con líneas negras gruesas y colores primarios.","Un homme et une femme dans une danse romantique, entourés de motifs tourbillonnants et de cœurs, dans une case de bande dessinée au style de Roy Lichtenstein, avec des traits noirs épais et des couleurs primaires.","Ein Mann und eine Frau in einem romantischen Tanz, umgeben von sich drehenden Mustern und Herzen, in einem Comic-Panel im Stil von Roy Lichtenstein, mit starken schwarzen Konturen und Grundfarben.","Un uomo e una donna in un ballo romantico, circondati da pattern che si muovono e cuori, in un pannello di fumetto a stile di Roy Lichtenstein, con contorni neri forti e colori primari.","Um homem e uma mulher em um dança romântica, cercados por padrões em espiral e corações, em uma tira de quadrinho no estilo de Roy Lichtenstein, com contornos pretos fortes e cores primárias.",2594
"A Roy Lichtenstein style illustration of a door with a speech bubble saying ""You're not going anywhere"" as a soldier is confronted by an enemy.","Una ilustración estilo Roy Lichtenstein de una puerta con una burbuja de diálogo que dice ""No vas a ir a ninguna parte"" mientras un soldado es confrontado por un enemigo.","Une illustration à l'inspiration de Roy Lichtenstein d'une porte avec une bulle de dialogue disant ""Vous n'allez nulle part"" tandis qu'un soldat est confronté par un ennemi.","Ein Illustration im Stil von Roy Lichtenstein einer Tür mit einem Sprachblasen, das ""Sie kommen nirgendwohin"" sagt, während ein Soldat von einem Feind konfrontiert wird.","Un'illustrazione a stile di Roy Lichtenstein di una porta con una bolla di dialogo che dice ""Non vai da nessuna parte"" mentre un soldato è affrontato da un nemico.","Uma ilustração no estilo de Roy Lichtenstein de uma porta com uma bolha de fala dizendo ""Você não vai para lugar algum"" enquanto um soldado é confrontado por um inimigo.",5091
"A Roy Lichtenstein style depiction of a couple sharing a tender moment in a hospital room, the setting rendered in soft, pastel colors.","Una representación a estilo de Roy Lichtenstein de un par compartiendo un momento tierno en una habitación de hospital, el entorno representado en colores pastel suaves.","Une représentation à la manière de Roy Lichtenstein d'un couple partageant un instant tendre dans une chambre d'hôpital, le décor rendu dans des couleurs pastel douces.","Eine Darstellung im Stil von Roy Lichtenstein eines Paares, das in einem Moment der Zuneigung in einem Krankenzimmer ist, das Setting in weichen, pastellfarbenen Farben wiedergegeben.","Una rappresentazione a stile di Roy Lichtenstein di una coppia che condivide un momento tenero in una stanza d'ospedale, l'ambiente reso in colori pastello soffici.","Uma representação no estilo de Roy Lichtenstein de um casal compartilhando um momento tenro em uma sala de hospital, o cenário retratado em cores pastéis suaves.",9024
