Original,Spanish,French,German,Italian,Portuguese,Index
"""Luigi standing on a small, rickety, wooden boat in a calm, peaceful, serene lake.""","""Luigi de pie en una pequeña, precaria, barca de madera en un lago tranquilo, pacífico y sereno.""","Luigi debout sur un petit bateau de bois branlant dans un lac calme, paisible et serein.","""Luigi steht auf einem kleinen, wackeligen, holzernen Boot auf einem ruhigen, friedlichen, idyllischen See.""","Luigi in piedi su una piccola barca di legno traballante in un lago calmo, pacifico, sereno.","""Luigi em pé em uma pequena, rústica, barca de madeira em um lago calmo, pacífico e sereno.""",2594
"""Luigi's determined face as he stands on a cliff, holding a map and looking out at a vast desert landscape.""","""La determinada cara de Luigi mientras se encuentra en una colina, sosteniendo un mapa y mirando hacia un vasto paisaje de desierto.""","Le visage déterminé de Luigi tandis qu'il se tient sur une falaise, tenant un plan et regardant vers un vaste paysage désertique.","""Luigis bestimmtes Gesicht, während er auf einem Felsvorsprung steht, ein Kartenstück in der Hand haltend und in das weite Dünenlandschaft blickend.""","Il viso deciso di Luigi mentre si trova su una scogliera, stringendo una mappa e guardando verso un vasto paesaggio desertico.","""O rosto determinado de Luigi enquanto ele se encontra em uma encosta, segurando um mapa e olhando para um vasto cenário do deserto.""",5091
"""Luigi peers out from behind a stack of colorful, vintage suitcases, a dimly lit, eclectic antique shop visible in the background.""","""Luigi asoma desde detrás de una pila de maletas de colorido y vintage, visible en el fondo una tienda de antigüedades ecléctica y con poca iluminación.""","""Luigi se penche à l'extérieur d'une pile de valises de voyage colorées et vintage, un magasin d'antiquités éclectique et sombre visible à l'arrière-plan.""","""Luigi lugt sich hinter einem Stapel bunter, alter Koffer hervor, im Hintergrund ist ein dunkel beleuchteter, exzentrischer Antiquitätenladen sichtbar.""","Luigi sbircia fuori da dietro una pila di valigie colorate e vintage, un negozio di antiquariato eccentrico e illuminato a luce fioca visibile in primo piano.","""Luigi olha para fora atrás de uma pilha de malas coloridas e vintage, uma loja de antiguidades eclética e iluminada de forma suave visível ao fundo.""",9024
Luigi's face contorts in a comically exaggerated frown as he holds a broken mushroom.,La cara de Luigi se contorsiona en una ceja exageradamente cómica de enfado mientras sostiene un hongo roto.,Le visage de Luigi se déforme en un froncement comiquement exagéré tandis qu'il tient un champignon cassé.,"Luigis Gesicht verzieht sich in einem comisch übertriebenen Schmollen, während er ein gebrochenes Pilz hält.",Il viso di Luigi si contorce in un furbesco sorriso amaro mentre tiene un funghetto rotto.,O rosto de Luigi contorce-se em uma careta comicamente exagerada enquanto ele segura um cogumelo quebrado.,224
"""A happy Luigi spins a gleaming, silver coin in the air, grinning from ear to ear in a sun-drenched circus.""","""Un alegre Luigi hace girar una moneda plateada reluciente en el aire, sonriendo de oreja a oreja en un circo bañado por el sol.""","Un heureux Luigi fait tournoyer un pièce argentée brillante dans les airs, souriant de toutes ses dents dans un cirque baigné de soleil.","Ein glücklicher Luigi wirbelt einen glänzenden, silbernen Groschen in der Luft, strahlt von einem Ohr zum anderen in einer sonnendurchfluteten Zirkus.","""Un felice Luigi fa girare un brillante, moneta d'argento in aria, sorridendo da un orecchio all'altro in un circo bagnato dal sole.""","""Um feliz Luigi gira uma moeda prateada brilhante no ar, sorrindo de orelha a orelha em um circo banhado a sol.""",9048
"""Luigi standing in a dark, abandoned warehouse, surrounded by old crates and rusty machinery, with a faint, flickering light in the distance and a sense of foreboding.""","""Luigi de pie en un almacén oscuro y abandonado, rodeado de cajas viejas y maquinaria herrumbrada, con una luz tenue y parpadeante en la distancia y un sentimiento de presentimiento.""","Luigi debout dans une grande caverne sombre, entouré de vieilles caisses et de machineries rouillées, avec une faible lueur vacillante à l'horizon et un sentiment de malaise.","""Luigi steht in einer dunklen, verlassenen Lagerhalle, umgeben von alten Kisten und rostigen Maschinen, mit einem schwachen, flackernden Licht in der Ferne und einem Gefühl der Ahnung.""","Luigi si trova in un capannone buio e abbandonato, circondato da vecchie scatole e macchinari arrugginiti, con una luce fioca e tremolante in lontananza e un senso di inquietudine.","""Luigi parado em um armazém escuro e abandonado, cercado por caixotes velhos e máquinas enferrujadas, com uma luz tênue e tremeluzente a distância e um sentimento de presságio.""",6684
"""Luigi with a stocky build, wearing a black shirt and white overalls, standing in front of a large, old-fashioned TV.""","""Luigi con un físico compacto, vestido con una camiseta negra y overoles blancos, parado enfrente de una gran, televisión de antigua generación.""","""Luigi, de corpulence massive, portant une chemise noire et des overalls blancs, debout devant une grande télévision ancienne.""","""Luigi mit einem stämmigen Aufbau, in einem schwarzen Hemd und weißen Arbeitsanzügen, steht vor einem großen, alten Fernseher.""","""Luigi con un fisico tozzo, indossando una camicia nera e pantaloni bianchi, in piedi davanti a un grande, vecchio televisore.""","""Luigi com um físico robusto, vestindo uma camiseta preta e um casaco branco, parado em frente a uma grande televisão antiga.""",1527
"""Luigi standing next to a giant pile of gold coins, a treasure map in his hand.""","""Luigi parado al lado de una gran pila de monedas de oro, un mapa del tesoro en su mano.""","Luigi debout à côté d'une immense pile de pièces d'or, un plan du trésor dans sa main.","""Luigi steht neben einem riesigen Haufen von Goldmünzen, ein Schatzplan in seiner Hand.""","Luigi in piedi accanto a una montagna gigante di monete d'oro, una mappa del tesoro in mano.","""Luigi em pé ao lado de uma pilha gigante de moedas de ouro, um mapa do tesouro na mão dele.""",1858
"""Luigi perched on top of a giant, inflated mushroom, his arms outstretched for balance.""","""Luigi se sentó en la parte superior de un hongo gigante inflado, sus brazos extendidos para mantener el equilibrio.""","""Luigi s'est perché en haut d'un énorme champignon gonflé, les bras tendus pour garder l'équilibre.""","Luigi saß auf einem riesigen, aufgepumpten Pilz, seine Arme weit ausgestreckt, um das Gleichgewicht zu halten.","Luigi si è posizionato in cima a un gigante fungo gonfiato, con le braccia allungate per mantenere l'equilibrio.","""Luigi se sentou em cima de um cogumelo inflado gigante, com os braços estendidos para equilíbrio.""",7560
"""A smiling Luigi holds a golden microphone, wearing a blue party hat, and a bright yellow shirt with white polka dots, in front of a colorful, hand-painted backdrop.""","""Luigi sonríe mientras sostiene un microfono de oro, viste un sombrero de fiesta azul, y una camiseta amarilla brillante con manchas blancas en forma de polka, frente a un fondo pintado a mano de colores.""","Un Luigi souriant tient un microphone d'or, portant un chapeau de fête bleu, et une chemise jaune vif avec des points blancs, devant un arrière-plan coloré, peint à la main.","Ein lächelnder Luigi hält ein goldenes Mikrofon, trägt ein blaues Partylauch, und ein heller gelber Pullover mit weißen Punkten, vor einem farbenfrohen, handgemalten Hintergrund.","""Luigi sorridente tiene in mano un microfono d'oro, indossa un cappello di festa blu, e una camicia gialla brillante con punti bianchi a pois, di fronte a uno sfondo colorato, dipinto a mano.""","""Um Luigi sorridente segura um microfone dourado, vestindo um chapéu de festa azul, e uma camisa amarela brilhante com pontos brancos, diante de um fundo colorido, pintado à mão.""",1924
"""Luigi standing in a crowded, dimly lit jazz club, holding a trumpet.""","""Luigi de pie en un club de jazz atestado y con poca luz, sosteniendo un trompeta.""","Luigi debout dans un club de jazz bondé, sombrement éclairé, tenant un trompette.","""Luigi steht in einer überfüllten, schwach beleuchteten Jazzklub, während er ein Trompeten hält.""","Luigi che si trova in un club di jazz affollato e a luce fioca, con in mano un tromba.","Luigi em pé em um clube de jazz lotado e mal iluminado, segurando um trompete.",2522
"""Luigi's slender frame was silhouetted against the vibrant colors of a sunset as he stood at the edge of a vast, open plain.""","""El esbelto cuerpo de Luigi se silueteó contra los colores vibrantes de un atardecer mientras se encontraba en el borde de una vasta y abierta llanura.""",Le corps mince de Luigi était silhouetté contre les couleurs vives d'un coucher de soleil tandis qu'il se tenait à l'extrémité d'une vaste plaine ouverte.,"""Luigis schlanker Körper war gegen die lebhaften Farben eines Sonnenuntergangs abgezeichnet, als er am Rande eines weiten, offenen Hochplateaus stand.""",Il fisico sottile di Luigi era silhouettato contro i colori vivaci di un tramonto mentre si trovava in piedi all'orlo di una vasta e aperta pianura.,"""A silhueta magra de Luigi era destacada contra as cores vibrantes de um pôr do sol enquanto ele estava na beira de uma vasta e aberta planície.""",8165
"""A single spotlight shines down on Luigi, highlighting his joyful expression and the colorful, festive decorations around him.""","""Un solo foco de luz se dirige hacia Luigi, destacando su expresión alegre y las decoraciones coloridas y festivas que lo rodean.""","Un seul projecteur éclaire Luigi, mettant en valeur son expression joyeuse et les décorations colorées et festives qui l'entourent.","Ein einzelnes Scheinwerferlicht scheint auf Luigi herab, hebt seine fröhliche Miene und die farbenfrohen, festlichen Dekorationen um ihn herum hervor.","Un unico fascio di luce si abbassa su Luigi, mettendo in evidenza la sua espressione gioiosa e le decorazioni colorate e festive che lo circondano.","Um único foco de luz brilha sobre Luigi, destacando sua expressão alegre e as decorações coloridas e festivas ao seu redor.",4781
Luigi's bright green overalls stand out against a stark white snowy landscape.,Las overolas brillantes de verde intenso de Luigi destacan en un paisaje blanco y escarpado de nieve.,Les overalls brillants vert émeraude de Luigi se détachent sur un paysage neigeux blanc et sombre.,Luis' leuchtend grüne Arbeitskleidung fällt auf im Kontrast zu einem auffällig weißen Schneelandschaft.,Gli overol brillanti di verde di Luigi si stagliano contro un paesaggio invernale bianco sporco.,As overolas brilhantes verde-limão de Luigi destacam-se contra um cenário nevado branco e austero.,8337
"""Luigi walking through a dense forest, wearing a green cloak and a pair of boots, feeling mysterious.""","""Luigi caminando por un bosque denso, vestido con un manto verde y un par de botas, sintiendo misterio.""","Luigi se promenant à travers une forêt dense, vêtu d'une cape verte et d'une paire de bottes, ressentant un sentiment mystérieux.","Luigi geht durch einen dichten Wald, trägt ein grünes Umhang und ein Paar Stiefel, fühlt sich mysteriös.","Luigi che cammina attraverso una foresta densa, indossando un mantello verde e un paio di stivali, sentendosi misterioso.","""Luigi caminhando por uma floresta densa, vestindo um manto verde e um par de botas, sentindo-se misterioso.""",4479
