Original,Spanish,French,German,Italian,Portuguese,Index
"A grand, baroque-style staircase spirals upward from a grand, ornate foyer, its walls adorned with intricate, hand-painted tiles and a riot of colorful textiles.","Una gran escalera de estilo barroco gira hacia arriba desde un gran vestíbulo ornamentado, sus paredes adornadas con azulejos intrincados, pintados a mano, y una multitud de telas coloridas.","Une grande, escalier baroque s'élève en spirale d'un grand, foyer orné, ses murs décorés de tuiles peintes de détails et d'une foule de textiles colorés.","Ein prächtiger, barock-stiliger Treppenaufgang windet sich im Bogen von einem prächtigen, reich verzierten Eingangshalle nach oben, dessen Wände mit feinen, handgemalten Kacheln und einer Farbenpracht von bunten Textilien geschmückt sind.","Una grande scalinata in stile barocco si avvolge verso l'alto da un grande ingresso ornato, le sue pareti adornate con piastrelle a mano dipinte e un tumulto di tessuti colorati.","Uma grandiosa escada de estilo barroco gira para cima a partir de um foyer grandioso e ornamentado, suas paredes adornadas com azulejos intrincados, pintados à mão, e uma explosão de tecidos coloridos.",9068
"A Frida Kahlo style depiction of a woman wearing a traditional Mexican blouse, amidst a serene mountain landscape with a solitary eagle in the distance.","Una representación en estilo Frida Kahlo de una mujer vestida con una blusa tradicional mexicana, rodeada de un paisaje montañoso sereno con un águila solitaria en la distancia.","Une représentation inspirée de l'œuvre de Frida Kahlo d'une femme portant une chemise traditionnelle mexicaine, entourée d'un paysage montagneux calme avec un aigle solitaire à l'horizon.","Eine im Stil von Frida Kahlo dargestellte Frau, die ein traditionelles mexikanisches Blusenhemd trägt, inmitten einer ruhigen Berglandschaft mit einem einsamen Adler im Hintergrund.","Un'immagine ispirata allo stile di Frida Kahlo di una donna che indossa un tradizionale camicia messicana, immersa in un paesaggio montano sereno con un'aquila solitaria in lontananza.","Uma representação inspirada na estética de Frida Kahlo de uma mulher vestida com uma blusa tradicional mexicana, cercada por um cenário montanhoso sereno com um águia sozinho ao longe.",8698
"A woman, inspired by Frida Kahlo, sits in a dimly lit room, surrounded by the shadows of her past, as she gazes out at a window with a view of a cityscape at night.","Una mujer, inspirada por Frida Kahlo, se sienta en una habitación iluminada débilmente, rodeada de las sombras de su pasado, mientras contempla una ventana con una vista del paisaje urbano de noche.","Une femme, inspirée par Frida Kahlo, siège dans une pièce sombrement éclairée, entourée des ombres de son passé, alors qu'elle contemple une fenêtre offrant une vue sur un paysage urbain de nuit.","Eine Frau, von Frida Kahlo inspiriert, sitzt in einem dunkel beleuchteten Zimmer, umgeben von den Schatten ihrer Vergangenheit, während sie auf ein Fenster blickt, das einen Blick auf eine Stadtlandschaft bei Nacht bietet.","Una donna, ispirata da Frida Kahlo, si siede in una stanza a luce fioca, circondata dalle ombre del suo passato, mentre guarda fuori dalla finestra con una vista di un paesaggio urbano di notte.","Uma mulher, inspirada por Frida Kahlo, senta-se em uma sala escura, cercada pelas sombras do seu passado, enquanto olha para uma janela com uma vista de uma paisagem urbana à noite.",5632
"A still life of Frida Kahlo style, featuring a bouquet of vibrant flowers in a worn, antique vase, surrounded by the shadows of a dimly lit Mexican courtyard.","Un still life en estilo Frida Kahlo, que presenta un ramo de flores vibrantes en un jarrón antiguo y desgastado, rodeado de las sombras de un patio mexicano iluminado débilmente.","Un paysage de nature morte d'inspiration Frida Kahlo, mettant en scène un bouquet de fleurs vives dans un vase ancien usé, entouré des ombres d'un patio mexicain peu éclairé.","Ein Stillleben im Stil von Frida Kahlo, das eine Blumenbüschel in einem abgenutzten, antiken Vasen zeigt, umgeben von den Schatten eines dämmerig beleuchteten mexikanischen Innenhofs.","Un paesaggio still di stile Frida Kahlo, che presenta un mazzo di fiori vibranti in un vaso antico e usurato, circondato dalle ombre di un cortile messicano a luce spenta.","Uma still life no estilo de Frida Kahlo, com um buquê de flores vibrantes em uma vasilha antiga e desgastada, cercada pelas sombras de um pátio mexicano iluminado de forma suave.",6971
"A Frida Kahlo style still life, featuring a broken mirror, a traditional Mexican fan, and a vibrant textile, all arranged on a worn, stone table.","Un still life en estilo Frida Kahlo, que incluye un espejo roto, un abanico tradicional mexicano y un tejido vibrante, todos dispuestos sobre una mesa de piedra desgastada.","Un tableau de nature morte à la manière de Frida Kahlo, mettant en scène un miroir brisé, un éventail traditionnel mexicain et un tissu vif, tous disposés sur une table de pierre usée.","Ein Stillleben im Stil von Frida Kahlo, das einen gebrochenen Spiegel, eine traditionelle mexikanische Schirme und eine lebendige Textilien zeigt, alle auf einem abgetragenen, steinernen Tisch angeordnet.","Un still life stile Frida Kahlo, che comprende uno specchio rotto, un tradizionale ventaglio messicano e un tessuto vibrante, tutti disposti su una tavola di pietra usurata.","Uma still life no estilo de Frida Kahlo, com um espelho quebrado, um tradicional leque mexicano e um tecido vibrante, todos dispostos sobre uma mesa de pedra desgastada.",9017
"A Frida Kahlo style self-portrait in a vibrant floral dress, surrounded by lush tropical foliage and ancient Aztec ruins.","Un autorretrato estilo Frida Kahlo en un vestido floral vibrante, rodeado de follaje tropical exuberante y ruinas antiguas aztecas.","Un autoportrait à la manière de Frida Kahlo, vêtu d'une robe florale vibrante, entouré de végétation luxuriante et de ruines anciennes aztèques.","Ein Selbstporträt im Stil von Frida Kahlo in einem lebhaften floralen Kleid, umgeben von dichtem tropischem Blattwerk und antiken Aztekenruinen.","Un autoritratto stile Frida Kahlo in un abito floreale vibrante, circondato da folta vegetazione tropicale e antichi ruderi aztechi.","Um autorretrato estilo Frida Kahlo em um vestido floral vibrante, cercado por folhagens tropicais luxuriantes e ruínas antigos astecas.",5419
"A Frida Kahlo style self-portrait of a woman with a bandaged foot and a bouquet of flowers in her hair, set against a backdrop of a vibrant, swirling cityscape.","Un autorretrato a la manera de Frida Kahlo de una mujer con el pie vendado y un ramo de flores en su cabello, situado contra un fondo de un paisaje urbano vibrante y en espiral.","Un autoportrait à la manière de Frida Kahlo d'une femme avec le pied bandé et une bouquet de fleurs dans les cheveux, placé contre un fond d'arrière-plan d'une ville métropolitaine vibrante et tourbillonnante.","Ein Selbstporträt im Stil von Frida Kahlo einer Frau mit verbandenem Fuß und einer Blumenbouquet in ihrem Haar, gegen den Hintergrund eines lebhaften, sich drehenden Stadtlandschafts.","Un autoritratto a stile Frida Kahlo di una donna con il piede bendato e un mazzo di fiori nei capelli, inserito su un fondale di un paesaggio urbano vibrante e turbinoso.","Um auto-retrato no estilo Frida Kahlo de uma mulher com o pé bandagado e um buquê de flores no cabelo, sobre um fundo de um cenário urbano vibrante e em movimento.",5764
"A pair of ornate, hand-carved doors with intricate, symbolic carvings, adorned with vibrant, folk-art style murals, depicting the cycles of life and death.","Una pareja de puertas ornamentadas, talladas a mano, con intrincados grabados simbólicos, adornadas con murales de estilo de arte popular vibrante, que representan los ciclos de la vida y la muerte.","Une paire de portes ornementales, sculptées à la main, avec des incrustations symboliques complexes, décorées de fresques murales de style d'art populaire vives, représentant les cycles de la vie et de la mort.","Ein Paar prächtige, handgeschnitzte Türen mit detaillierten, symbolischen Schnitzereien, geschmückt mit lebhaften, volkstümlich-stiligen Wandmalereien, die das Leben und den Tod darstellen.","Una coppia di porte ornate, scolpite a mano, con incisioni simboliche complesse, adornate da murales di stile folk-art vibranti, che rappresentano i cicli della vita e della morte.","Uma dupla de portas ornamentadas, esculpidas à mão, com entalhes intrincados e simbólicos, adornadas com murais de estilo de arte folclórica vibrante, que retratam os ciclos da vida e da morte.",7434
"A Frida Kahlo style portrait of a woman surrounded by a lush forest, with leaves and flowers woven into her hair.","Un retrato estilo Frida Kahlo de una mujer rodeada de un bosque exuberante, con hojas y flores tejidas en su cabello.","Un portrait à la manière de Frida Kahlo d'une femme entourée d'une forêt luxuriante, avec des feuilles et des fleurs tissées dans ses cheveux.","Ein Portrait in Stil von Frida Kahlo einer Frau, umgeben von einem dichten Wald, mit Blättern und Blumen in ihrem Haar verflochten.","Un ritratto a stile Frida Kahlo di una donna circondata da una foresta lussureggiante, con foglie e fiori intrecciati nei suoi capelli.","Um retrato de estilo Frida Kahlo de uma mulher cercada por uma floresta luxuriante, com folhas e flores tecidas no seu cabelo.",4438
"A Frida Kahlo style portrait of a young girl, dressed in a intricately embroidered white blouse and a long, flowing black skirt, set against a backdrop of a colonial Mexican church.","Un retrato de estilo Frida Kahlo de una joven, vestida con una blusa blanca con bordados intrincados y un largo y ondulado vestido negro, frente a un fondo de una iglesia colonial mexicana.","Un portrait à l'inspiration de Frida Kahlo d'une jeune fille, vêtue d'une blouse blanche richement brodée et d'une longue robe noire qui flotte, placé en arrière-plan d'une église mexicaine coloniale.","Ein von der Stilistik her an Frida Kahlo erinnerndes Portrait einer jungen Mädchen, das in einem fein stickierten weißen Blusenhemd und einem langen, fließenden schwarzen Rock angezogen ist, gegen den Hintergrund eines kolonialen mexikanischen Kirchengebäudes.","Un ritratto a stile Frida Kahlo di una giovane ragazza, vestita con un abito bianco ricamato con minuzia e un lungo abito nero fluttuante, inserito in un contesto di una chiesa coloniale messicana.","Um retrato a estilo Frida Kahlo de uma jovem menina, vestida com uma blusa branca ricamente bordada e um longo vestido preto flutuante, em frente a um fundo de uma igreja colonial mexicana.",5023
"A Frida Kahlo style still life of a windowsill, cluttered with potted cacti, colorful ceramics, and a few wilted flowers, set against a vibrant turquoise backdrop.","Un still life estilo Frida Kahlo de una repisa de ventana, atestada de cactos en macetas, cerámicas de colores y unas pocas flores marchitas, frente a un fondo vibrante de turquesa.","Un paysage de style Frida Kahlo d'une fenêtre, encombré de cactées en pots, de céramiques colorées et d'un peu de fleurs fanées, mis en scène contre un arrière-plan turquoise vibrante.","Ein Stillleben im Stil von Frida Kahlo, das eine Fensterbank zeigt, überfüllt mit topfieren Kakteien, farbenfrohen Keramikgegenständen und einigen welken Blumen, gegen einen lebhaften Türkis-Hintergrund.","Un still life di stile Frida Kahlo di una mensola di finestra, affollata di cacti in vaso, ceramiche colorate e pochi fiori appassiti, contro uno sfondo vibrante di turchese.","Uma still life no estilo de Frida Kahlo de uma janela, atulada com cactos em vasos, cerâmicas coloridas e algumas flores marchitas, diante de um fundo vibrante de turquesa.",4118
"A Frida Kahlo style landscape of a woman walking through a field of flowers, where the flowers are shaped like windows and doors.","Un paisaje a la manera de Frida Kahlo de una mujer caminando a través de un campo de flores, donde las flores están moldeadas como ventanas y puertas.","Un paysage à la manière de Frida Kahlo d'une femme marchant à travers un champ de fleurs, où les fleurs sont sculptées comme des fenêtres et des portes.","Ein Landschaftsbild im Stil von Frida Kahlo, in dem eine Frau durch einen Blumenfeld geht, wobei die Blumen wie Fenster und Türen geformt sind.","Un paesaggio a stile di Frida Kahlo di una donna che cammina attraverso un campo di fiori, dove i fiori sono modellati come finestre e porte.","Uma paisagem no estilo de Frida Kahlo de uma mulher caminhando através de um campo de flores, onde as flores estão moldadas como janelas e portas.",3777
"A Frida Kahlo style portrait of a woman, her face a map of pain and beauty, with a delicate flower garland wrapped around her neck.","Un retrato en estilo Frida Kahlo de una mujer, su rostro un mapa de dolor y belleza, con una guirnalda de flores delicadas envuelta alrededor de su cuello.","Un portrait à la manière de Frida Kahlo d'une femme, son visage un cartographie de la douleur et de la beauté, avec une guirlande de fleurs délicate entourant son cou.","Ein Porträt im Stil von Frida Kahlo einer Frau, deren Gesicht ein Lesebuch der Schmerzen und Schönheit, mit einem zarten Blumenkranz um ihren Hals gewickelt ist.","Un ritratto a stile Frida Kahlo di una donna, il suo volto un cartografo di dolore e bellezza, con un garofano delicato avvolto intorno al collo.","Um retrato à estilo Frida Kahlo de uma mulher, seu rosto um mapa de dor e beleza, com um florzinhas delicados arranjados em uma guirlanda ao redor do seu pescoço.",1976
