Original,Spanish,French,German,Italian,Portuguese,Index
"A shot of Tom Cruise's feet, with a close-up of his boots walking through a muddy, swampy terrain.","Una toma de los pies de Tom Cruise, con un primer plano de sus botas caminando a través de un terreno pantanoso y fangoso.","Une prise de vue des pieds de Tom Cruise, avec un plan rapproché de ses bottes qui marchent à travers un terrain boueux et marécageux.","Ein Bild von Tom Cruises Füßen, mit einem Näheren Schritt seiner Stiefel, die durch ein matschiges, sumpfiges Gelände gehen.","Un'inquadratura dei piedi di Tom Cruise, con un primo piano dei suoi stivali che camminano attraverso un terreno fangoso e paludoso.","Uma cena de uma câmera fixa nas pernas de Tom Cruise, com um close-up dos seus sapatos caminhando por um terreno lamacento e pantanoso.",6730
Tom Cruise walking towards the camera in a dark alleyway with only the faint glow of streetlights casting an eerie atmosphere.,Tom Cruise caminando hacia la cámara en un pasaje oscuro con solo la tenue luz de las farolas que proyecta un ambiente extraño y sombrío.,"Tom Cruise marchant vers la caméra dans un cul-de-sac sombre, avec seulement la faible lueur des réverbères créant une atmosphère inquiétante.","Tom Cruise geht in einer dunklen Gasse auf die Kamera zu, während nur der schwache Schein der Straßenlaternen eine unheimliche Atmosphäre erzeugt.",Tom Cruise che si avvicina alla telecamera in un vicolo buio con solo la debole luce delle lampade di strada che crea un'atmosfera sinistra.,Tom Cruise caminhando em direção à câmera em um beco escuro com apenas a tênue luz das lâmpadas de rua criando uma atmosfera sinistra.,715
"Tom Cruise sitting in a luxurious office, dressed in a navy blue three-piece suit.","Tom Cruise sentado en una oficina lujosa, vestido con un traje de tres piezas de color azul marino.","Tom Cruise assis dans un bureau luxueux, vêtu d'un costume trois-pièces bleu de mer.","Tom Cruise sitzt in einem luxuriösen Büro, bekleidet in einem dunkelblauen Dreiteiler.","Tom Cruise seduto in un ufficio lussuoso, vestito con un abito da tre pezzi di colore blu navy.","Tom Cruise sentado em um escritório luxuoso, vestido em um terno de três peças de azul-marinho.",5213
"Tom Cruise with a joyful expression, flying a stunt plane through a cloud formation.","Tom Cruise con una expresión alegre, volando un avión de acrobacia a través de una formación de nubes.","Tom Cruise, affichant un air joyeux, pilotant un avion acrobatique à travers une formation nuageuse.","Tom Cruise mit einem fröhlichen Ausdruck, während er mit einem Stuntflugzeug durch eine Wolkenformation fliegt.","Tom Cruise con un'espressione gioiosa, in volo su un aereo da stunt attraverso una formazione di nubi.","Tom Cruise com uma expressão alegre, pilotando um avião de acrobacia através de uma formação de nuvens.",6246
Tom Cruise holding a fishing rod and standing on a rocky beach with a seagull perched on his shoulder.,Tom Cruise sosteniendo un caña de pescar y parado en una playa rocosa con un gaviota posada en su hombro.,Tom Cruise tenant un rod d' pêche et debout sur une plage rocheuse avec un goéland perché sur son épaule.,Tom Cruise hält ein Angelruten in der Hand und steht auf einem felsigen Strand mit einem Möwenpaar auf seiner Schulter.,Tom Cruise che tiene un'asta da pesca in mano e si trova in piedi su una spiaggia rocciosa con un gabbiano posato sulle sue spalle.,Tom Cruise segurando um vara de pesca e parado em uma praia rochosa com um gavião-marinho sentado no seu ombro.,6325
Tom Cruise standing on a windswept cliff edge wearing a red scarf and holding a walking stick.,"Tom Cruise de pie en la orilla de un acantilado azotado por el viento, vestido con un pañuelo rojo y sosteniendo un bastón para caminar.","Tom Cruise debout sur un bord de falaise soufflé, vêtu d'un foulard rouge et tenant un bâton de marche.","Tom Cruise steht auf einem wellenartig geschaukelten Kliffrand, trägt ein rotes Schal und hält einen Wanderstab.","Tom Cruise in piedi su un crinale esposto al vento, indossa uno scialle rosso e tiene in mano un bastone da passeggio.","Tom Cruise parado em uma ponta de penhasco soprada pelo vento, vestindo um lenço vermelho e segurando um bengalino.",2492
Tom Cruise standing on a cliff overlooking a serene lake wearing a tailored black tuxedo.,Tom Cruise de pie en una roca que mira a un lago sereno vestido con un tuxedo negro a medida.,Tom Cruise debout sur un précipice dominant un lac paisible vêtu d'un tuxedo noir sur mesure.,"Tom Cruise steht auf einem Felsvorsprung und blickt über ein friedliches See, während er ein schwarz, maßgeschneidertes Smokingtracht trägt.",Tom Cruise in piedi su una scogliera che guarda un lago sereno indossando un tuxedo nero tailleur.,Tom Cruise em pé em uma falésia olhando para um lago sereno vestindo um terno preto tailleur.,8115
"Tom Cruise in a luxurious 19th-century English manor, standing in a grand ballroom with lavish chandeliers and ornate furnishings.","Tom Cruise en un lujoso manor inglés del siglo XIX, parado en un gran salón de baile con candelabros y decoración ornamentada.","Tom Cruise dans un manoir anglais luxueux du 19e siècle, debout dans une grande salle de bal avec des lustres et des meubles ornementaux.","Tom Cruise in einem luxuriösen englischen Herrenhaus aus dem 19. Jahrhundert, steht in einem prächtigen Ballsaal mit prunkvollen Kronleuchtern und reichen Möbeln.","Tom Cruise in una lussuosa residenza d'epoca inglese del XIX secolo, in piedi in un grande salone da ballo con lampadari sontuosi e arredi ornamentali.","Tom Cruise em uma luxuosa mansão inglesa do século 19, parado em um grande salão de baile com lustres de luxo e móveis ornamentados.",606
"Tom Cruise standing next to a vintage, green military jeep, the warm light of a desert sunset casting a golden hue on the surrounding landscape.","Tom Cruise parado al lado de un jeep militar de color verde vintage, la cálida luz del atardecer en el desierto proyecta un tono dorado sobre el paisaje circundante.","Tom Cruise debout à côté d'une jeep militaire vintage verte, la chaleur de l'ocre du coucher de soleil dans le désert projetant une teinte dorée sur le paysage environnant.","Tom Cruise steht neben einem alten, grünen Militärfahrzeug, das warme Licht eines Wüstenuntergangs wirft einen goldenen Schimmer auf die umgebende Landschaft.","Tom Cruise in piedi accanto a un jeep militare vintage verde, la luce calda di un tramonto desertico che proietta un alone dorato sulla terra circostante.","Tom Cruise parado ao lado de um velho, verde, jipe militar, a luz aconchegante do pôr do sol do deserto projetando um tom dourado sobre o cenário circundante.",8229
"Tom Cruise jumping off a cliff in a scene from Mission Impossible, with a parachute unfolding behind him.","Tom Cruise saltando de un acantilado en una escena de Mission Imposible, con un paracaídas desplegándose detrás de él.","Tom Cruise sauvant la vie en sautant d'une falaise dans une scène de Mission Impossible, avec un parachute se déployant derrière lui.","Tom Cruise springt von einem Felsen in einer Szene aus Mission: Impossible ab, während hinter ihm ein Fallschirm sich hinter ihm öffnet.","Tom Cruise che si lancia da un dirupo in una scena di Mission Impossible, con un paracadute che si apre dietro di lui.","Tom Cruise pulando de um penhasco em uma cena de Mission Impossible, com um para-quedas desdobrando-se atrás dele.",9669
"Tom Cruise is depicted in a sleek, black sports car, speeding down a winding mountain road.","Tom Cruise es retratado en un deportivo negro elegante, acelerando por una carretera de montaña serpenteante.","Tom Cruise est représenté dans une voiture de sport noire élégante, qui se déplace à grande vitesse sur une route de montagne sinueuse.","Tom Cruise wird in einem schicken, schwarzen Sportwagen gezeigt, der an einem windigen Bergstraße mit hohem Tempo fährt.","Tom Cruise è ritratto in una vettura sportiva nera elegante, che si muove velocemente lungo una strada montuosa sinuosa.","Tom Cruise é retratado em um carro esportivo preto elegante, acelerando em uma estrada de montanha sinuosa.",5439
Tom Cruise holding a cup of coffee and wearing a silver ring in a cozy café.,Tom Cruise sosteniendo una taza de café y llevando un anillo de plata en un acogedor café.,Tom Cruise tenant une tasse de café et portant un anneau en argent dans un café chaleureux.,Tom Cruise hält ein Tassen Kaffee und trägt einen silbernen Ring in einem gemütlichen Café.,Tom Cruise che tiene in mano un bicchiere di caffè e indossa un anello d'argento in un ristorante caffè accogliente.,Tom Cruise segurando uma xícara de café e vestindo um anel de prata em um café acolhedor.,1644
"Tom Cruise dressed in a 1920s gangster suit, standing in front of a city skyline at night.","Tom Cruise vestido con un traje de gangster de los años 20, parado frente a un skyline de ciudad por la noche.","Tom Cruise vêtu d'un costume de gangster des années 1920, debout devant un paysage urbain nocturne.","Tom Cruise ist in einem Gangsteranzug aus den 1920er Jahren gekleidet, steht vor einer Stadtlandschaft am Abend.","Tom Cruise vestito con un abito da gangster degli anni '20, in piedi di fronte a un paesaggio urbano notturno.","Tom Cruise vestido em um terno de gangster dos anos 20, parado em frente a um skyline urbano à noite.",7213
"Tom Cruise dressed in a futuristic spacesuit, floating in zero gravity.","Tom Cruise vestido con un traje espacial futurista, flotando en gravedad cero.","Tom Cruise vêtu d'une combinaison spatiale futuriste, flottant dans un environnement de gravité zéro.",Tom Cruise war in einem futuristischen Raumanzug bekleidet und schwebte in der Schwerelosigkeit.,"Tom Cruise vestito con un abito spaziale futuristico, galleggia in condizioni di microgravità.","Tom Cruise vestido em um traje espacial futurista, flutuando em gravidade zero.",1229
"Tom Cruise climbs up a massive, ancient stone temple, the sun setting behind him.","Tom Cruise sube por una gran y antigua templo de piedra, el sol poniéndose detrás de él.","Tom Cruise gravit vers un vaste et ancien temple de pierre, le soleil se couchant derrière lui.","Tom Cruise erklimmt einen riesigen, alten Steintempel, während hinter ihm die Sonne untergeht.","Tom Cruise sale su un immenso e antico tempio di pietra, mentre il sole cala alle sue spalle.","Tom Cruise sobe uma imensa e antiga templo de pedra, o sol se pondo atrás dele.",8617
"Tom Cruise standing on the deck of a massive cruise ship, looking out at a calm ocean with a few seagulls flying overhead.","Tom Cruise parado en la cubierta de un impresionante crucero, mirando hacia un oceano calmado con unos cuervos marinos volando encima.","Tom Cruise debout sur le pont d'un imposant paquebot, regardant au loin une mer calme avec quelques goélands volant au-dessus.","Tom Cruise steht auf dem Deck eines riesigen Kreuzfahrtschiffs, schaut auf ein ruhiges Meer mit einigen Möwen, die darüberfliegen.","Tom Cruise in piedi sul ponte di un imponente nave da crociera, guardando verso un oceano calmo con pochi gabbiani in volo sopra di lui.","Tom Cruise em pé na coberta de um cruzeiro gigante, olhando para o oceano calmo com alguns gaviões-marinhos voando ao alto.",7486
"Tom Cruise in a white tank top, running through a field of flowers.","Tom Cruise en una camiseta blanca de tanque, corriendo a través de un campo de flores.","Tom Cruise portant un tank top blanc, courant à travers un champ de fleurs.","Tom Cruise in einem weißen Tanktop, durch ein Blumenfeld rennt.","Tom Cruise indossa una maglietta bianca a maniche corte, mentre corre attraverso un campo di fiori.","Tom Cruise em uma camiseta branca de mangas curtas, correndo por um campo de flores.",251
Tom Cruise standing in front of a massive waterfall in the heart of the Amazon rainforest.,Tom Cruise de pie frente a una impresionante cascada en el corazón de la selva amazónica.,Tom Cruise debout devant un immense barrage d'eau en plein cœur de la forêt amazonienne.,Tom Cruise steht vor einem riesigen Wasserfall inmitten der Amazonas-Wald.,Tom Cruise in piedi davanti a un'immensa cascata nel cuore della foresta pluviale amazzonica.,Tom Cruise em pé diante de uma cascata gigantesca no coração da floresta amazônica.,2361
